event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-04 19:28:22.140000+00:00,35.58969579518505,-117.63292557809216,2.69749757,1.39,290,6873.1,114.55166666666668,1.9091944444444446,442.66152125672863,3938.6255924688335,114.55166666666668,3,90-120 min,90.0,120.0
2019-07-04 19:28:50.720000+00:00,35.73980479518505,-117.54054539096968,9.26614142,1.46,291,6901.68,115.028,1.9171333333333334,451.1221653897588,3955.224304430932,115.028,3,90-120 min,90.0,120.0
2019-07-04 19:29:14.320000+00:00,35.670456795185046,-117.46825838563028,7.45885709,1.47,292,6925.28,115.42133333333332,1.9236888888888888,457.6219503892404,3947.4992807569865,115.42133333333332,3,90-120 min,90.0,120.0
2019-07-04 19:29:27.200000+00:00,35.66192879518505,-117.5168907712862,4.562847260000001,2.21,293,6938.16,115.636,1.9272666666666667,453.2156383005044,3946.5755061469476,115.636,3,90-120 min,90.0,120.0
2019-07-04 19:30:03.920000+00:00,35.70956879518505,-117.46941720651482,4.36687667,1.48,294,6974.88,116.248,1.9374666666666667,457.5378091863179,3951.83769634622,116.248,3,90-120 min,90.0,120.0
2019-07-04 19:30:07.280000+00:00,35.72353779518505,-117.5600592153254,4.475749220000001,1.51,295,6978.24,116.304,1.9384,449.34734613264703,3953.4300088791065,116.304,3,90-120 min,90.0,120.0
2019-07-04 19:30:29.040000+00:00,35.71977779518505,-117.514469943718,5.978190410000001,1.43,296,7000.0,116.66666666666667,1.9444444444444444,453.4683638400341,3952.990408609484,116.66666666666667,3,90-120 min,90.0,120.0
2019-07-04 19:30:36.540000+00:00,35.666851795185046,-117.51386412590006,4.41768386,1.26,297,7007.5,116.79166666666667,1.9465277777777779,453.4924409162404,3947.1200786939485,116.79166666666667,3,90-120 min,90.0,120.0
2019-07-04 19:30:47.960000+00:00,35.60403479518505,-117.67123260752234,9.78147149,1.26,298,7018.92,116.982,1.9497,439.2019765638443,3940.238912706725,116.982,3,90-120 min,90.0,120.0
2019-07-04 19:31:02.420000+00:00,35.67949479518505,-117.51069903699636,3.62654333,1.29,299,7033.38,117.223,1.9537166666666668,453.7861904300643,3948.520820327444,117.223,3,90-120 min,90.0,120.0
2019-07-04 19:31:10.720000+00:00,35.63350679518505,-117.61928172567538,10.56535385,1.29,300,7041.68,117.36133333333333,1.9560222222222223,443.9281538777747,3943.4767892650966,117.36133333333333,3,90-120 min,90.0,120.0
2019-07-04 19:31:24.840000+00:00,35.79628679518505,-117.65692348036067,2.66846489,1.29,301,7055.8,117.59666666666666,1.9599444444444445,440.64073812716447,3961.5531085425996,117.59666666666666,3,90-120 min,90.0,120.0
2019-07-04 19:31:52.040000+00:00,35.65954379518505,-117.41515759952075,4.287036800000001,1.4,302,7083.0,118.05,1.9675,462.42256248248697,3946.267322595042,118.05,3,90-120 min,90.0,120.0
2019-07-04 19:32:26.760000+00:00,35.67831479518505,-117.50267495193762,2.59588319,2.17,303,7117.72,118.62866666666667,1.9771444444444446,454.5116365192791,3948.3862011366746,118.62866666666667,3,90-120 min,90.0,120.0
2019-07-04 19:32:48.760000+00:00,35.71953779518505,-117.51665892638306,6.2685172100000015,1.84,304,7139.72,118.99533333333333,1.9832555555555555,453.270237733463,3952.964830126093,118.99533333333333,3,90-120 min,90.0,120.0
2019-07-04 19:33:01.260000+00:00,35.673760795185046,-117.44035362371493,8.816134880000002,2.19,305,7152.22,119.20366666666668,1.9867277777777779,460.1490299579463,3947.8540491079025,119.20366666666668,3,90-120 min,90.0,120.0
2019-07-04 19:33:20.800000+00:00,35.67364679518505,-117.5148166154995,7.923379970000001,2.16,306,7171.76,119.52933333333334,1.9921555555555557,453.4101833123313,3947.874163132644,119.52933333333334,3,90-120 min,90.0,120.0
2019-07-04 19:34:07.160000+00:00,35.60005879518505,-117.58868032200304,7.930638140000001,2.41,307,7218.12,120.30199999999999,2.0050333333333334,446.6767426395107,3939.750073326736,120.30199999999999,4,120-150 min,120.0,150.0
2019-07-04 19:34:18.320000+00:00,35.70318779518505,-117.49839574592444,5.7531871400000005,2.17,308,7229.28,120.488,2.0081333333333333,454.91287643710973,3951.1428986741416,120.488,4,120-150 min,120.0,150.0
2019-07-04 19:34:51.860000+00:00,35.61469979518505,-117.5726163736602,7.807249250000001,1.94,309,7262.82,121.047,2.0174499999999997,448.1412962776883,3941.3653098120517,121.047,4,120-150 min,120.0,150.0
2019-07-04 19:35:02.080000+00:00,35.78298979518505,-117.52112351660908,1.06440932,2.25,310,7273.04,121.21733333333333,2.020288888888889,452.9038289138706,3960.0045206776826,121.21733333333333,4,120-150 min,120.0,150.0
2019-07-04 19:35:04.720000+00:00,35.57145779518505,-117.5244122697962,8.946781940000001,1.98,311,7275.68,121.26133333333334,2.0210222222222223,452.48136818803397,3936.5450612716395,121.26133333333334,4,120-150 min,120.0,150.0
2019-07-04 19:35:38.360000+00:00,35.63318879518505,-117.55820570280429,5.049144650000001,1.73,312,7309.32,121.82199999999999,2.0303666666666667,449.4580416072102,3943.408412984313,121.82199999999999,4,120-150 min,120.0,150.0
2019-07-04 19:36:08.980000+00:00,35.68602479518505,-117.48940250779248,5.390278640000001,1.79,313,7339.94,122.33233333333332,2.038872222222222,455.71696457482426,3949.2352528050837,122.33233333333332,4,120-150 min,120.0,150.0
2019-07-04 19:36:20.440000+00:00,35.70593479518505,-117.47012494418932,3.72089954,1.79,314,7351.4,122.52333333333333,2.0420555555555553,457.4718584803583,3951.4349542930295,122.52333333333333,4,120-150 min,120.0,150.0
2019-07-04 19:36:36.440000+00:00,35.59860679518505,-117.59393721774788,8.50403357,1.62,315,7367.4,122.78999999999999,2.0465,446.1995904021195,3939.5918940875586,122.78999999999999,4,120-150 min,120.0,150.0
2019-07-04 19:36:55.640000+00:00,35.72988879518505,-117.54951267421082,4.09106621,1.27,316,7386.6,123.11,2.0518333333333336,450.30514663939766,3954.1290130443435,123.11,4,120-150 min,120.0,150.0
2019-07-04 19:37:09+00:00,35.67939279518505,-117.50750102964363,2.77007927,1.66,317,7399.96,123.33266666666667,2.0555444444444446,454.07552621226534,3948.5080076853474,123.33266666666667,4,120-150 min,120.0,150.0
2019-07-04 19:37:29.240000+00:00,35.657789795185046,-117.51125847321222,3.93138647,1.7,318,7420.2,123.67,2.061166666666667,453.7230402486099,3946.1137839626326,123.67,4,120-150 min,120.0,150.0
2019-07-04 19:38:22.560000+00:00,35.70431079518505,-117.48937082697378,7.124981270000001,1.8,319,7473.52,124.55866666666667,2.0759777777777777,455.7299385474939,3951.2633439270703,124.55866666666667,4,120-150 min,120.0,150.0
2019-07-04 19:38:33.920000+00:00,35.65286679518505,-117.543802118757,8.12660873,1.56,320,7484.88,124.748,2.0791333333333335,450.7742781672891,3945.5835856692934,124.748,4,120-150 min,120.0,150.0
2019-07-04 19:38:55.480000+00:00,35.73178079518505,-117.54001581094327,3.4087982300000004,1.33,321,7506.44,125.10733333333333,2.085122222222222,451.16515309988387,3954.3340883261844,125.10733333333333,4,120-150 min,120.0,150.0
2019-07-04 19:39:01.040000+00:00,35.73481279518505,-117.55783803008876,3.51767078,1.58,322,7512.0,125.2,2.0866666666666664,449.5553457499867,3954.6793894123507,125.2,4,120-150 min,120.0,150.0
2019-07-04 19:39:36.060000+00:00,35.65329379518505,-117.53280014949752,9.95566757,2.04,323,7547.02,125.78366666666668,2.0963944444444444,451.77045776219785,3945.625490133016,125.78366666666668,4,120-150 min,120.0,150.0
2019-07-04 19:39:49.360000+00:00,35.68102479518505,-117.5082171472918,8.08305971,2.67,324,7560.32,126.00533333333333,2.1000888888888887,454.0116596490989,3948.689348012575,126.00533333333333,4,120-150 min,120.0,150.0
2019-07-04 19:40:07.800000+00:00,35.74234479518505,-117.55582857462514,4.99833746,2.79,325,7578.76,126.31266666666667,2.105211111111111,449.7417939959497,3955.5137430380933,126.31266666666667,4,120-150 min,120.0,150.0
2019-07-04 19:40:28.940000+00:00,35.65894179518505,-117.51094155616846,3.90961196,2.57,326,7599.9,126.66499999999999,2.111083333333333,453.7523907117309,3946.241402791161,126.66499999999999,4,120-150 min,120.0,150.0
2019-07-04 19:40:57.220000+00:00,35.70806279518505,-117.48947709779634,4.3305858200000005,1.7,327,7628.18,127.13633333333334,2.118938888888889,455.7223997495641,3951.679527989745,127.13633333333334,4,120-150 min,120.0,150.0
2019-07-04 19:41:14.440000+00:00,35.69409379518505,-117.48800308975623,8.43145187,1.48,328,7645.4,127.42333333333333,2.1237222222222223,455.8480373422747,3950.1295569956774,127.42333333333333,4,120-150 min,120.0,150.0
2019-07-04 19:42:06.680000+00:00,35.71001979518505,-117.5127032390742,5.898350540000001,1.83,329,7697.64,128.294,2.1382333333333334,453.6225026828758,3951.9073050604215,128.294,4,120-150 min,120.0,150.0
2019-07-04 19:42:28.420000+00:00,35.59712579518505,-117.5937821114182,5.4483440000000005,2.12,330,7719.38,128.65633333333332,2.1442722222222224,446.2126495978048,3939.4275529075544,128.65633333333332,4,120-150 min,120.0,150.0
2019-07-04 19:42:35.600000+00:00,35.59476579518505,-117.587572941996,7.930638140000001,2.44,331,7726.56,128.776,2.146266666666667,446.7735470051284,3939.16243220859,128.776,4,120-150 min,120.0,150.0
2019-07-04 19:42:57.440000+00:00,35.60854279518505,-117.58407393131274,9.46937018,1.92,332,7748.4,129.14,2.1523333333333334,447.0995834307624,3940.688540842804,129.14,4,120-150 min,120.0,150.0
2019-07-04 19:43:24.340000+00:00,35.74429779518505,-117.55787171585304,5.833027010000001,1.73,333,7775.3,129.58833333333334,2.1598055555555558,449.55828267637287,3955.7314021571647,129.58833333333334,4,120-150 min,120.0,150.0
2019-07-04 19:43:32.380000+00:00,35.71705179518505,-117.54797374683416,3.66283418,1.74,334,7783.34,129.72233333333332,2.162038888888889,450.436369238143,3952.7044684692364,129.72233333333332,4,120-150 min,120.0,150.0
2019-07-04 19:43:55.980000+00:00,35.65606079518505,-117.46903034871468,4.51204007,1.63,335,7806.94,130.11566666666667,2.1685944444444445,457.5444656419076,3945.9029595268817,130.11566666666667,4,120-150 min,120.0,150.0
2019-07-04 19:44:36.980000+00:00,35.60223179518505,-117.59378247804072,4.06203353,1.35,336,7847.94,130.799,2.1799833333333334,446.2160328757008,3939.9938552451763,130.799,4,120-150 min,120.0,150.0
2019-07-04 19:44:43.080000+00:00,35.64807779518505,-117.52704577403244,4.81688321,1.88,337,7854.04,130.90066666666667,2.181677777777778,452.28825203974213,3945.0441770396756,130.90066666666667,4,120-150 min,120.0,150.0
2019-07-04 19:45:12.680000+00:00,35.57154779518505,-117.62511127624944,9.048396320000002,1.7,338,7883.64,131.394,2.1899,443.35667184240356,3936.60829236954,131.394,4,120-150 min,120.0,150.0
2019-07-04 19:45:36.480000+00:00,35.64226279518505,-117.54464835556328,4.548330920000001,1.66,339,7907.44,131.79066666666665,2.196511111111111,450.6911591489738,3944.407923103528,131.79066666666665,4,120-150 min,120.0,150.0
2019-07-04 19:45:48.760000+00:00,35.56766579518505,-117.63386799792642,2.0878112900000003,1.67,340,7919.72,131.99533333333335,2.1999222222222223,442.56041603213447,3936.182815603706,131.99533333333335,4,120-150 min,120.0,150.0
2019-07-04 19:46:08.080000+00:00,35.56343779518505,-117.60645069485734,8.736295010000001,1.6,341,7939.04,132.31733333333332,2.205288888888889,445.0420496897569,3935.698251249561,132.31733333333332,4,120-150 min,120.0,150.0
2019-07-04 19:46:27.760000+00:00,35.69729179518505,-117.50312332047106,6.37738976,1.34,342,7958.72,132.64533333333333,2.2107555555555556,454.4818442905843,3950.4911521083695,132.64533333333333,4,120-150 min,120.0,150.0
2019-07-04 19:46:44.600000+00:00,35.60311479518505,-117.57417854145152,7.792732910000001,2.37,343,7975.56,132.92600000000002,2.2154333333333334,447.99232041327133,3940.081251308531,132.92600000000002,4,120-150 min,120.0,150.0
2019-07-04 19:47:07.100000+00:00,35.704225795185046,-117.473102820839,3.98945183,1.5,344,7998.06,133.30100000000002,2.2216833333333335,457.2015603027726,3951.246702596104,133.30100000000002,4,120-150 min,120.0,150.0
2019-07-04 19:47:39.020000+00:00,35.73640379518505,-117.54348314509544,6.783847280000001,1.51,345,8029.98,133.833,2.23055,450.8544318313551,3954.848562740975,133.833,4,120-150 min,120.0,150.0
2019-07-04 19:47:49.840000+00:00,35.59993679518505,-117.59067331324302,8.351612000000001,2.56,346,8040.8,134.01333333333335,2.2335555555555557,446.4961322015961,3939.7376240195235,134.01333333333335,4,120-150 min,120.0,150.0
2019-07-04 19:48:25.680000+00:00,35.69473679518505,-117.50362813614156,2.15313482,1.36,347,8076.64,134.61066666666667,2.2435111111111112,454.43471922725166,3950.2080102402756,134.61066666666667,4,120-150 min,120.0,150.0
2019-07-04 19:48:41.840000+00:00,35.62420079518505,-117.58363605652006,9.229850570000002,1.79,348,8092.8,134.88,2.248,447.149544962571,3942.4249247957546,134.88,4,120-150 min,120.0,150.0
2019-07-04 19:49:04.760000+00:00,35.68450379518505,-117.48323339811876,2.26200737,3.16,349,8115.72,135.262,2.254366666666667,456.2743438508521,3949.0637946482784,135.262,4,120-150 min,120.0,150.0
2019-07-04 19:50:13.920000+00:00,35.66079679518505,-117.51156068975811,3.58299431,1.6,350,8184.88,136.41466666666668,2.2735777777777777,453.69742057282394,3946.4474319075953,136.41466666666668,4,120-150 min,120.0,150.0
2019-07-04 19:50:23.500000+00:00,35.66593279518505,-117.54503205969604,4.410425690000001,1.85,351,8194.46,136.57433333333333,2.2762388888888885,450.67097765542826,3947.0333515950406,136.57433333333333,4,120-150 min,120.0,150.0
2019-07-04 19:50:41.680000+00:00,35.71150479518505,-117.46570634628698,2.62491587,1.57,352,8212.64,136.87733333333333,2.2812888888888887,457.8745045249532,3952.0508200649497,136.87733333333333,4,120-150 min,120.0,150.0
2019-07-04 19:51:08.080000+00:00,35.60023779518505,-117.58997433485594,7.850798270000001,1.88,353,8239.04,137.31733333333335,2.2886222222222226,446.5596473086816,3939.770627914209,137.31733333333335,4,120-150 min,120.0,150.0
2019-07-04 19:51:16.840000+00:00,35.71081379518505,-117.54602829639776,3.73541588,3.59,354,8247.8,137.4633333333333,2.2910555555555554,450.6084858681627,3952.011625252228,137.4633333333333,4,120-150 min,120.0,150.0
2019-07-04 19:52:12.640000+00:00,35.60499079518505,-117.57483767618172,8.997589130000001,2.79,355,8303.6,138.39333333333335,2.3065555555555557,447.93383229247524,3940.289665328137,138.39333333333335,4,120-150 min,120.0,150.0
2019-07-04 19:52:39.040000+00:00,35.66364579518505,-117.53079089495547,9.418562990000002,2.31,356,8330.0,138.83333333333334,2.313888888888889,451.9585396534367,3946.7726447797304,138.83333333333334,4,120-150 min,120.0,150.0
2019-07-04 19:53:18.520000+00:00,35.66433779518505,-117.51477494480068,4.599138110000001,2.53,357,8369.48,139.49133333333333,2.3248555555555552,453.4085453639182,3946.8416827333253,139.49133333333333,4,120-150 min,120.0,150.0
2019-07-04 19:53:43.480000+00:00,35.71808479518505,-117.5067308214389,9.62904992,2.5,358,8394.44,139.90733333333336,2.331788888888889,454.1673711650739,3952.7989946575776,139.90733333333336,4,120-150 min,120.0,150.0
2019-07-04 19:54:16.920000+00:00,35.697434795185046,-117.48780833078844,4.0257426800000005,2.02,359,8427.88,140.46466666666666,2.3410777777777776,455.86749907455743,3950.500020703521,140.46466666666666,4,120-150 min,120.0,150.0
2019-07-04 19:54:39.040000+00:00,35.70765979518505,-117.47555306870508,4.170906080000001,1.5,360,8450.0,140.83333333333334,2.3472222222222223,456.9817461622515,3951.62863987844,140.83333333333334,4,120-150 min,120.0,150.0
2019-07-04 19:54:54.840000+00:00,35.70155279518505,-117.47975162793098,1.79748449,1.68,361,8465.8,141.09666666666666,2.351611111111111,456.59863412334295,3950.9531580730836,141.09666666666666,4,120-150 min,120.0,150.0
2019-07-04 19:55:51.320000+00:00,35.72911179518505,-117.5477306180617,4.4322002000000005,2.55,362,8522.28,142.038,2.3673,450.46582630840413,3954.041933835612,142.038,4,120-150 min,120.0,150.0
2019-07-04 19:56:00.360000+00:00,35.66481779518505,-117.5130419793764,3.84428843,4.28,363,8531.32,142.18866666666665,2.369811111111111,453.565672581558,3946.894099199615,142.18866666666665,4,120-150 min,120.0,150.0
2019-07-04 19:56:25.600000+00:00,35.66799079518505,-117.51656520795684,1.7684518100000002,3.47,364,8556.56,142.60933333333332,2.376822222222222,453.24863994986686,3947.247686882268,142.60933333333332,4,120-150 min,120.0,150.0
2019-07-04 19:57:01.240000+00:00,35.72563279518505,-117.55431436668172,4.453974710000001,2.74,365,8592.2,143.20333333333335,2.3867222222222226,449.8682373065182,3953.659417540651,143.20333333333335,4,120-150 min,120.0,150.0
2019-07-04 19:57:21.440000+00:00,35.65982079518505,-117.512007619469,4.09106621,2.65,366,8612.4,143.54,2.392333333333333,453.65640360365074,3946.339394636846,143.54,4,120-150 min,120.0,150.0
2019-07-04 19:58:00.160000+00:00,35.71142779518505,-117.5449383407276,3.39428189,2.71,367,8651.12,144.18533333333335,2.403088888888889,450.70745787968474,3952.0791766278808,144.18533333333335,4,120-150 min,120.0,150.0
2019-07-04 19:58:37.520000+00:00,35.66340579518505,-117.51130787766851,3.88057928,2.0,368,8688.48,144.808,2.4134666666666664,453.7218089164624,3946.7366764813855,144.808,4,120-150 min,120.0,150.0
2019-07-04 19:58:49+00:00,35.73324179518505,-117.54257091653668,3.73541588,2.46,369,8699.96,144.9993333333333,2.4166555555555553,450.9349830948515,3954.4974045525964,144.9993333333333,4,120-150 min,120.0,150.0
2019-07-04 19:59:06.600000+00:00,35.66309579518505,-117.51036385533985,2.93701718,1.81,370,8717.56,145.29266666666666,2.4215444444444443,453.80707402218434,3946.7018502840115,145.29266666666666,4,120-150 min,120.0,150.0
2019-07-04 19:59:43.200000+00:00,35.663502795185046,-117.51378188465532,4.410425690000001,1.93,371,8754.16,145.90266666666668,2.431711111111111,453.49794223473594,3946.7486026329016,145.90266666666668,4,120-150 min,120.0,150.0
2019-07-04 20:00:11.400000+00:00,35.66609079518505,-117.51064107107804,4.0257426800000005,2.03,372,8782.36,146.37266666666667,2.4395444444444445,453.7837091827465,3947.034155588758,146.37266666666667,4,120-150 min,120.0,150.0
2019-07-04 20:00:32.880000+00:00,35.64055379518505,-117.4747182326001,3.10395509,1.62,373,8803.84,146.73066666666668,2.445511111111111,457.02130275658385,3944.1855600790145,146.73066666666668,4,120-150 min,120.0,150.0
2019-07-04 20:01:02.200000+00:00,35.60826179518505,-117.5850919111276,9.2225924,1.77,374,8833.16,147.21933333333334,2.4536555555555557,447.00719718531417,3940.6579230877537,147.21933333333334,4,120-150 min,120.0,150.0
2019-07-04 20:01:10.880000+00:00,35.70030779518505,-117.49079453808912,6.471745970000001,2.59,375,8841.84,147.364,2.4560666666666666,455.5989246107375,3950.820012458228,147.364,4,120-150 min,120.0,150.0
2019-07-04 20:01:32.580000+00:00,35.67594979518505,-117.5763727814746,8.80161854,2.62,376,8863.54,147.72566666666668,2.462094444444445,447.8409213927444,3948.1605261386385,147.72566666666668,4,120-150 min,120.0,150.0
2019-07-04 20:01:55.760000+00:00,35.73986179518505,-117.54736539509084,5.985448580000001,1.68,377,8886.72,148.112,2.4685333333333332,450.50550821375657,3955.234046283401,148.112,4,120-150 min,120.0,150.0
2019-07-04 20:02:03.720000+00:00,35.73250979518505,-117.54204186363062,3.72815771,1.81,378,8894.68,148.24466666666666,2.4707444444444446,450.9823775600932,3954.4159530354427,148.24466666666666,4,120-150 min,120.0,150.0
2019-07-04 20:02:33.720000+00:00,35.67205179518505,-117.51204150056036,3.49589627,1.32,379,8924.68,148.74466666666666,2.479077777777778,453.6604055617416,3947.6959492286815,148.74466666666666,4,120-150 min,120.0,150.0
2019-07-04 20:02:54.160000+00:00,35.68587479518505,-117.5008604969762,5.992706750000001,1.6,380,8945.12,149.08533333333335,2.4847555555555556,454.6801080584035,3949.223842840088,149.08533333333335,4,120-150 min,120.0,150.0
2019-07-04 20:03:07.320000+00:00,35.59618579518505,-117.59163404393408,8.03951069,1.8,381,8958.28,149.3046666666667,2.488411111111111,446.4066064463895,3939.322126647552,149.3046666666667,4,120-150 min,120.0,150.0
2019-07-04 20:03:52.360000+00:00,35.70162979518505,-117.48165563348763,2.1095858,1.65,382,9003.32,150.05533333333332,2.500922222222222,456.42642633413504,3950.962541527574,150.05533333333332,5,150-180 min,150.0,180.0
2019-07-04 20:04:15.360000+00:00,35.71220879518505,-117.47653839711651,3.56847797,2.47,383,9026.32,150.43866666666665,2.507311111111111,456.8950626136858,3952.1336039150506,150.43866666666665,5,150-180 min,150.0,180.0
2019-07-04 20:04:51.800000+00:00,35.72007079518505,-117.50747896488132,8.627422460000002,1.78,384,9062.76,151.046,2.5174333333333334,454.10084177949255,3953.019613192475,151.046,5,150-180 min,150.0,180.0
2019-07-04 20:05:29.600000+00:00,35.71157479518505,-117.50056135134098,7.981445330000001,2.16,385,9100.56,151.676,2.5279333333333334,454.7217076550445,3952.0741023028745,151.676,5,150-180 min,150.0,180.0
2019-07-04 20:05:44.400000+00:00,35.60064079518505,-117.57360836379335,8.387902850000001,2.02,386,9115.36,151.9226666666667,2.5320444444444448,448.0423670415982,3939.8065611173993,151.9226666666667,5,150-180 min,150.0,180.0
2019-07-04 20:06:07.800000+00:00,35.69927779518505,-117.47604846376632,10.035507440000002,3.5,387,9138.76,152.31266666666667,2.5385444444444447,456.93242486227535,3950.6992064172746,152.31266666666667,5,150-180 min,150.0,180.0
2019-07-04 20:06:53.400000+00:00,35.60404279518505,-117.58127460809688,5.72415446,2.1,388,9184.36,153.07266666666666,2.5512111111111113,447.3501769440772,3940.187948154662,153.07266666666666,5,150-180 min,150.0,180.0
2019-07-04 20:07:32.400000+00:00,35.66351179518505,-117.51479088530355,4.686236150000001,1.98,389,9223.36,153.72266666666667,2.5620444444444446,453.40662269080605,3946.7500787566987,153.72266666666667,5,150-180 min,150.0,180.0
2019-07-04 20:07:58.600000+00:00,35.68460479518505,-117.50832340540126,6.12335381,2.19,390,9249.56,154.15933333333334,2.569322222222222,454.0040991381042,3949.086456131099,154.15933333333334,5,150-180 min,150.0,180.0
2019-07-04 20:08:28.640000+00:00,35.60070979518505,-117.58483836874797,5.375762300000001,1.94,391,9279.6,154.66,2.5776666666666666,447.0251836216269,3939.820200423311,154.66,5,150-180 min,150.0,180.0
2019-07-04 20:08:36.160000+00:00,35.66577779518505,-117.51611804853027,3.78622307,1.82,392,9287.12,154.78533333333334,2.579755555555556,453.2878209681277,3947.00203058725,154.78533333333334,5,150-180 min,150.0,180.0
2019-07-04 20:08:57.540000+00:00,35.78970379518505,-117.63819700315317,4.1346152300000005,1.35,393,9308.5,155.14166666666668,2.5856944444444445,442.3281187172739,3960.811781823483,155.14166666666668,5,150-180 min,150.0,180.0
2019-07-04 20:09:08.800000+00:00,35.67494979518505,-117.4669807094032,7.988703500000001,1.44,394,9319.76,155.32933333333332,2.5888222222222224,457.7399512441465,3947.997047952468,155.32933333333332,5,150-180 min,150.0,180.0
2019-07-04 20:09:43.840000+00:00,35.72252779518505,-117.50891214236206,9.86131136,1.94,395,9354.8,155.91333333333333,2.5985555555555555,453.9726295296005,3953.2927924546584,155.91333333333333,5,150-180 min,150.0,180.0
2019-07-04 20:10:18.920000+00:00,35.66650179518505,-117.510844100686,4.1346152300000005,1.5,396,9389.88,156.498,2.6083,453.7655705207334,3947.079835054725,156.498,5,150-180 min,150.0,180.0
2019-07-04 20:10:27.680000+00:00,35.66781179518505,-117.51073019506087,4.504781900000001,1.7,397,9398.64,156.64399999999998,2.610733333333333,453.7766349193203,3947.225073414879,156.64399999999998,5,150-180 min,150.0,180.0
2019-07-04 20:10:56.720000+00:00,35.64591679518505,-117.55512161850476,9.658082600000002,1.91,398,9427.68,157.12800000000001,2.6188000000000002,449.7452582650548,3944.8184901979703,157.12800000000001,5,150-180 min,150.0,180.0
2019-07-04 20:11:31.260000+00:00,35.68383179518505,-117.49479734966594,3.82977209,2.45,399,9462.22,157.70366666666666,2.6283944444444445,455.22758919855806,3948.994472694256,157.70366666666666,5,150-180 min,150.0,180.0
2019-07-04 20:12:09.240000+00:00,35.74303979518505,-117.54502162488131,5.266889750000001,1.88,400,9500.2,158.33666666666667,2.6389444444444448,450.7193998910418,3955.5853427208012,158.33666666666667,5,150-180 min,150.0,180.0
2019-07-04 20:12:19.880000+00:00,35.63932479518505,-117.59863514417953,9.71614796,1.64,401,9510.84,158.514,2.6419,445.8015153464647,3944.110486744883,158.514,5,150-180 min,150.0,180.0
2019-07-04 20:12:36.280000+00:00,35.72612079518505,-117.54499640194022,4.51929824,1.55,402,9527.24,158.78733333333332,2.6464555555555553,450.71125568516055,3953.708821497669,158.78733333333332,5,150-180 min,150.0,180.0
2019-07-04 20:13:06.260000+00:00,35.59994479518505,-117.58903031381745,7.887089120000001,1.69,403,9557.22,159.28699999999998,2.654783333333333,446.6449639959577,3939.737619364013,159.28699999999998,5,150-180 min,150.0,180.0
2019-07-04 20:13:28.960000+00:00,35.57038779518505,-117.59845919307674,9.34598129,1.57,404,9579.92,159.66533333333334,2.661088888888889,445.7709497226184,3936.464636839645,159.66533333333334,5,150-180 min,150.0,180.0
2019-07-04 20:13:42.540000+00:00,35.63014579518505,-117.56318548396456,3.78622307,1.17,405,9593.5,159.89166666666668,2.664861111111111,449.00521687170584,3943.073485976992,159.89166666666668,5,150-180 min,150.0,180.0
2019-07-04 20:13:57.400000+00:00,35.74470479518505,-117.55328974528626,8.576615270000001,1.33,406,9608.36,160.13933333333335,2.668988888888889,449.972834686718,3955.7741962875666,160.13933333333335,5,150-180 min,150.0,180.0
2019-07-04 20:14:23.160000+00:00,35.60733079518505,-117.58905484425289,6.486262310000001,1.48,407,9634.12,160.56866666666667,2.6761444444444447,446.64764516483274,3940.5568079762393,160.56866666666667,5,150-180 min,150.0,180.0
2019-07-04 20:14:50.080000+00:00,35.70135279518505,-117.50131761349816,5.7459289700000005,4.32,408,9661.04,161.01733333333334,2.6836222222222226,454.64750975895026,3950.94072375364,161.01733333333334,5,150-180 min,150.0,180.0
2019-07-04 20:16:10.220000+00:00,35.67564879518505,-117.49757975978072,4.71526883,2.22,409,9741.18,162.353,2.7058833333333334,454.9712198140937,3948.08816768722,162.353,5,150-180 min,150.0,180.0
2019-07-04 20:17:03.140000+00:00,35.67034679518505,-117.5089653777044,3.02411522,1.64,410,9794.1,163.235,2.7205833333333334,453.937816502414,3947.5054012652836,163.235,5,150-180 min,150.0,180.0
2019-07-04 20:17:36.640000+00:00,35.70143479518505,-117.4756176194156,2.97330803,3.14,411,9827.6,163.79333333333335,2.729888888888889,456.97256205119174,3950.938251045091,163.79333333333335,5,150-180 min,150.0,180.0
2019-07-04 20:18:35.920000+00:00,35.69786179518505,-117.46128636159666,1.78296815,1.98,412,9886.88,164.78133333333332,2.746355555555555,458.26720744984914,3950.535782779379,164.78133333333332,5,150-180 min,150.0,180.0
2019-07-04 20:19:12.760000+00:00,35.56939079518505,-117.62345112159504,9.20081789,1.69,413,9923.72,165.39533333333333,2.7565888888888885,443.5055913824273,3936.368108516844,165.39533333333333,5,150-180 min,150.0,180.0
2019-07-04 20:19:39.160000+00:00,35.596547795185046,-117.57749006992228,7.7854747400000015,1.95,414,9950.12,165.83533333333335,2.7639222222222224,447.68809351976125,3939.354666624921,165.83533333333335,5,150-180 min,150.0,180.0
2019-07-04 20:20:09+00:00,35.68285179518505,-117.49068827900844,5.622540080000001,2.1,415,9979.96,166.33266666666665,2.772211111111111,455.5988640024025,3948.8839155632213,166.33266666666665,5,150-180 min,150.0,180.0
