event_id,origin_time,latitude,longitude,depth_km,magnitude,dist_a_km,dist_b_km,nearest_mainshock,second_nearest_mainshock,nearest_dist_km,second_nearest_dist_km,nearest_margin_km,nearest_ratio,proj_km,pos_norm,cross_km,midpoint_dist_km,dt_a_days,dt_b_days,pair_name,in_corridor,in_core_segment,in_sideband,endpoint_a_near,endpoint_b_near,shared_overlap,outer_band,assignment,corridor_width_km,assignment_stable_across_widths
13804,2026-02-04 10:22:00.270000+00:00,39.684578,142.128239,47.7,1.3,122.32777862897188,89.65795531536811,M3,M1,89.65795531536811,122.32777862897188,32.66982331360377,0.7329320970284806,88.65766173402994,1.5433807115619032,-84.48637407973754,103.58688429260351,87.09607673611112,-74.89650219907408,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13805,2026-02-04 10:28:09.600000+00:00,40.384591,141.923275,43.38,0.4,173.7559505335566,121.02363756687055,M2,M3,71.79407197143907,121.02363756687055,49.22956559543148,0.5932235504966531,163.93540792400242,2.8538396071280743,-58.190522835080685,147.20335899919408,87.1003513888889,-74.8922275462963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13806,2026-02-04 10:37:07.900000+00:00,40.92264,143.048291,15.34,1.8,173.5215175555083,120.51392622866014,M2,M3,64.05510976351559,120.51392622866014,56.45881646514455,0.5315162468607902,164.72627468357422,2.8676072666655026,55.16365547547256,146.76586129506018,87.10658171296296,-74.88599722222223,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13807,2026-02-04 11:43:04.120000+00:00,39.377205,142.311654,37.54,1.1,102.76052173710866,88.96731787921631,M3,M1,88.96731787921631,102.76052173710866,13.793203857892351,0.8657733181505308,51.37456760089331,0.8943447768555045,-89.13081609204295,91.96437134720507,87.1523712962963,-74.8402076388889,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13808,2026-02-04 12:41:49.460000+00:00,40.926046,143.018311,14.04,1.5,174.47897691081724,121.11138423054167,M2,M3,61.51381001371153,121.11138423054167,59.59757421683015,0.5079110473761647,166.3815147382091,2.896422210837976,53.1878989019176,147.577509577892,87.19317384259259,-74.7994050925926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13809,2026-02-04 13:30:51.050000+00:00,41.049805,142.264616,50.07,1.5,211.41158004295204,154.07380422056085,M2,M3,9.305514149961192,154.07380422056085,144.76829007059965,0.060396471658738925,211.57613469901827,3.683184497927598,5.796461658795639,182.9460824142756,87.22722002314815,-74.76535891203703,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13810,2026-02-04 14:16:52.590000+00:00,40.988354,142.960059,13.78,1.2,182.4079637768139,128.55443531052373,M2,M3,56.46301611769169,128.55443531052373,72.09141919283203,0.439214842967534,174.87360457685259,3.044255205770014,52.60438847124264,155.33042716219325,87.25918229166666,-74.73339664351852,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13811,2026-02-04 14:24:01.410000+00:00,40.288668,142.243148,43.8,1.9,146.15674020863668,92.27397015970428,M2,M3,75.63304247582124,92.27397015970428,16.640927683883035,0.8196574000762994,140.59664800808932,2.4475510678018852,-40.53852373802138,118.99298512830545,87.2641454861111,-74.72843344907407,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13812,2026-02-04 14:32:34.850000+00:00,39.887899,141.107454,36.12,0.7,212.43059183007105,174.99625085323495,M2,M3,156.2324628058627,174.99625085323495,18.76378804737226,0.8927760568818758,153.5797516714065,2.6735650566468134,-147.12200614778578,192.96208721872537,87.27008807870371,-74.72249085648149,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13813,2026-02-04 15:25:53.010000+00:00,40.913879,142.914876,16.07,1.5,175.48147336827282,120.9390987432702,M2,M3,52.99713701329672,120.9390987432702,67.94196172997347,0.43821342778317846,169.82613493146997,2.956387252335285,44.97350218736307,148.0980087936968,87.30710381944444,-74.68547511574074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13814,2026-02-04 15:26:44.570000+00:00,41.042908,142.530013,41.45,1.0,200.42642362014536,143.6889310386815,M2,M3,21.949805608785827,143.6889310386815,121.73912542989567,0.15275919620333783,199.13892265225604,3.4666735635859776,24.62545743229872,172.18703142237965,87.3077005787037,-74.68487835648149,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13815,2026-02-04 15:39:46.850000+00:00,38.76379,141.745036,54.57,1.6,167.8193488091129,170.6817841957671,M1,M3,167.8193488091129,170.6817841957671,2.862435386654198,0.9832294031835813,18.964627799912677,0.33014225929106766,-166.9386395044309,167.2235443234798,87.31675474537037,-74.67582418981482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13816,2026-02-04 16:36:37+00:00,41.291667,142.636377,33.64,1.5,222.69519730195265,167.08567684109806,M2,M3,46.33186510438237,167.08567684109806,120.75381173671569,0.2772940564405466,217.95669795476584,3.7942593679976437,46.917658349236426,194.96428991258557,87.35622407407408,-74.6363548611111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13817,2026-02-04 16:45:43.500000+00:00,41.010726,142.970622,17.96,1.2,184.58937735888424,130.91037395048895,M2,M3,57.49128494891698,130.91037395048895,73.41908900157196,0.43916523354108294,176.52395964474277,3.0729851105429535,54.67779029826309,157.59158842698156,87.36254930555555,-74.63002962962962,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13818,2026-02-04 17:00:20.920000+00:00,40.960958,143.06307,16.84,1.0,177.40244113862587,124.67639059162208,M2,M3,65.08331681952085,124.67639059162208,59.593073772101235,0.5220179739779399,167.70096814129118,2.919391674416102,58.47332403826408,150.7790111776481,87.37270462962962,-74.61987430555556,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13819,2026-02-04 18:09:02.900000+00:00,40.882129,142.922412,14.62,1.4,171.919532752732,117.3523525555708,M2,M3,54.14864601871333,117.3523525555708,63.203706536857474,0.4614193481385206,166.4835457480862,2.898198399038133,43.66374880178263,144.51571960103044,87.42041273148148,-74.5721662037037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13820,2026-02-04 18:19:31.520000+00:00,38.806962,141.625537,70.72,1.1,175.3063217160041,174.92106378790697,M3,M1,174.92106378790697,175.3063217160041,0.38525792809713266,0.9978023728732313,28.431241928446674,0.4949400823332549,-173.1900640161917,173.19030792081662,87.42768842592592,-74.56489050925926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13821,2026-02-04 18:31:36.760000+00:00,40.937382,143.069873,17.11,1.2,174.71937703535647,122.02421228148678,M2,M3,65.74974240802122,122.02421228148678,56.27446987346556,0.5388253788219423,165.16423787640989,2.8752314689169043,57.590018438784945,148.09834911184075,87.4360824074074,-74.55649652777778,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13822,2026-02-04 18:42:00.880000+00:00,40.937512,142.933057,17.91,1.9,177.5677043110751,123.2828766814954,M2,M3,54.27773618413942,123.2828766814954,69.00514049735597,0.44026987076532453,171.2568061224267,2.9812928304604336,47.67413449911052,150.29644623031672,87.44330601851851,-74.54927291666667,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13823,2026-02-04 19:21:33.040000+00:00,39.156335,143.511198,5.89,3.1,27.319091316497534,82.07606860948134,M1,M3,27.319091316497534,82.07606860948134,54.756977292983805,0.3328508757708902,-23.50741068719458,-0.4092244654750958,-13.979066694138446,54.06769367018405,87.47076157407407,-74.5218173611111,M1_M3,False,False,False,True,False,False,True,unique_M1,12.0,True
13824,2026-02-04 20:00:54.360000+00:00,40.770093,142.764583,32.53,1.2,164.71345947897768,108.43102876515846,M2,M3,45.718739213303074,108.43102876515846,62.712289551855385,0.42163889556301637,162.89328182937916,2.835697945347257,25.651259774498204,136.6014131101409,87.49809166666667,-74.49448726851853,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13825,2026-02-04 20:15:47.280000+00:00,39.623462,143.248324,13.44,0.9,33.1486059398822,25.52432865898158,M3,M1,25.52432865898158,33.1486059398822,7.624277280900621,0.7699970461886726,32.62744086532694,0.5679888451179801,-6.062650409591873,7.21172358959288,87.50842638888889,-74.4841525462963,M1_M3,True,True,False,True,True,True,False,shared_overlap,12.0,True
13826,2026-02-04 21:19:45.760000+00:00,40.916512,142.982503,17.86,1.2,174.2037014652005,120.39098901363987,M2,M3,58.613757163271195,120.39098901363987,61.77723185036867,0.4868616633478313,167.06966784876812,2.908401798576533,50.033315471175186,147.11708512468684,87.55285324074073,-74.43972569444445,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13827,2026-02-04 21:47:35.960000+00:00,39.141496,143.503857,6.22,2.1,28.967986657053125,83.38530061839013,M1,M3,28.967986657053125,83.38530061839013,54.41731396133701,0.3473991991660987,-24.585424599412523,-0.42799087377383777,-15.381481360836233,55.48207935245655,87.57218425925926,-74.42039467592592,M1_M3,False,False,False,True,False,False,True,unique_M1,12.0,True
13828,2026-02-04 21:53:54.620000+00:00,40.959668,143.016195,16.56,1.2,178.15192586860059,124.84958461137904,M2,M3,61.15039553825349,124.84958461137904,63.69918907312555,0.4897925429916098,169.66154377235716,2.953521997203355,54.99863262932285,151.29055480359608,87.57656689814814,-74.41601203703704,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13829,2026-02-04 22:06:14.720000+00:00,40.888118,142.331136,47.25,0.8,193.11841102834137,135.74368421331212,M2,M3,9.593283555531979,135.74368421331212,126.15040065778014,0.07067204349969443,193.3373614676094,3.3656781453197975,1.1121711343180445,164.6192155813057,87.58513287037037,-74.4074460648148,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13830,2026-02-04 22:18:36.280000+00:00,40.893624,142.98693,13.43,1.3,171.6493219230621,117.81949481209531,M2,M3,59.29505871882396,117.81949481209531,58.524436093271355,0.50327035278322,164.70427288430827,2.867224252361464,49.01697204328205,144.54711517999513,87.59371574074073,-74.39886319444444,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13831,2026-02-04 22:58:50.440000+00:00,40.901579,143.062207,14.05,1.7,170.97635085301576,118.09313379589909,M2,M3,65.45340016382372,118.09313379589909,52.63973363207538,0.5542523774239672,162.11172972802308,2.822092438336117,54.94323431495099,144.26227819491154,87.62165740740741,-74.37092152777778,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13832,2026-02-04 23:04:17.620000+00:00,41.254622,142.433431,43.56,1.3,225.20334398575156,168.55262251262803,M2,M3,34.120402138287304,168.55262251262803,134.43222037434072,0.2024317487894974,223.44902763002466,3.8898715860117337,30.060340834851083,197.0336956308215,87.62544421296296,-74.36713472222223,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13833,2026-02-04 23:08:36.180000+00:00,38.677645,142.383219,35.44,1.1,126.12257931513038,145.6031938912555,M1,M3,126.12257931513038,145.6031938912555,19.48061457612512,0.8662075050999615,-17.991812247769303,-0.3132071774298998,-124.97799121564535,133.4228970869561,87.62843680555557,-74.36414212962963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13834,2026-02-04 23:29:12.440000+00:00,40.925842,143.015625,12.49,1.6,174.51142014165293,121.11108885166131,M2,M3,61.29069901669879,121.11108885166131,59.82038983496252,0.5060700848934532,166.48156270868955,2.8981638776589858,52.98114484428853,147.5964958655591,87.64274537037038,-74.34983356481482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13835,2026-02-04 23:29:44.220000+00:00,40.867102,142.907796,15.76,2.1,170.68885079107434,115.92547076432722,M2,M3,53.27288642607699,115.92547076432722,62.65258433825023,0.4595442750832478,165.70995033416287,2.8847314045669297,41.72443939416126,143.2014455048829,87.64311319444445,-74.34946574074074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13836,2026-02-04 23:36:03.960000+00:00,39.151188,143.507926,5.79,2.7,27.889135840219655,82.50552035790254,M1,M3,27.889135840219655,82.50552035790254,54.61638451768289,0.33802751281658183,-23.848661880155944,-0.4151650745404926,-14.518814497482426,54.53861247841662,87.64750833333333,-74.34507060185184,M1_M3,False,False,False,True,False,False,True,unique_M1,12.0,True
13837,2026-02-05 00:15:47.350000+00:00,40.956494,142.943538,19.09,1.7,179.356659526958,125.23730122741468,M2,M3,55.0589039963122,125.23730122741468,70.17839723110248,0.439636621491327,172.58928122401733,3.004488979898719,49.5440179760588,152.15923329115586,87.67509386574075,-74.31748506944444,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13838,2026-02-05 00:17:26.380000+00:00,40.937634,142.919043,19.99,0.8,177.91135507998138,123.48440105184812,M2,M3,53.102283863837,123.48440105184812,70.38211718801112,0.43003232320445584,171.891159766065,2.992335860005218,46.66481119110892,150.58233869792255,87.67624004629629,-74.31633888888888,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13839,2026-02-05 00:29:18.070000+00:00,39.739921,142.283024,14.8,0.6,111.43556937482303,75.53034041262146,M3,M1,75.53034041262146,111.43556937482303,35.905228962201576,0.6777938214554162,86.94701498810798,1.5136012301238235,-69.90222971586412,90.97519113509945,87.68447719907408,-74.30810173611111,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13840,2026-02-05 00:41:34.460000+00:00,41.058569,142.513802,40.94,0.9,202.5777986912844,145.81278383951445,M2,M3,21.455795160064888,145.81278383951445,124.35698867944956,0.14714618701526008,201.34023442745055,3.5049946975694293,24.369703401235917,174.3300629221488,87.69300023148148,-74.2995787037037,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13841,2026-02-05 01:02:43.760000+00:00,40.858879,143.016618,11.5,1.6,167.27535948988546,113.69580509181783,M2,M3,62.416308689813405,113.69580509181783,51.279496402004426,0.548976355278962,160.09207367216396,2.786933624764501,49.14116853846256,140.26038722905005,87.7076912037037,-74.28488773148148,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13842,2026-02-05 02:10:25.420000+00:00,41.566764,142.634489,28.73,1.1,251.76309758297072,196.77648655507522,M2,M3,72.60462781701477,196.77648655507522,124.17185873806045,0.3689700384842153,244.07349961371563,4.2489089396165545,62.909211077264565,224.35213184755466,87.75470115740741,-74.23787777777777,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13843,2026-02-05 02:13:39.740000+00:00,41.273641,142.909928,21.86,2.1,214.179692597078,160.5535470233037,M2,M3,62.201486707346334,160.5535470233037,98.35206031595737,0.38741895062784276,204.1240933835373,3.5534569977530577,65.65273731614087,187.28643933565144,87.75695023148148,-74.23562870370371,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13844,2026-02-05 03:06:23.770000+00:00,39.673258,142.110807,44.7,0.5,123.46887850703925,91.3770562128441,M3,M1,91.3770562128441,123.46887850703925,32.091822294195154,0.7400816895541371,88.370079023804,1.538374380476013,-86.42902704106052,105.01372117695944,87.79357094907408,-74.19900798611111,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13845,2026-02-05 03:14:14.600000+00:00,40.487801,142.976953,22.74,2.8,128.91334506306683,73.42144682459018,M3,M2,73.42144682459018,78.87577792607581,5.454331101485636,0.9308490991163655,126.69749272080698,2.2055901615719247,24.576385532675513,101.01096443082014,87.79902037037037,-74.19355856481481,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13846,2026-02-05 03:20:04.170000+00:00,41.034733,142.48252,43.93,0.9,201.31026063260487,144.38686731356032,M2,M3,17.93116574608997,144.38686731356032,126.45570156747034,0.12418834260839966,200.47469909223688,3.4899271837706602,20.7034675673115,172.9961172522135,87.80306631944444,-74.18951261574074,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13847,2026-02-05 03:27:04.910000+00:00,40.158118,141.671061,72.58,0.3,177.99112297116432,131.3609036972613,M2,M3,104.04660051095118,131.3609036972613,27.314303186310127,0.7920667229173486,153.82804684144506,2.6778874577649603,-89.95025664315811,154.08632623670397,87.80793599537037,-74.18464293981482,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13848,2026-02-05 03:30:37.310000+00:00,41.472152,141.376514,86.24,2.3,292.3797836886956,235.39139327593816,M2,M3,94.62743579618687,235.39139327593816,140.7639574797513,0.40200040655377584,290.8050962027059,5.062427403619261,-33.52016244710463,264.21809462144273,87.81039432870371,-74.18218460648148,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13849,2026-02-05 03:38:50.480000+00:00,40.546765,143.779069,25.92,1.5,129.3858255914551,94.51394801308658,M3,M1,94.51394801308658,129.3858255914551,34.871877578368526,0.7304814695198611,96.53486074442287,1.6805094918160803,86.36810800804862,109.80914050520778,87.81610231481481,-74.17647662037037,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13850,2026-02-05 03:46:54.570000+00:00,41.040702,142.512321,44.09,1.2,200.8305811267945,144.02173066644468,M2,M3,20.48623199811636,144.02173066644468,123.53549866832833,0.14224403430870175,199.71588951122064,3.4767175857710857,23.21375493940396,172.56251589118875,87.82170520833333,-74.17087372685185,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13851,2026-02-05 03:57:25.950000+00:00,38.781014,141.759912,53.11,1.1,165.8336461352551,168.41571565191396,M1,M3,165.8336461352551,168.41571565191396,2.582069516658862,0.9846684764146622,19.918321610280646,0.3467444638029979,-164.82513944283238,165.06007886553252,87.82901284722222,-74.16356608796296,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13852,2026-02-05 04:00:53.960000+00:00,41.23092,142.649544,32.14,1.1,215.96672614419484,160.28319069666426,M2,M3,42.10084448712996,160.28319069666426,118.1823462095343,0.2626653756026467,211.6241012449363,3.68401951478144,44.309304899785516,188.19279655788299,87.83142037037037,-74.16115856481481,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13853,2026-02-05 04:15:13.670000+00:00,40.548116,143.776449,22.57,1.4,129.49381369060254,94.51419411752958,M3,M1,94.51419411752958,129.49381369060254,34.97961957307295,0.7298742034376314,96.77998585574022,1.6847767075459696,86.25590791120092,109.8725821632071,87.84137071759258,-74.15120821759258,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13854,2026-02-05 04:21:13.670000+00:00,40.883431,143.047607,11.79,1.0,169.29195057070098,116.17212859797733,M2,M3,64.50679768882166,116.17212859797733,51.66533090915567,0.5552691378502019,161.0408682193338,2.803450541347864,52.82408023475229,142.47347840043923,87.84553738425926,-74.14704155092592,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13855,2026-02-05 05:41:24.270000+00:00,39.277478,142.558496,32.5,1.4,82.73608673187766,81.07249798715623,M3,M1,81.07249798715623,82.73608673187766,1.6635887447214373,0.9798928277800638,30.84398098600088,0.536941809545872,-76.87253032388732,76.90181489397764,87.901215625,-74.09136331018519,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13856,2026-02-05 06:53:59.870000+00:00,40.894128,142.954834,15.11,2.1,172.42575209923956,118.23825074897228,M2,M3,56.6179969443717,118.23825074897228,61.62025380460058,0.4788467064230804,166.17886243275564,2.892894375191591,46.71770783544748,145.17906171874696,87.95162766203704,-74.04095127314815,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13857,2026-02-05 06:58:47.770000+00:00,38.653984,142.004801,40.38,0.4,154.12631323880828,165.20771745186926,M1,M3,154.12631323880828,165.20771745186926,11.081404213060978,0.9329244154935475,-3.132367149759239,-0.05452924142046167,-154.27142931887403,157.52577065888673,87.95495983796296,-74.03761909722222,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13858,2026-02-05 07:14:39.780000+00:00,40.993209,142.302669,49.65,1.4,204.36799788781155,147.02560395329135,M2,M3,3.061657327414394,147.02560395329135,143.96394662587696,0.020823973818785018,204.53668366937697,3.5606395003872136,5.226229373609244,175.89244050267615,87.96597847222222,-74.02660046296296,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13859,2026-02-05 07:42:55.270000+00:00,41.518677,142.391341,38.62,1.1,253.578223316785,197.2985738701773,M2,M3,61.839065233331,197.2985738701773,135.4595086368463,0.3134288506009231,250.28227517888305,4.356993275051019,42.52981642023841,225.60537198541402,87.98560219907408,-74.00697673611111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13860,2026-02-05 07:50:03.500000+00:00,41.043095,142.21665,51.88,1.0,212.8346890975886,155.4636160498656,M2,M3,10.274816413754333,155.4636160498656,145.18879963611127,0.06609145390300611,213.07195721509564,3.7092242509966513,1.925418418576949,184.36010896709033,87.99055856481482,-74.00202037037036,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13861,2026-02-05 07:51:58.600000+00:00,40.884428,143.037012,12.54,1.8,169.60958248219166,116.3576144681841,M2,M3,63.60955554718669,116.3576144681841,52.74805892099741,0.5466729086696736,161.60639023993542,2.8132953281546547,52.11353679068132,142.7378986260305,87.99189074074074,-74.00068819444445,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13862,2026-02-05 08:09:05.550000+00:00,38.895524,142.262354,45.88,1.4,121.20569070147089,130.34661695813392,M1,M3,121.20569070147089,130.34661695813392,9.140926256663036,0.9298721633903317,8.062121691996818,0.1403479729819749,-121.07557424578107,122.82557240527063,88.0037767361111,-73.98880219907407,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13863,2026-02-05 08:33:02.400000+00:00,39.740055,143.245068,10.27,4.3,43.78412574769482,13.605829860131132,M3,M1,13.605829860131132,43.78412574769482,30.178295887563692,0.31074800804598596,43.83062449692106,0.7630174211812669,0.4958974801705764,15.116857607960627,88.02040694444445,-73.97217199074075,M1_M3,True,True,False,False,True,True,True,shared_overlap,12.0,True
13864,2026-02-05 08:34:31.950000+00:00,39.735559,143.237288,9.19,3.4,43.70510921999653,13.68006460383972,M3,M1,13.68006460383972,43.70510921999653,30.025044616156812,0.3130083609899924,43.753040503096386,0.7616668143949729,-0.3354653600692814,15.034880644003023,88.02144340277778,-73.97113553240742,M1_M3,True,True,False,False,True,True,True,shared_overlap,12.0,True
13865,2026-02-05 09:38:30.550000+00:00,39.141134,143.510368,6.24,1.3,29.0084245852051,83.62389371472116,M1,M3,29.0084245852051,83.62389371472116,54.615469129516065,0.3468915796263437,-24.912934272470245,-0.4336922660997896,-14.924091282866211,55.6724730400643,88.06587164351852,-73.92670729166666,M1_M3,False,False,False,True,False,False,True,unique_M1,12.0,True
13866,2026-02-05 10:04:25.610000+00:00,41.016984,142.277783,52.07,3.4,207.70568959256727,150.3579161714802,M2,M3,5.513859493768134,150.3579161714802,144.84405667771208,0.03667156099370044,207.88932881127045,3.619003411001427,4.820295260299251,179.23225649949603,88.08387002314815,-73.90870891203704,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13867,2026-02-05 10:13:05.100000+00:00,38.511153,141.931592,39.13,0.9,168.4258265973829,181.80979470314824,M1,M3,168.4258265973829,181.80979470314824,13.383968105765348,0.9263847796120217,-13.310403555295343,-0.23171172923527122,-168.09377279132715,173.26924491513066,88.0898826388889,-73.9026962962963,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13868,2026-02-05 10:17:04.550000+00:00,40.658061,143.867253,11.97,1.5,142.9956369159607,108.93684932361933,M3,M2,108.93684932361933,137.2993784844138,28.36252916079448,0.7934256551349634,103.18186458552648,1.7962226441526876,99.23406472415658,124.06323187177031,88.09265405092592,-73.89992488425926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13869,2026-02-05 10:18:39.410000+00:00,41.029456,142.275212,49.17,1.0,209.0101176373589,151.66804354781735,M2,M3,6.917351990958652,151.66804354781735,144.7506915568587,0.0456085001767546,209.18232300129702,3.641512264201676,5.367494855933702,180.54022609965193,88.0937519675926,-73.8988269675926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13870,2026-02-05 10:31:13.060000+00:00,41.197432,142.617969,35.06,1.0,213.40128130189433,157.45277029134797,M2,M3,37.62586127374715,157.45277029134797,119.82690901760083,0.23896601631158906,209.85539728672427,3.653229354966974,40.06051364219681,185.51061306035825,88.10247476851852,-73.89010416666666,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13871,2026-02-05 11:12:38.500000+00:00,41.013717,142.973861,17.09,1.5,184.84389624844604,131.20782793949164,M2,M3,57.789221868658885,131.20782793949164,73.41860607083275,0.44044035158717215,176.6634747818877,3.0754138343264246,55.087398013652134,157.8649109963096,88.13124143518519,-73.86133749999999,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13872,2026-02-05 11:44:04.930000+00:00,40.918962,143.051904,17.59,0.9,173.05439862495388,120.08309759792652,M2,M3,64.39274512846887,120.08309759792652,55.69035246945765,0.5362348774852119,164.21712519550383,2.858743830795212,55.210939389946965,146.31200601865493,88.15307511574075,-73.83950381944445,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13873,2026-02-05 11:56:45.740000+00:00,39.653837,142.26849,33.17,3.2,109.85047967469445,78.79055713900141,M3,M1,78.79055713900141,109.85047967469445,31.059922535693048,0.7172527363770071,79.46198064069704,1.3832993767788888,-76.02839630484348,91.40499186752615,88.16188078703703,-73.83069814814816,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13874,2026-02-05 12:02:00.700000+00:00,39.655501,142.267301,31.83,0.7,109.9951228862564,78.83880737186959,M3,M1,78.83880737186959,109.9951228862564,31.156315514386804,0.716748209403749,79.67259726540485,1.3869658578223827,-76.01758308808984,91.51309304888758,88.16552615740741,-73.82705277777778,M1_M3,False,False,False,False,False,False,True,outer_cluster,12.0,True
13875,2026-02-05 12:21:42.470000+00:00,40.991496,142.980583,18.45,1.1,182.31032908815533,128.68763353805068,M2,M3,58.197854283148345,128.68763353805068,70.48977925490233,0.45224123470994015,174.25953365857828,3.0335652643452238,54.276086367829514,155.3289912768714,88.17920405092593,-73.81337488425926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13876,2026-02-05 12:24:12.160000+00:00,40.988525,142.976465,15.99,1.9,182.07654815269413,128.4005779937135,M2,M3,57.83984266640241,128.4005779937135,70.56073532731111,0.45046403661231377,174.1609793189281,3.031849599123721,53.80388869190248,155.07218770886922,88.18093657407407,-73.81164236111111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13877,2026-02-05 12:24:40.780000+00:00,40.993717,142.969108,17.38,2.2,182.7906731764566,129.0490237395391,M2,M3,57.24641587116656,129.0490237395391,71.80260786837255,0.4436020840165948,174.97971698001584,3.0461024441597537,53.57392681297795,155.76107930594367,88.18126782407407,-73.81131111111111,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13878,2026-02-05 13:35:00.500000+00:00,41.023808,142.263249,49.13,1.1,208.9802207204988,151.62570620957058,M2,M3,6.544000170209766,151.62570620957058,145.08170603936082,0.04315890975086328,209.17980709771712,3.6414684665537185,4.1681518612767015,180.50603506065738,88.23010717592592,-73.76247175925926,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13879,2026-02-05 13:58:02.640000+00:00,40.937036,143.054834,14.78,2.1,174.95790876178316,122.06946928574206,M2,M3,64.49071686896922,122.06946928574206,57.57875241677284,0.5283116019617352,165.79979657372442,2.8862954764185162,56.479009152509214,148.2573014086946,88.24610416666667,-73.74647476851852,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
13880,2026-02-05 15:02:34.500000+00:00,40.958187,142.800049,28.04,1.8,183.16457538909648,127.74154567608655,M2,M3,43.00892333164697,127.74154567608655,84.73262234443958,0.33668704338919175,179.125498853515,3.1182735307049523,39.23709759126543,155.43741993621342,88.29091736111111,-73.70166157407407,M1_M3,False,False,False,False,False,False,False,regional_background,12.0,True
