mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,80.0,60.0,all,1.5,depth,80.0,120.0,0,0.0
M1,80.0,60.0,all,2.0,depth,0.0,10.0,306,0.2104539202200825
M1,80.0,60.0,all,2.0,depth,10.0,20.0,1085,0.7462173314993122
M1,80.0,60.0,all,2.0,depth,20.0,30.0,57,0.0392022008253094
M1,80.0,60.0,all,2.0,depth,30.0,40.0,5,0.0034387895460797
M1,80.0,60.0,all,2.0,depth,40.0,50.0,1,0.0006877579092159
M1,80.0,60.0,all,2.0,depth,50.0,80.0,0,0.0
M1,80.0,60.0,all,2.0,depth,80.0,120.0,0,0.0
M1,80.0,60.0,all,2.5,depth,0.0,10.0,113,0.1602836879432624
M1,80.0,60.0,all,2.5,depth,10.0,20.0,561,0.7957446808510639
M1,80.0,60.0,all,2.5,depth,20.0,30.0,26,0.0368794326241134
M1,80.0,60.0,all,2.5,depth,30.0,40.0,4,0.0056737588652482
M1,80.0,60.0,all,2.5,depth,40.0,50.0,1,0.001418439716312
M1,80.0,60.0,all,2.5,depth,50.0,80.0,0,0.0
M1,80.0,60.0,all,2.5,depth,80.0,120.0,0,0.0
M1,80.0,60.0,mainshock_window,,depth,0.0,10.0,1172,0.2926342072409488
M1,80.0,60.0,mainshock_window,,depth,10.0,20.0,2571,0.6419475655430712
M1,80.0,60.0,mainshock_window,,depth,20.0,30.0,238,0.0594257178526841
M1,80.0,60.0,mainshock_window,,depth,30.0,40.0,24,0.0059925093632958
M1,80.0,60.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,80.0,60.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,80.0,60.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,80.0,60.0,mainshock_window,1.2,depth,0.0,10.0,1122,0.2961203483768804
M1,80.0,60.0,mainshock_window,1.2,depth,10.0,20.0,2460,0.6492478226444972
M1,80.0,60.0,mainshock_window,1.2,depth,20.0,30.0,192,0.0506730007917656
M1,80.0,60.0,mainshock_window,1.2,depth,30.0,40.0,15,0.0039588281868566
M1,80.0,60.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,80.0,60.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,80.0,60.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,80.0,60.0,mainshock_window,1.5,depth,0.0,10.0,867,0.2880398671096345
M1,80.0,60.0,mainshock_window,1.5,depth,10.0,20.0,2008,0.667109634551495
M1,80.0,60.0,mainshock_window,1.5,depth,20.0,30.0,127,0.0421926910299003
M1,80.0,60.0,mainshock_window,1.5,depth,30.0,40.0,8,0.0026578073089701
M1,80.0,60.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,80.0,60.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,80.0,60.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,80.0,60.0,mainshock_window,2.0,depth,0.0,10.0,306,0.2105987611837577
M1,80.0,60.0,mainshock_window,2.0,depth,10.0,20.0,1085,0.7467309015829319
M1,80.0,60.0,mainshock_window,2.0,depth,20.0,30.0,57,0.0392291810048176
M1,80.0,60.0,mainshock_window,2.0,depth,30.0,40.0,5,0.0034411562284927
M1,80.0,60.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,80.0,60.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,80.0,60.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,80.0,60.0,mainshock_window,2.5,depth,0.0,10.0,113,0.1605113636363636
M1,80.0,60.0,mainshock_window,2.5,depth,10.0,20.0,561,0.796875
M1,80.0,60.0,mainshock_window,2.5,depth,20.0,30.0,26,0.0369318181818181
M1,80.0,60.0,mainshock_window,2.5,depth,30.0,40.0,4,0.0056818181818181
M1,80.0,60.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,80.0,60.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,80.0,60.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,80.0,60.0,stratified,,depth,0.0,10.0,1172,0.3093164423330694
M1,80.0,60.0,stratified,,depth,10.0,20.0,2571,0.6785431512272367
M1,80.0,60.0,stratified,,depth,20.0,30.0,46,0.0121404064396938
M1,80.0,60.0,stratified,,depth,30.0,40.0,0,0.0
M1,80.0,60.0,stratified,,depth,40.0,50.0,0,0.0
M1,80.0,60.0,stratified,,depth,50.0,80.0,0,0.0
M1,80.0,60.0,stratified,,depth,80.0,120.0,0,0.0
M1,80.0,60.0,stratified,1.2,depth,0.0,10.0,1122,0.3095172413793103
M1,80.0,60.0,stratified,1.2,depth,10.0,20.0,2460,0.6786206896551724
M1,80.0,60.0,stratified,1.2,depth,20.0,30.0,43,0.0118620689655172
M1,80.0,60.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,80.0,60.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,80.0,60.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,80.0,60.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,80.0,60.0,stratified,1.5,depth,0.0,10.0,867,0.2982456140350877
M1,80.0,60.0,stratified,1.5,depth,10.0,20.0,2008,0.6907464740282078
M1,80.0,60.0,stratified,1.5,depth,20.0,30.0,32,0.0110079119367045
M1,80.0,60.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,80.0,60.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,80.0,60.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,80.0,60.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,80.0,60.0,stratified,2.0,depth,0.0,10.0,306,0.2174840085287846
M1,80.0,60.0,stratified,2.0,depth,10.0,20.0,1085,0.7711442786069652
M1,80.0,60.0,stratified,2.0,depth,20.0,30.0,16,0.0113717128642501
M1,80.0,60.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,80.0,60.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,80.0,60.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,80.0,60.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,80.0,60.0,stratified,2.5,depth,0.0,10.0,113,0.1656891495601173
M1,80.0,60.0,stratified,2.5,depth,10.0,20.0,561,0.8225806451612904
M1,80.0,60.0,stratified,2.5,depth,20.0,30.0,8,0.0117302052785923
M1,80.0,60.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,80.0,60.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,80.0,60.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,80.0,60.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,all,,depth,0.0,10.0,1253,0.2884438305709024
M1,80.0,90.0,all,,depth,10.0,20.0,2766,0.6367403314917127
M1,80.0,90.0,all,,depth,20.0,30.0,285,0.0656077348066298
M1,80.0,90.0,all,,depth,30.0,40.0,31,0.0071362799263351
M1,80.0,90.0,all,,depth,40.0,50.0,6,0.0013812154696132
M1,80.0,90.0,all,,depth,50.0,80.0,3,0.0006906077348066
M1,80.0,90.0,all,,depth,80.0,120.0,0,0.0
M1,80.0,90.0,all,1.2,depth,0.0,10.0,1191,0.2924134544561748
M1,80.0,90.0,all,1.2,depth,10.0,20.0,2632,0.6462067272280874
M1,80.0,90.0,all,1.2,depth,20.0,30.0,227,0.0557328750306899
M1,80.0,90.0,all,1.2,depth,30.0,40.0,18,0.0044193469187331
M1,80.0,90.0,all,1.2,depth,40.0,50.0,3,0.0007365578197888
M1,80.0,90.0,all,1.2,depth,50.0,80.0,2,0.0004910385465259
M1,80.0,90.0,all,1.2,depth,80.0,120.0,0,0.0
M1,80.0,90.0,all,1.5,depth,0.0,10.0,909,0.2831775700934579
M1,80.0,90.0,all,1.5,depth,10.0,20.0,2140,0.6666666666666666
M1,80.0,90.0,all,1.5,depth,20.0,30.0,147,0.0457943925233644
M1,80.0,90.0,all,1.5,depth,30.0,40.0,11,0.0034267912772585
M1,80.0,90.0,all,1.5,depth,40.0,50.0,2,0.0006230529595015
M1,80.0,90.0,all,1.5,depth,50.0,80.0,1,0.0003115264797507
M1,80.0,90.0,all,1.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,all,2.0,depth,0.0,10.0,315,0.2052117263843648
M1,80.0,90.0,all,2.0,depth,10.0,20.0,1147,0.7472312703583062
M1,80.0,90.0,all,2.0,depth,20.0,30.0,65,0.0423452768729641
M1,80.0,90.0,all,2.0,depth,30.0,40.0,7,0.0045602605863192
M1,80.0,90.0,all,2.0,depth,40.0,50.0,1,0.0006514657980456
M1,80.0,90.0,all,2.0,depth,50.0,80.0,0,0.0
M1,80.0,90.0,all,2.0,depth,80.0,120.0,0,0.0
M1,80.0,90.0,all,2.5,depth,0.0,10.0,116,0.1571815718157181
M1,80.0,90.0,all,2.5,depth,10.0,20.0,584,0.7913279132791328
M1,80.0,90.0,all,2.5,depth,20.0,30.0,31,0.0420054200542005
M1,80.0,90.0,all,2.5,depth,30.0,40.0,6,0.008130081300813
M1,80.0,90.0,all,2.5,depth,40.0,50.0,1,0.0013550135501355
M1,80.0,90.0,all,2.5,depth,50.0,80.0,0,0.0
M1,80.0,90.0,all,2.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,mainshock_window,,depth,0.0,10.0,1253,0.289042675893887
M1,80.0,90.0,mainshock_window,,depth,10.0,20.0,2766,0.6380622837370242
M1,80.0,90.0,mainshock_window,,depth,20.0,30.0,285,0.0657439446366782
M1,80.0,90.0,mainshock_window,,depth,30.0,40.0,31,0.0071510957324106
M1,80.0,90.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,80.0,90.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,80.0,90.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,80.0,90.0,mainshock_window,1.2,depth,0.0,10.0,1191,0.2927728613569321
M1,80.0,90.0,mainshock_window,1.2,depth,10.0,20.0,2632,0.6470009832841691
M1,80.0,90.0,mainshock_window,1.2,depth,20.0,30.0,227,0.0558013765978367
M1,80.0,90.0,mainshock_window,1.2,depth,30.0,40.0,18,0.0044247787610619
M1,80.0,90.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,80.0,90.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,80.0,90.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,80.0,90.0,mainshock_window,1.5,depth,0.0,10.0,909,0.2834424695977549
M1,80.0,90.0,mainshock_window,1.5,depth,10.0,20.0,2140,0.6672903024633614
M1,80.0,90.0,mainshock_window,1.5,depth,20.0,30.0,147,0.0458372310570626
M1,80.0,90.0,mainshock_window,1.5,depth,30.0,40.0,11,0.003429996881821
M1,80.0,90.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,80.0,90.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,80.0,90.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,mainshock_window,2.0,depth,0.0,10.0,315,0.2053455019556714
M1,80.0,90.0,mainshock_window,2.0,depth,10.0,20.0,1147,0.7477183833116037
M1,80.0,90.0,mainshock_window,2.0,depth,20.0,30.0,65,0.0423728813559322
M1,80.0,90.0,mainshock_window,2.0,depth,30.0,40.0,7,0.0045632333767926
M1,80.0,90.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,80.0,90.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,80.0,90.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,80.0,90.0,mainshock_window,2.5,depth,0.0,10.0,116,0.1573948439620081
M1,80.0,90.0,mainshock_window,2.5,depth,10.0,20.0,584,0.7924016282225237
M1,80.0,90.0,mainshock_window,2.5,depth,20.0,30.0,31,0.0420624151967435
M1,80.0,90.0,mainshock_window,2.5,depth,30.0,40.0,6,0.0081411126187245
M1,80.0,90.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,80.0,90.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,80.0,90.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,stratified,,depth,0.0,10.0,1253,0.307183133120863
M1,80.0,90.0,stratified,,depth,10.0,20.0,2766,0.6781073792596225
M1,80.0,90.0,stratified,,depth,20.0,30.0,60,0.0147094876195145
M1,80.0,90.0,stratified,,depth,30.0,40.0,0,0.0
M1,80.0,90.0,stratified,,depth,40.0,50.0,0,0.0
M1,80.0,90.0,stratified,,depth,50.0,80.0,0,0.0
M1,80.0,90.0,stratified,,depth,80.0,120.0,0,0.0
M1,80.0,90.0,stratified,1.2,depth,0.0,10.0,1191,0.3072755417956656
M1,80.0,90.0,stratified,1.2,depth,10.0,20.0,2632,0.6790505675954592
M1,80.0,90.0,stratified,1.2,depth,20.0,30.0,53,0.0136738906088751
M1,80.0,90.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,80.0,90.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,80.0,90.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,80.0,90.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,80.0,90.0,stratified,1.5,depth,0.0,10.0,909,0.2945560596241088
M1,80.0,90.0,stratified,1.5,depth,10.0,20.0,2140,0.6934543097861309
M1,80.0,90.0,stratified,1.5,depth,20.0,30.0,37,0.0119896305897602
M1,80.0,90.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,80.0,90.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,80.0,90.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,80.0,90.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,80.0,90.0,stratified,2.0,depth,0.0,10.0,315,0.2128378378378378
M1,80.0,90.0,stratified,2.0,depth,10.0,20.0,1147,0.775
M1,80.0,90.0,stratified,2.0,depth,20.0,30.0,18,0.0121621621621621
M1,80.0,90.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,80.0,90.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,80.0,90.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,80.0,90.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,80.0,90.0,stratified,2.5,depth,0.0,10.0,116,0.1633802816901408
M1,80.0,90.0,stratified,2.5,depth,10.0,20.0,584,0.8225352112676056
M1,80.0,90.0,stratified,2.5,depth,20.0,30.0,10,0.0140845070422535
M1,80.0,90.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,80.0,90.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,80.0,90.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,80.0,90.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,all,,depth,0.0,10.0,659,0.2787648054145516
M1,100.0,7.0,all,,depth,10.0,20.0,1643,0.6950084602368867
M1,100.0,7.0,all,,depth,20.0,30.0,44,0.0186125211505922
M1,100.0,7.0,all,,depth,30.0,40.0,18,0.0076142131979695
M1,100.0,7.0,all,,depth,40.0,50.0,0,0.0
M1,100.0,7.0,all,,depth,50.0,80.0,0,0.0
M1,100.0,7.0,all,,depth,80.0,120.0,0,0.0
M1,100.0,7.0,all,1.2,depth,0.0,10.0,640,0.2815662120545534
M1,100.0,7.0,all,1.2,depth,10.0,20.0,1590,0.6995160580730312
M1,100.0,7.0,all,1.2,depth,20.0,30.0,35,0.0153981522217333
M1,100.0,7.0,all,1.2,depth,30.0,40.0,8,0.0035195776506819
M1,100.0,7.0,all,1.2,depth,40.0,50.0,0,0.0
M1,100.0,7.0,all,1.2,depth,50.0,80.0,0,0.0
M1,100.0,7.0,all,1.2,depth,80.0,120.0,0,0.0
M1,100.0,7.0,all,1.5,depth,0.0,10.0,532,0.2749354005167959
M1,100.0,7.0,all,1.5,depth,10.0,20.0,1367,0.7064599483204135
M1,100.0,7.0,all,1.5,depth,20.0,30.0,30,0.0155038759689922
M1,100.0,7.0,all,1.5,depth,30.0,40.0,6,0.0031007751937984
M1,100.0,7.0,all,1.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,all,1.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,all,1.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,all,2.0,depth,0.0,10.0,233,0.2253384912959381
M1,100.0,7.0,all,2.0,depth,10.0,20.0,780,0.7543520309477756
M1,100.0,7.0,all,2.0,depth,20.0,30.0,19,0.0183752417794971
M1,100.0,7.0,all,2.0,depth,30.0,40.0,2,0.0019342359767891
M1,100.0,7.0,all,2.0,depth,40.0,50.0,0,0.0
M1,100.0,7.0,all,2.0,depth,50.0,80.0,0,0.0
M1,100.0,7.0,all,2.0,depth,80.0,120.0,0,0.0
M1,100.0,7.0,all,2.5,depth,0.0,10.0,89,0.1701720841300191
M1,100.0,7.0,all,2.5,depth,10.0,20.0,426,0.8145315487571702
M1,100.0,7.0,all,2.5,depth,20.0,30.0,8,0.0152963671128107
M1,100.0,7.0,all,2.5,depth,30.0,40.0,0,0.0
M1,100.0,7.0,all,2.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,all,2.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,all,2.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,mainshock_window,,depth,0.0,10.0,659,0.2791190173655231
M1,100.0,7.0,mainshock_window,,depth,10.0,20.0,1643,0.6958915713680643
M1,100.0,7.0,mainshock_window,,depth,20.0,30.0,44,0.0186361711139347
M1,100.0,7.0,mainshock_window,,depth,30.0,40.0,15,0.0063532401524777
M1,100.0,7.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,100.0,7.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,100.0,7.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,100.0,7.0,mainshock_window,1.2,depth,0.0,10.0,640,0.2815662120545534
M1,100.0,7.0,mainshock_window,1.2,depth,10.0,20.0,1590,0.6995160580730312
M1,100.0,7.0,mainshock_window,1.2,depth,20.0,30.0,35,0.0153981522217333
M1,100.0,7.0,mainshock_window,1.2,depth,30.0,40.0,8,0.0035195776506819
M1,100.0,7.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,100.0,7.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,100.0,7.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,100.0,7.0,mainshock_window,1.5,depth,0.0,10.0,532,0.2749354005167959
M1,100.0,7.0,mainshock_window,1.5,depth,10.0,20.0,1367,0.7064599483204135
M1,100.0,7.0,mainshock_window,1.5,depth,20.0,30.0,30,0.0155038759689922
M1,100.0,7.0,mainshock_window,1.5,depth,30.0,40.0,6,0.0031007751937984
M1,100.0,7.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,mainshock_window,2.0,depth,0.0,10.0,233,0.2253384912959381
M1,100.0,7.0,mainshock_window,2.0,depth,10.0,20.0,780,0.7543520309477756
M1,100.0,7.0,mainshock_window,2.0,depth,20.0,30.0,19,0.0183752417794971
M1,100.0,7.0,mainshock_window,2.0,depth,30.0,40.0,2,0.0019342359767891
M1,100.0,7.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,100.0,7.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,100.0,7.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,depth,0.0,10.0,89,0.1701720841300191
M1,100.0,7.0,mainshock_window,2.5,depth,10.0,20.0,426,0.8145315487571702
M1,100.0,7.0,mainshock_window,2.5,depth,20.0,30.0,8,0.0152963671128107
M1,100.0,7.0,mainshock_window,2.5,depth,30.0,40.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,stratified,,depth,0.0,10.0,659,0.282832618025751
M1,100.0,7.0,stratified,,depth,10.0,20.0,1643,0.7051502145922747
M1,100.0,7.0,stratified,,depth,20.0,30.0,28,0.0120171673819742
M1,100.0,7.0,stratified,,depth,30.0,40.0,0,0.0
M1,100.0,7.0,stratified,,depth,40.0,50.0,0,0.0
M1,100.0,7.0,stratified,,depth,50.0,80.0,0,0.0
M1,100.0,7.0,stratified,,depth,80.0,120.0,0,0.0
M1,100.0,7.0,stratified,1.2,depth,0.0,10.0,640,0.2841918294849023
M1,100.0,7.0,stratified,1.2,depth,10.0,20.0,1590,0.7060390763765542
M1,100.0,7.0,stratified,1.2,depth,20.0,30.0,22,0.0097690941385435
M1,100.0,7.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,100.0,7.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,100.0,7.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,100.0,7.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,100.0,7.0,stratified,1.5,depth,0.0,10.0,532,0.2770833333333333
M1,100.0,7.0,stratified,1.5,depth,10.0,20.0,1367,0.7119791666666667
M1,100.0,7.0,stratified,1.5,depth,20.0,30.0,21,0.0109375
M1,100.0,7.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,100.0,7.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,100.0,7.0,stratified,2.0,depth,0.0,10.0,233,0.2270955165692007
M1,100.0,7.0,stratified,2.0,depth,10.0,20.0,780,0.7602339181286549
M1,100.0,7.0,stratified,2.0,depth,20.0,30.0,13,0.0126705653021442
M1,100.0,7.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,100.0,7.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,100.0,7.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,100.0,7.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,100.0,7.0,stratified,2.5,depth,0.0,10.0,89,0.1704980842911877
M1,100.0,7.0,stratified,2.5,depth,10.0,20.0,426,0.8160919540229885
M1,100.0,7.0,stratified,2.5,depth,20.0,30.0,7,0.0134099616858237
M1,100.0,7.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,100.0,7.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,100.0,7.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,100.0,7.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,100.0,30.0,all,,depth,0.0,10.0,1056,0.2886034435638152
M1,100.0,30.0,all,,depth,10.0,20.0,2284,0.6242142661929488
M1,100.0,30.0,all,,depth,20.0,30.0,225,0.0614922109866083
M1,100.0,30.0,all,,depth,30.0,40.0,94,0.0256900792566274
M1,100.0,30.0,all,,depth,40.0,50.0,0,0.0
M1,100.0,30.0,all,,depth,50.0,80.0,0,0.0
M1,100.0,30.0,all,,depth,80.0,120.0,0,0.0
M1,100.0,30.0,all,1.2,depth,0.0,10.0,1016,0.2939814814814814
M1,100.0,30.0,all,1.2,depth,10.0,20.0,2197,0.6357060185185185
M1,100.0,30.0,all,1.2,depth,20.0,30.0,183,0.0529513888888888
M1,100.0,30.0,all,1.2,depth,30.0,40.0,60,0.0173611111111111
M1,100.0,30.0,all,1.2,depth,40.0,50.0,0,0.0
M1,100.0,30.0,all,1.2,depth,50.0,80.0,0,0.0
M1,100.0,30.0,all,1.2,depth,80.0,120.0,0,0.0
M1,100.0,30.0,all,1.5,depth,0.0,10.0,805,0.2913499819037278
M1,100.0,30.0,all,1.5,depth,10.0,20.0,1809,0.6547231270358306
M1,100.0,30.0,all,1.5,depth,20.0,30.0,117,0.0423452768729641
M1,100.0,30.0,all,1.5,depth,30.0,40.0,32,0.0115816141874773
M1,100.0,30.0,all,1.5,depth,40.0,50.0,0,0.0
M1,100.0,30.0,all,1.5,depth,50.0,80.0,0,0.0
M1,100.0,30.0,all,1.5,depth,80.0,120.0,0,0.0
M1,100.0,30.0,all,2.0,depth,0.0,10.0,297,0.2182218956649522
M1,100.0,30.0,all,2.0,depth,10.0,20.0,999,0.7340191036002939
M1,100.0,30.0,all,2.0,depth,20.0,30.0,53,0.0389419544452608
M1,100.0,30.0,all,2.0,depth,30.0,40.0,12,0.008817046289493
M1,100.0,30.0,all,2.0,depth,40.0,50.0,0,0.0
M1,100.0,30.0,all,2.0,depth,50.0,80.0,0,0.0
M1,100.0,30.0,all,2.0,depth,80.0,120.0,0,0.0
M1,100.0,30.0,all,2.5,depth,0.0,10.0,110,0.1666666666666666
M1,100.0,30.0,all,2.5,depth,10.0,20.0,518,0.7848484848484848
M1,100.0,30.0,all,2.5,depth,20.0,30.0,25,0.0378787878787878
M1,100.0,30.0,all,2.5,depth,30.0,40.0,7,0.0106060606060606
M1,100.0,30.0,all,2.5,depth,40.0,50.0,0,0.0
M1,100.0,30.0,all,2.5,depth,50.0,80.0,0,0.0
M1,100.0,30.0,all,2.5,depth,80.0,120.0,0,0.0
M1,100.0,30.0,mainshock_window,,depth,0.0,10.0,1056,0.2889983579638752
M1,100.0,30.0,mainshock_window,,depth,10.0,20.0,2284,0.6250684181718664
M1,100.0,30.0,mainshock_window,,depth,20.0,30.0,225,0.0615763546798029
M1,100.0,30.0,mainshock_window,,depth,30.0,40.0,89,0.0243568691844553
M1,100.0,30.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,100.0,30.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,100.0,30.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,100.0,30.0,mainshock_window,1.2,depth,0.0,10.0,1016,0.2940665701881331
M1,100.0,30.0,mainshock_window,1.2,depth,10.0,20.0,2197,0.6358900144717801
M1,100.0,30.0,mainshock_window,1.2,depth,20.0,30.0,183,0.0529667149059334
M1,100.0,30.0,mainshock_window,1.2,depth,30.0,40.0,59,0.0170767004341534
M1,100.0,30.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,100.0,30.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,100.0,30.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,100.0,30.0,mainshock_window,1.5,depth,0.0,10.0,805,0.2913499819037278
M1,100.0,30.0,mainshock_window,1.5,depth,10.0,20.0,1809,0.6547231270358306
M1,100.0,30.0,mainshock_window,1.5,depth,20.0,30.0,117,0.0423452768729641
M1,100.0,30.0,mainshock_window,1.5,depth,30.0,40.0,32,0.0115816141874773
M1,100.0,30.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,100.0,30.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,100.0,30.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,100.0,30.0,mainshock_window,2.0,depth,0.0,10.0,297,0.2182218956649522
M1,100.0,30.0,mainshock_window,2.0,depth,10.0,20.0,999,0.7340191036002939
M1,100.0,30.0,mainshock_window,2.0,depth,20.0,30.0,53,0.0389419544452608
M1,100.0,30.0,mainshock_window,2.0,depth,30.0,40.0,12,0.008817046289493
M1,100.0,30.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,100.0,30.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,100.0,30.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,100.0,30.0,mainshock_window,2.5,depth,0.0,10.0,110,0.1666666666666666
M1,100.0,30.0,mainshock_window,2.5,depth,10.0,20.0,518,0.7848484848484848
