mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,30.0,30.0,stratified,2.0,mag,4.75,5.0,5,0.0048076923076923
M1,30.0,30.0,stratified,2.0,mag,5.0,5.25,10,0.0096153846153846
M1,30.0,30.0,stratified,2.0,mag,5.25,5.5,4,0.0038461538461538
M1,30.0,30.0,stratified,2.0,mag,5.5,5.75,5,0.0048076923076923
M1,30.0,30.0,stratified,2.0,mag,5.75,6.0,3,0.0028846153846153
M1,30.0,30.0,stratified,2.0,mag,6.0,6.25,1,0.0009615384615384
M1,30.0,30.0,stratified,2.0,mag,6.25,6.5,1,0.0009615384615384
M1,30.0,30.0,stratified,2.0,mag,6.5,6.75,1,0.0009615384615384
M1,30.0,30.0,stratified,2.0,mag,6.75,7.0,1,0.0009615384615384
M1,30.0,30.0,stratified,2.5,mag,2.5,2.75,149,0.2893203883495145
M1,30.0,30.0,stratified,2.5,mag,2.75,3.0,88,0.170873786407767
M1,30.0,30.0,stratified,2.5,mag,3.0,3.25,90,0.174757281553398
M1,30.0,30.0,stratified,2.5,mag,3.25,3.5,52,0.1009708737864077
M1,30.0,30.0,stratified,2.5,mag,3.5,3.75,48,0.0932038834951456
M1,30.0,30.0,stratified,2.5,mag,3.75,4.0,17,0.033009708737864
M1,30.0,30.0,stratified,2.5,mag,4.0,4.25,19,0.0368932038834951
M1,30.0,30.0,stratified,2.5,mag,4.25,4.5,5,0.0097087378640776
M1,30.0,30.0,stratified,2.5,mag,4.5,4.75,16,0.0310679611650485
M1,30.0,30.0,stratified,2.5,mag,4.75,5.0,5,0.0097087378640776
M1,30.0,30.0,stratified,2.5,mag,5.0,5.25,10,0.0194174757281553
M1,30.0,30.0,stratified,2.5,mag,5.25,5.5,4,0.0077669902912621
M1,30.0,30.0,stratified,2.5,mag,5.5,5.75,5,0.0097087378640776
M1,30.0,30.0,stratified,2.5,mag,5.75,6.0,3,0.0058252427184466
M1,30.0,30.0,stratified,2.5,mag,6.0,6.25,1,0.0019417475728155
M1,30.0,30.0,stratified,2.5,mag,6.25,6.5,1,0.0019417475728155
M1,30.0,30.0,stratified,2.5,mag,6.5,6.75,1,0.0019417475728155
M1,30.0,30.0,stratified,2.5,mag,6.75,7.0,1,0.0019417475728155
M1,30.0,60.0,all,,mag,0.5,0.75,2,0.0006939625260235
M1,30.0,60.0,all,,mag,0.75,1.0,15,0.0052047189451769
M1,30.0,60.0,all,,mag,1.0,1.25,217,0.07529493407356
M1,30.0,60.0,all,,mag,1.25,1.5,387,0.1342817487855656
M1,30.0,60.0,all,,mag,1.5,1.75,747,0.2591950034698126
M1,30.0,60.0,all,,mag,1.75,2.0,393,0.1363636363636363
M1,30.0,60.0,all,,mag,2.0,2.25,395,0.1370575988896599
M1,30.0,60.0,all,,mag,2.25,2.5,173,0.0600277585010409
M1,30.0,60.0,all,,mag,2.5,2.75,161,0.0558639833448993
M1,30.0,60.0,all,,mag,2.75,3.0,97,0.0336571825121443
M1,30.0,60.0,all,,mag,3.0,3.25,96,0.0333102012491325
M1,30.0,60.0,all,,mag,3.25,3.5,55,0.0190839694656488
M1,30.0,60.0,all,,mag,3.5,3.75,52,0.0180430256766134
M1,30.0,60.0,all,,mag,3.75,4.0,18,0.0062456627342123
M1,30.0,60.0,all,,mag,4.0,4.25,20,0.0069396252602359
M1,30.0,60.0,all,,mag,4.25,4.5,5,0.0017349063150589
M1,30.0,60.0,all,,mag,4.5,4.75,17,0.0058986814712005
M1,30.0,60.0,all,,mag,4.75,5.0,5,0.0017349063150589
M1,30.0,60.0,all,,mag,5.0,5.25,11,0.0038167938931297
M1,30.0,60.0,all,,mag,5.25,5.5,4,0.0013879250520471
M1,30.0,60.0,all,,mag,5.5,5.75,5,0.0017349063150589
M1,30.0,60.0,all,,mag,5.75,6.0,3,0.0010409437890353
M1,30.0,60.0,all,,mag,6.0,6.25,1,0.0003469812630117
M1,30.0,60.0,all,,mag,6.25,6.5,1,0.0003469812630117
M1,30.0,60.0,all,,mag,6.5,6.75,1,0.0003469812630117
M1,30.0,60.0,all,,mag,6.75,7.0,1,0.0003469812630117
M1,30.0,60.0,all,1.2,mag,1.0,1.25,121,0.043698085951607
M1,30.0,60.0,all,1.2,mag,1.25,1.5,387,0.1397616468039003
M1,30.0,60.0,all,1.2,mag,1.5,1.75,747,0.2697724810400866
M1,30.0,60.0,all,1.2,mag,1.75,2.0,393,0.1419284940411701
M1,30.0,60.0,all,1.2,mag,2.0,2.25,395,0.1426507764535933
M1,30.0,60.0,all,1.2,mag,2.25,2.5,173,0.0624774286746117
M1,30.0,60.0,all,1.2,mag,2.5,2.75,161,0.0581437342000722
M1,30.0,60.0,all,1.2,mag,2.75,3.0,97,0.0350306970025279
M1,30.0,60.0,all,1.2,mag,3.0,3.25,96,0.0346695557963163
M1,30.0,60.0,all,1.2,mag,3.25,3.5,55,0.0198627663416395
M1,30.0,60.0,all,1.2,mag,3.5,3.75,52,0.0187793427230046
M1,30.0,60.0,all,1.2,mag,3.75,4.0,18,0.0065005417118093
M1,30.0,60.0,all,1.2,mag,4.0,4.25,20,0.0072228241242325
M1,30.0,60.0,all,1.2,mag,4.25,4.5,5,0.0018057060310581
M1,30.0,60.0,all,1.2,mag,4.5,4.75,17,0.0061394005055976
M1,30.0,60.0,all,1.2,mag,4.75,5.0,5,0.0018057060310581
M1,30.0,60.0,all,1.2,mag,5.0,5.25,11,0.0039725532683279
M1,30.0,60.0,all,1.2,mag,5.25,5.5,4,0.0014445648248465
M1,30.0,60.0,all,1.2,mag,5.5,5.75,5,0.0018057060310581
M1,30.0,60.0,all,1.2,mag,5.75,6.0,3,0.0010834236186348
M1,30.0,60.0,all,1.2,mag,6.0,6.25,1,0.0003611412062116
M1,30.0,60.0,all,1.2,mag,6.25,6.5,1,0.0003611412062116
M1,30.0,60.0,all,1.2,mag,6.5,6.75,1,0.0003611412062116
M1,30.0,60.0,all,1.2,mag,6.75,7.0,1,0.0003611412062116
M1,30.0,60.0,all,1.5,mag,1.5,1.75,747,0.3303847854931446
M1,30.0,60.0,all,1.5,mag,1.75,2.0,393,0.1738168951791242
M1,30.0,60.0,all,1.5,mag,2.0,2.25,395,0.1747014595311808
M1,30.0,60.0,all,1.5,mag,2.25,2.5,173,0.0765148164528969
M1,30.0,60.0,all,1.5,mag,2.5,2.75,161,0.0712074303405572
M1,30.0,60.0,all,1.5,mag,2.75,3.0,97,0.0429013710747456
M1,30.0,60.0,all,1.5,mag,3.0,3.25,96,0.0424590888987173
M1,30.0,60.0,all,1.5,mag,3.25,3.5,55,0.0243255196815568
M1,30.0,60.0,all,1.5,mag,3.5,3.75,52,0.0229986731534719
M1,30.0,60.0,all,1.5,mag,3.75,4.0,18,0.0079610791685095
M1,30.0,60.0,all,1.5,mag,4.0,4.25,20,0.0088456435205661
M1,30.0,60.0,all,1.5,mag,4.25,4.5,5,0.0022114108801415
M1,30.0,60.0,all,1.5,mag,4.5,4.75,17,0.0075187969924812
M1,30.0,60.0,all,1.5,mag,4.75,5.0,5,0.0022114108801415
M1,30.0,60.0,all,1.5,mag,5.0,5.25,11,0.0048651039363113
M1,30.0,60.0,all,1.5,mag,5.25,5.5,4,0.0017691287041132
M1,30.0,60.0,all,1.5,mag,5.5,5.75,5,0.0022114108801415
M1,30.0,60.0,all,1.5,mag,5.75,6.0,3,0.0013268465280849
M1,30.0,60.0,all,1.5,mag,6.0,6.25,1,0.0004422821760283
M1,30.0,60.0,all,1.5,mag,6.25,6.5,1,0.0004422821760283
M1,30.0,60.0,all,1.5,mag,6.5,6.75,1,0.0004422821760283
M1,30.0,60.0,all,1.5,mag,6.75,7.0,1,0.0004422821760283
M1,30.0,60.0,all,2.0,mag,2.0,2.25,395,0.3523639607493309
M1,30.0,60.0,all,2.0,mag,2.25,2.5,173,0.1543264942016057
M1,30.0,60.0,all,2.0,mag,2.5,2.75,161,0.143621766280107
M1,30.0,60.0,all,2.0,mag,2.75,3.0,97,0.0865298840321141
M1,30.0,60.0,all,2.0,mag,3.0,3.25,96,0.0856378233719892
M1,30.0,60.0,all,2.0,mag,3.25,3.5,55,0.0490633363068688
M1,30.0,60.0,all,2.0,mag,3.5,3.75,52,0.0463871543264942
M1,30.0,60.0,all,2.0,mag,3.75,4.0,18,0.0160570918822479
M1,30.0,60.0,all,2.0,mag,4.0,4.25,20,0.0178412132024977
M1,30.0,60.0,all,2.0,mag,4.25,4.5,5,0.0044603033006244
M1,30.0,60.0,all,2.0,mag,4.5,4.75,17,0.0151650312221231
M1,30.0,60.0,all,2.0,mag,4.75,5.0,5,0.0044603033006244
