global_segment_id,time_bin,event_count,rate_events_per_hour,cumulative_count,line_id,segment_id,strike_deg,along_line_mid_km,mid_x_km,mid_y_km,mid_lon,mid_lat,bin_start_utc,bin_end_utc,bin_center_minutes,bin_start_minutes,bin_end_minutes
191,50,0,0.0,26,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 18:33:49.040000+00:00,2019-07-05 19:03:49.040000+00:00,1515.0,1500.0,1530.0
191,51,0,0.0,26,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 19:03:49.040000+00:00,2019-07-05 19:33:49.040000+00:00,1545.0,1530.0,1560.0
191,52,0,0.0,26,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 19:33:49.040000+00:00,2019-07-05 20:03:49.040000+00:00,1575.0,1560.0,1590.0
191,53,0,0.0,26,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 20:03:49.040000+00:00,2019-07-05 20:33:49.040000+00:00,1605.0,1590.0,1620.0
191,54,0,0.0,26,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 20:33:49.040000+00:00,2019-07-05 21:03:49.040000+00:00,1635.0,1620.0,1650.0
191,55,2,4.0,28,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 21:03:49.040000+00:00,2019-07-05 21:33:49.040000+00:00,1665.0,1650.0,1680.0
191,56,0,0.0,28,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 21:33:49.040000+00:00,2019-07-05 22:03:49.040000+00:00,1695.0,1680.0,1710.0
191,57,2,4.0,30,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 22:03:49.040000+00:00,2019-07-05 22:33:49.040000+00:00,1725.0,1710.0,1740.0
191,58,0,0.0,30,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 22:33:49.040000+00:00,2019-07-05 23:03:49.040000+00:00,1755.0,1740.0,1770.0
191,59,1,2.0,31,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 23:03:49.040000+00:00,2019-07-05 23:33:49.040000+00:00,1785.0,1770.0,1800.0
191,60,1,2.0,32,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-05 23:33:49.040000+00:00,2019-07-06 00:03:49.040000+00:00,1815.0,1800.0,1830.0
191,61,0,0.0,32,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 00:03:49.040000+00:00,2019-07-06 00:33:49.040000+00:00,1845.0,1830.0,1860.0
191,62,1,2.0,33,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 00:33:49.040000+00:00,2019-07-06 01:03:49.040000+00:00,1875.0,1860.0,1890.0
191,63,0,0.0,33,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 01:03:49.040000+00:00,2019-07-06 01:33:49.040000+00:00,1905.0,1890.0,1920.0
191,64,0,0.0,33,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 01:33:49.040000+00:00,2019-07-06 02:03:49.040000+00:00,1935.0,1920.0,1950.0
191,65,1,2.0,34,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 02:03:49.040000+00:00,2019-07-06 02:33:49.040000+00:00,1965.0,1950.0,1980.0
191,66,0,0.0,34,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 02:33:49.040000+00:00,2019-07-06 03:03:49.040000+00:00,1995.0,1980.0,2010.0
191,67,1,2.0,35,189,0,44.278047777835866,0.31470391122604024,1.3935928747654804,-9.641708636519578,-117.52800082399834,35.65332028550539,2019-07-06 03:03:49.040000+00:00,2019-07-06 03:33:49.040000+00:00,2025.0,2010.0,2040.0
192,0,1,2.0,1,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 17:33:49.040000+00:00,2019-07-04 18:03:49.040000+00:00,15.0,0.0,30.0
192,1,2,4.0,3,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 18:03:49.040000+00:00,2019-07-04 18:33:49.040000+00:00,45.0,30.0,60.0
192,2,3,6.0,6,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 18:33:49.040000+00:00,2019-07-04 19:03:49.040000+00:00,75.0,60.0,90.0
192,3,0,0.0,6,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 19:03:49.040000+00:00,2019-07-04 19:33:49.040000+00:00,105.0,90.0,120.0
192,4,1,2.0,7,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 19:33:49.040000+00:00,2019-07-04 20:03:49.040000+00:00,135.0,120.0,150.0
192,5,0,0.0,7,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 20:03:49.040000+00:00,2019-07-04 20:33:49.040000+00:00,165.0,150.0,180.0
192,6,2,4.0,9,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 20:33:49.040000+00:00,2019-07-04 21:03:49.040000+00:00,195.0,180.0,210.0
192,7,1,2.0,10,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 21:03:49.040000+00:00,2019-07-04 21:33:49.040000+00:00,225.0,210.0,240.0
192,8,1,2.0,11,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 21:33:49.040000+00:00,2019-07-04 22:03:49.040000+00:00,255.0,240.0,270.0
192,9,3,6.0,14,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 22:03:49.040000+00:00,2019-07-04 22:33:49.040000+00:00,285.0,270.0,300.0
192,10,1,2.0,15,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 22:33:49.040000+00:00,2019-07-04 23:03:49.040000+00:00,315.0,300.0,330.0
192,11,0,0.0,15,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 23:03:49.040000+00:00,2019-07-04 23:33:49.040000+00:00,345.0,330.0,360.0
192,12,0,0.0,15,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-04 23:33:49.040000+00:00,2019-07-05 00:03:49.040000+00:00,375.0,360.0,390.0
192,13,0,0.0,15,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 00:03:49.040000+00:00,2019-07-05 00:33:49.040000+00:00,405.0,390.0,420.0
192,14,0,0.0,15,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 00:33:49.040000+00:00,2019-07-05 01:03:49.040000+00:00,435.0,420.0,450.0
192,15,5,10.0,20,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 01:03:49.040000+00:00,2019-07-05 01:33:49.040000+00:00,465.0,450.0,480.0
192,16,2,4.0,22,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 01:33:49.040000+00:00,2019-07-05 02:03:49.040000+00:00,495.0,480.0,510.0
192,17,4,8.0,26,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 02:03:49.040000+00:00,2019-07-05 02:33:49.040000+00:00,525.0,510.0,540.0
192,18,4,8.0,30,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 02:33:49.040000+00:00,2019-07-05 03:03:49.040000+00:00,555.0,540.0,570.0
192,19,2,4.0,32,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 03:03:49.040000+00:00,2019-07-05 03:33:49.040000+00:00,585.0,570.0,600.0
192,20,1,2.0,33,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 03:33:49.040000+00:00,2019-07-05 04:03:49.040000+00:00,615.0,600.0,630.0
192,21,1,2.0,34,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 04:03:49.040000+00:00,2019-07-05 04:33:49.040000+00:00,645.0,630.0,660.0
192,22,0,0.0,34,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 04:33:49.040000+00:00,2019-07-05 05:03:49.040000+00:00,675.0,660.0,690.0
192,23,0,0.0,34,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 05:03:49.040000+00:00,2019-07-05 05:33:49.040000+00:00,705.0,690.0,720.0
192,24,1,2.0,35,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 05:33:49.040000+00:00,2019-07-05 06:03:49.040000+00:00,735.0,720.0,750.0
192,25,0,0.0,35,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 06:03:49.040000+00:00,2019-07-05 06:33:49.040000+00:00,765.0,750.0,780.0
192,26,1,2.0,36,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 06:33:49.040000+00:00,2019-07-05 07:03:49.040000+00:00,795.0,780.0,810.0
192,27,1,2.0,37,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 07:03:49.040000+00:00,2019-07-05 07:33:49.040000+00:00,825.0,810.0,840.0
192,28,0,0.0,37,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 07:33:49.040000+00:00,2019-07-05 08:03:49.040000+00:00,855.0,840.0,870.0
192,29,1,2.0,38,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 08:03:49.040000+00:00,2019-07-05 08:33:49.040000+00:00,885.0,870.0,900.0
192,30,2,4.0,40,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 08:33:49.040000+00:00,2019-07-05 09:03:49.040000+00:00,915.0,900.0,930.0
192,31,2,4.0,42,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 09:03:49.040000+00:00,2019-07-05 09:33:49.040000+00:00,945.0,930.0,960.0
192,32,3,6.0,45,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 09:33:49.040000+00:00,2019-07-05 10:03:49.040000+00:00,975.0,960.0,990.0
192,33,1,2.0,46,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 10:03:49.040000+00:00,2019-07-05 10:33:49.040000+00:00,1005.0,990.0,1020.0
192,34,0,0.0,46,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 10:33:49.040000+00:00,2019-07-05 11:03:49.040000+00:00,1035.0,1020.0,1050.0
192,35,0,0.0,46,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 11:03:49.040000+00:00,2019-07-05 11:33:49.040000+00:00,1065.0,1050.0,1080.0
192,36,0,0.0,46,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 11:33:49.040000+00:00,2019-07-05 12:03:49.040000+00:00,1095.0,1080.0,1110.0
192,37,0,0.0,46,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 12:03:49.040000+00:00,2019-07-05 12:33:49.040000+00:00,1125.0,1110.0,1140.0
192,38,1,2.0,47,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 12:33:49.040000+00:00,2019-07-05 13:03:49.040000+00:00,1155.0,1140.0,1170.0
192,39,1,2.0,48,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 13:03:49.040000+00:00,2019-07-05 13:33:49.040000+00:00,1185.0,1170.0,1200.0
192,40,2,4.0,50,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 13:33:49.040000+00:00,2019-07-05 14:03:49.040000+00:00,1215.0,1200.0,1230.0
192,41,0,0.0,50,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 14:03:49.040000+00:00,2019-07-05 14:33:49.040000+00:00,1245.0,1230.0,1260.0
192,42,2,4.0,52,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 14:33:49.040000+00:00,2019-07-05 15:03:49.040000+00:00,1275.0,1260.0,1290.0
192,43,2,4.0,54,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 15:03:49.040000+00:00,2019-07-05 15:33:49.040000+00:00,1305.0,1290.0,1320.0
192,44,0,0.0,54,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 15:33:49.040000+00:00,2019-07-05 16:03:49.040000+00:00,1335.0,1320.0,1350.0
192,45,1,2.0,55,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 16:03:49.040000+00:00,2019-07-05 16:33:49.040000+00:00,1365.0,1350.0,1380.0
192,46,0,0.0,55,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 16:33:49.040000+00:00,2019-07-05 17:03:49.040000+00:00,1395.0,1380.0,1410.0
192,47,0,0.0,55,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 17:03:49.040000+00:00,2019-07-05 17:33:49.040000+00:00,1425.0,1410.0,1440.0
192,48,0,0.0,55,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 17:33:49.040000+00:00,2019-07-05 18:03:49.040000+00:00,1455.0,1440.0,1470.0
192,49,0,0.0,55,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 18:03:49.040000+00:00,2019-07-05 18:33:49.040000+00:00,1485.0,1470.0,1500.0
192,50,2,4.0,57,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 18:33:49.040000+00:00,2019-07-05 19:03:49.040000+00:00,1515.0,1500.0,1530.0
192,51,1,2.0,58,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 19:03:49.040000+00:00,2019-07-05 19:33:49.040000+00:00,1545.0,1530.0,1560.0
192,52,1,2.0,59,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 19:33:49.040000+00:00,2019-07-05 20:03:49.040000+00:00,1575.0,1560.0,1590.0
192,53,0,0.0,59,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 20:03:49.040000+00:00,2019-07-05 20:33:49.040000+00:00,1605.0,1590.0,1620.0
192,54,1,2.0,60,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 20:33:49.040000+00:00,2019-07-05 21:03:49.040000+00:00,1635.0,1620.0,1650.0
192,55,0,0.0,60,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 21:03:49.040000+00:00,2019-07-05 21:33:49.040000+00:00,1665.0,1650.0,1680.0
192,56,2,4.0,62,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 21:33:49.040000+00:00,2019-07-05 22:03:49.040000+00:00,1695.0,1680.0,1710.0
192,57,0,0.0,62,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 22:03:49.040000+00:00,2019-07-05 22:33:49.040000+00:00,1725.0,1710.0,1740.0
192,58,0,0.0,62,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 22:33:49.040000+00:00,2019-07-05 23:03:49.040000+00:00,1755.0,1740.0,1770.0
192,59,0,0.0,62,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 23:03:49.040000+00:00,2019-07-05 23:33:49.040000+00:00,1785.0,1770.0,1800.0
192,60,0,0.0,62,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-05 23:33:49.040000+00:00,2019-07-06 00:03:49.040000+00:00,1815.0,1800.0,1830.0
192,61,1,2.0,63,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 00:03:49.040000+00:00,2019-07-06 00:33:49.040000+00:00,1845.0,1830.0,1860.0
192,62,1,2.0,64,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 00:33:49.040000+00:00,2019-07-06 01:03:49.040000+00:00,1875.0,1860.0,1890.0
192,63,1,2.0,65,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 01:03:49.040000+00:00,2019-07-06 01:33:49.040000+00:00,1905.0,1890.0,1920.0
192,64,0,0.0,65,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 01:33:49.040000+00:00,2019-07-06 02:03:49.040000+00:00,1935.0,1920.0,1950.0
192,65,0,0.0,65,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 02:03:49.040000+00:00,2019-07-06 02:33:49.040000+00:00,1965.0,1950.0,1980.0
192,66,0,0.0,65,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 02:33:49.040000+00:00,2019-07-06 03:03:49.040000+00:00,1995.0,1980.0,2010.0
192,67,1,2.0,66,189,1,29.85854600182663,0.9441117336781207,1.7671802102845613,-9.147382983332028,-117.52387428699696,35.657774972376366,2019-07-06 03:03:49.040000+00:00,2019-07-06 03:33:49.040000+00:00,2025.0,2010.0,2040.0
195,0,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 17:33:49.040000+00:00,2019-07-04 18:03:49.040000+00:00,15.0,0.0,30.0
195,1,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 18:03:49.040000+00:00,2019-07-04 18:33:49.040000+00:00,45.0,30.0,60.0
195,2,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 18:33:49.040000+00:00,2019-07-04 19:03:49.040000+00:00,75.0,60.0,90.0
195,3,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 19:03:49.040000+00:00,2019-07-04 19:33:49.040000+00:00,105.0,90.0,120.0
195,4,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 19:33:49.040000+00:00,2019-07-04 20:03:49.040000+00:00,135.0,120.0,150.0
195,5,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 20:03:49.040000+00:00,2019-07-04 20:33:49.040000+00:00,165.0,150.0,180.0
195,6,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 20:33:49.040000+00:00,2019-07-04 21:03:49.040000+00:00,195.0,180.0,210.0
195,7,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 21:03:49.040000+00:00,2019-07-04 21:33:49.040000+00:00,225.0,210.0,240.0
195,8,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 21:33:49.040000+00:00,2019-07-04 22:03:49.040000+00:00,255.0,240.0,270.0
195,9,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 22:03:49.040000+00:00,2019-07-04 22:33:49.040000+00:00,285.0,270.0,300.0
195,10,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 22:33:49.040000+00:00,2019-07-04 23:03:49.040000+00:00,315.0,300.0,330.0
195,11,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 23:03:49.040000+00:00,2019-07-04 23:33:49.040000+00:00,345.0,330.0,360.0
195,12,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-04 23:33:49.040000+00:00,2019-07-05 00:03:49.040000+00:00,375.0,360.0,390.0
195,13,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 00:03:49.040000+00:00,2019-07-05 00:33:49.040000+00:00,405.0,390.0,420.0
195,14,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 00:33:49.040000+00:00,2019-07-05 01:03:49.040000+00:00,435.0,420.0,450.0
195,15,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 01:03:49.040000+00:00,2019-07-05 01:33:49.040000+00:00,465.0,450.0,480.0
195,16,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 01:33:49.040000+00:00,2019-07-05 02:03:49.040000+00:00,495.0,480.0,510.0
195,17,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 02:03:49.040000+00:00,2019-07-05 02:33:49.040000+00:00,525.0,510.0,540.0
195,18,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 02:33:49.040000+00:00,2019-07-05 03:03:49.040000+00:00,555.0,540.0,570.0
195,19,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 03:03:49.040000+00:00,2019-07-05 03:33:49.040000+00:00,585.0,570.0,600.0
195,20,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 03:33:49.040000+00:00,2019-07-05 04:03:49.040000+00:00,615.0,600.0,630.0
195,21,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 04:03:49.040000+00:00,2019-07-05 04:33:49.040000+00:00,645.0,630.0,660.0
195,22,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 04:33:49.040000+00:00,2019-07-05 05:03:49.040000+00:00,675.0,660.0,690.0
195,23,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 05:03:49.040000+00:00,2019-07-05 05:33:49.040000+00:00,705.0,690.0,720.0
195,24,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 05:33:49.040000+00:00,2019-07-05 06:03:49.040000+00:00,735.0,720.0,750.0
195,25,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 06:03:49.040000+00:00,2019-07-05 06:33:49.040000+00:00,765.0,750.0,780.0
195,26,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 06:33:49.040000+00:00,2019-07-05 07:03:49.040000+00:00,795.0,780.0,810.0
195,27,0,0.0,0,192,0,140.88372672148506,0.057337214597336754,-2.4525808507509486,-2.2657526183781,-117.57049586280793,35.71979629868268,2019-07-05 07:03:49.040000+00:00,2019-07-05 07:33:49.040000+00:00,825.0,810.0,840.0
