event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-05 08:15:32.950000+00:00,35.67481879518505,-117.4787406999621,9.76695515,1.19,2098,6.4512752357278575,-7.229746356366998,162352,12742,1.1041141731140376,7.109128374864475,-8.116480451008336,0.0,0.5008029428911122,0.0,138.14435350148042,1.3536478071099307
2019-07-05 08:15:52.880000+00:00,35.64846779518505,-117.4397818021026,7.444340750000001,1.11,2099,9.981597437538987,-10.150200424547155,162373,12753,0.2007003279064106,10.107789455917837,-9.99413570682014,0.3558844502181194,0.530887728196362,0.18893468727670867,128.95857931558902,0.2147889097687291
2019-07-05 08:16:07.130000+00:00,35.69302779518505,-117.4960430128594,2.44346162,0.64,2100,4.883745235007254,-5.210399779519315,17778,960,0.06939425132393566,4.818003618629427,-5.1881826241469415,1.0,0.03763890774822283,0.03763890774822283,27.40376762591003,0.0746071331116176
2019-07-05 08:16:57.010000+00:00,35.61367779518505,-117.55848030022568,8.685487820000002,1.52,2101,-0.768327541701943,-14.015797136775571,185344,16944,1.201622788706282,-1.8021064054192524,-13.403262576714173,1.0,0.08905882735563457,0.08905882735563457,28.072711983388842,1.2044450334094445
2019-07-05 08:17:37.460000+00:00,35.70561379518505,-117.47196392101976,2.73378842,2.31,2102,7.062077110460484,-3.8124741901377535,162448,12780,1.7071779337221205,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.7092067422059538
2019-07-05 08:18:39.630000+00:00,35.71273779518505,-117.46727643531204,2.37813809,1.0,2103,7.485616906708508,-3.021693194372688,162446,12780,1.913590769248116,5.574522063903831,-2.9239888753434737,0.0,0.04291193802020041,0.0,30.654766151672874,1.9236674700035137
2019-07-05 08:18:51.580000+00:00,35.61941979518505,-117.587452712858,8.2790303,1.12,2104,-3.3930274474558355,-13.37809733253421,586,144,0.08444828519671153,-3.36910766601472,-13.459087189482315,0.24676369292047284,0.08760524918219706,0.02161779480741718,73.54586716720611,0.08731368475328494
2019-07-05 08:19:06.240000+00:00,35.71625379518505,-117.51464868920408,4.453974710000001,1.12,2105,3.1987834512197106,-2.634159370592255,145591,12206,0.9890893321963045,3.863326344390183,-3.3667441439810757,1.0,4.268798902657415e-05,4.268798902657415e-05,6.54329455457268,0.9891034039656975
2019-07-05 08:19:32.210000+00:00,35.65152379518505,-117.4813020220762,7.698376700000001,1.27,2106,6.221200548770293,-9.814556227863225,1034,271,0.15911396379364037,6.121239730965463,-9.93835076884914,1.0,0.019989925632608978,0.019989925632608978,142.32629716505878,0.16172387014031037
2019-07-05 08:19:55.460000+00:00,35.67702879518505,-117.5074188592436,6.8782034900000015,1.18,2107,3.8548666209643434,-6.986046011506505,165363,13033,0.0418015987040914,3.8166685968121197,-6.969067065570905,0.6651590170660111,0.11905585680450848,0.07919107668803863,23.965052031887012,0.04619537914907367
2019-07-05 08:20:06.170000+00:00,35.63604179518505,-117.55026290800986,6.65320022,1.11,2108,-0.023813210134633035,-11.534498372326611,165497,13073,0.011334495834104787,-0.026093721841550233,-11.523395667153189,0.8185488159856943,0.12847323460255455,0.10516161406977335,78.3928019492085,0.04246558790732497
2019-07-05 08:20:27.400000+00:00,35.65441279518505,-117.52924323005948,4.19268059,1.59,2109,1.8796388025224247,-9.495992435111095,17939,995,0.196711023078763,2.0317290122288285,-9.620747373739414,0.5017096952248483,0.051045249820343294,0.025609896730040677,39.360979498593146,0.1967110424380496
2019-07-05 08:21:04.490000+00:00,35.594940795185046,-117.5981599545584,6.950785190000001,3.54,2110,-4.3643802430362735,-16.093661854732677,756,192,0.31468670198894927,-4.050162323348468,-16.076491550258098,0.0,0.06711733438324355,0.0,127.64209910175433,0.340807271136727
2019-07-05 08:22:13.580000+00:00,35.61857279518505,-117.59525665198343,9.12097802,1.76,2111,-4.100068316429829,-13.471775857785774,161990,12632,0.41908269671904486,-3.961478316819938,-13.867279484441001,1.0,0.10291828884069865,0.10291828884069865,41.768900206127924,0.4462466420155116
2019-07-05 08:23:25.830000+00:00,35.67719579518505,-117.50540887128054,3.96767732,0.96,2112,4.03682221318414,-6.967436043376784,162633,12806,0.05202132656769205,3.987111148836291,-6.98276668260894,1.0,0.24995701418907348,0.24995701418907348,37.14510976179351,0.14667040969773365
2019-07-05 08:23:38.070000+00:00,35.57071779518505,-117.61741321673745,5.0418864800000005,1.16,2113,-6.111003008020732,-18.780207977713882,162251,12712,1.341122360891435,-7.015789360023827,-17.790273210109497,0.2395080044951152,0.47654118817889324,0.1141354290404579,47.57313041338034,1.3468551243859734
2019-07-05 08:23:54.900000+00:00,35.69227479518505,-117.49098995854354,8.685487820000002,0.85,2114,5.341156559447425,-5.29368435817655,162356,12743,0.09108947345267261,5.399616147870194,-5.223829016968267,0.05960042235381673,0.45311809244083034,0.027006029685629263,129.92483071374863,0.1233567109112003
2019-07-05 08:24:24.210000+00:00,35.67563279518505,-117.51479975862756,5.056402820000001,0.61,2115,3.1867300593027927,-7.141201199655549,165337,13028,0.13538442966843,3.0982643074038325,-7.2436841472009705,0.0,0.15373050506638775,0.0,141.0780239897139,0.1671830181106476
2019-07-05 08:24:56.030000+00:00,35.70697679518505,-117.49581601940278,7.437082580000001,0.55,2116,4.903436457504841,-3.662698878324779,20614,1551,0.06632898454852759,4.845326996297045,-3.630717247513039,0.2693009718697115,0.0787960624114121,0.021219856186899724,28.82701164908425,0.0687748517864861
2019-07-05 08:24:58.960000+00:00,35.71596079518505,-117.51544566804472,4.71526883,1.06,2117,3.1266798184438356,-2.666694509537266,145591,12206,1.016227137442085,3.863326344390183,-3.3667441439810757,1.0,4.268798902657415e-05,4.268798902657415e-05,6.54329455457268,1.0162399819862677
2019-07-05 08:25:35.580000+00:00,35.71903679518505,-117.54248089019706,3.5031544400000003,0.53,2118,0.6803472773529244,-2.3259252414757423,165578,13087,0.19938184149565746,0.8205391865002202,-2.184153074504098,0.7967155360705979,0.03556008189338499,0.028331269708402582,134.6788911652679,0.19966083027619963
2019-07-05 08:25:43.790000+00:00,35.59682879518505,-117.60047209009576,6.674974730000001,1.12,2119,-4.573804422799671,-15.884080160955934,771,194,0.29220915362804256,-4.3441287477350405,-15.703427804902592,1.0,0.09509324673989215,0.09509324673989215,162.85897917073137,0.31245108871260646
2019-07-05 08:26:15.210000+00:00,35.59640879518505,-117.60040605994334,6.638683880000001,2.12,2120,-4.567844630661286,-15.930682879202557,771,194,0.318894441890341,-4.3441287477350405,-15.703427804902592,1.0,0.09509324673989215,0.09509324673989215,162.85897917073137,0.34399847583182086
2019-07-05 08:26:49.970000+00:00,35.59263279518505,-117.6020577888869,6.529811330000001,1.48,2121,-4.717747668514006,-16.349557644082992,738,187,0.5069655669712628,-5.1807910723387085,-16.143148118457532,0.0,0.05443148273000658,0.0,13.176044235854159,0.5127855870221109
2019-07-05 08:27:01.060000+00:00,35.71591979518505,-117.52600066508388,4.19268059,1.31,2122,2.1716025499290903,-2.6715286158671407,18131,1039,0.7185789216028717,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,0.7220260126903054
2019-07-05 08:27:31.420000+00:00,35.67756979518505,-117.5023088982378,3.60476882,1.02,2123,4.317441715765625,-6.925807668089518,172193,14554,0.331896188576743,4.048659094825593,-6.73110023969405,0.434052889772779,0.2962922219410039,0.12860649515069034,35.91975351503745,0.33247086575842183
2019-07-05 08:27:43.560000+00:00,35.67517279518505,-117.5022347254748,2.4724943,0.97,2124,4.324285895802476,-7.191758763073102,162633,12806,0.39669194558050946,3.987111148836291,-6.98276668260894,1.0,0.24995701418907348,0.24995701418907348,37.14510976179351,0.4268895907221312
2019-07-05 08:28:17.640000+00:00,35.687204795185046,-117.46257959288364,10.645193720000002,2.28,2125,7.913155045410722,-5.8542986788725235,162357,12743,1.8421363175506844,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,2.0261226374797467
2019-07-05 08:28:32.230000+00:00,35.784120795185046,-117.60237359855806,7.792732910000001,2.09,2126,-4.735033494738327,4.896669540658528,174636,14585,0.3161074307942284,-5.045118405909646,4.958080090787991,1.0,0.004734804251114329,0.004734804251114329,169.37451260185136,0.3169952860725235
2019-07-05 08:28:50.770000+00:00,35.67429779518505,-117.50577466241457,3.15476228,1.49,2127,4.003852067729272,-7.288992813866131,162632,12806,0.1982467366143009,3.828658087454715,-7.196208990632886,0.935354406432166,0.2485520424939301,0.2324842481744125,27.905973122605623,0.22585568169298292
2019-07-05 08:29:01.830000+00:00,35.70416479518505,-117.49208881643638,3.53944529,1.4,2128,5.240917679551991,-3.97450757318547,20613,1551,0.5199500970838268,4.829034659595676,-3.6571741817354897,0.9129638797349959,0.11409807055274573,0.10416741716211203,37.61228967166869,0.5220806885616546
2019-07-05 08:29:36.550000+00:00,35.67619879518505,-117.49877679942092,5.223340730000001,0.91,2129,4.637279450058029,-7.077763114673856,162633,12806,0.6570716414658493,3.987111148836291,-6.98276668260894,1.0,0.24995701418907348,0.24995701418907348,37.14510976179351,0.6815477777905143
2019-07-05 08:29:47.790000+00:00,35.71272179518505,-117.4620194341568,3.22734398,1.0,2130,7.961321964935313,-3.023054619832116,162446,12780,2.3888549117296725,5.574522063903831,-2.9239888753434737,0.0,0.04291193802020041,0.0,30.654766151672874,2.3990941007876265
2019-07-05 08:30:00.800000+00:00,35.70820979518505,-117.47218410840796,3.52492895,0.71,2131,7.0419223095279095,-3.5244545621790904,162447,12780,1.5789356672587271,5.5493036480473314,-3.009549354648918,1.0,0.04875973805866092,0.04875973805866092,3.926805808859143,1.583214732574572
2019-07-05 08:30:16.860000+00:00,35.66677879518505,-117.48143412064108,6.108837470000001,0.49,2132,6.208056301447794,-8.12198137745338,162352,12742,0.9010888644763012,7.109128374864475,-8.116480451008336,0.0,0.5008029428911122,0.0,138.14435350148042,1.0833816703453816
2019-07-05 08:30:35.750000+00:00,35.68434479518505,-117.48964638665434,2.80637012,0.74,2133,5.463307735311191,-6.173469476220164,162208,12699,0.3653715381302466,5.135559204092229,-6.011984922285506,1.0,0.023181561714783,0.023181561714783,36.952771148187686,0.3677045119791944
2019-07-05 08:30:55.560000+00:00,35.68978479518505,-117.50345677894764,5.383020470000001,0.9,2134,4.212882407675835,-5.570564912810158,162165,12690,0.2524922994456467,4.149185994608926,-5.326239047945712,0.0,0.0671535236506722,0.0,103.60122452060163,0.2699919263002403
2019-07-05 08:31:22.120000+00:00,35.72602779518505,-117.54401139522082,4.39590935,1.79,2135,0.5418161309123115,-1.5502563019386781,165571,13087,0.32746881008868456,0.3259214606286915,-1.7964783824351802,0.3215130193464775,0.09374752930504193,0.030141051203136416,131.24522501028795,0.3278960281556917
2019-07-05 08:32:05.020000+00:00,35.72014779518505,-117.51630097044308,9.25162508,1.25,2136,3.049127471009984,-2.202157951296513,145591,12206,1.4209788195483815,3.863326344390183,-3.3667441439810757,1.0,4.268798902657415e-05,4.268798902657415e-05,6.54329455457268,1.420994804855664
2019-07-05 08:32:11.650000+00:00,35.66800779518505,-117.5609012091816,1.07166749,0.82,2137,-0.9869965717777774,-7.987733954790027,175041,14635,0.03100257134668732,-0.9843581371264241,-8.018624051790473,0.6486133954643923,0.04341325737740079,0.028158420275725505,85.1180098727813,0.03166678140873806
2019-07-05 08:32:32.860000+00:00,35.68565879518505,-117.48864548140084,2.4724943,0.71,2138,5.553820193300894,-6.027620834353839,162208,12699,0.41855314697182705,5.135559204092229,-6.011984922285506,1.0,0.023181561714783,0.023181561714783,36.952771148187686,0.42527662195468746
2019-07-05 08:32:49.690000+00:00,35.71548879518505,-117.50806463395932,4.7443015100000006,0.86,2139,3.7945816721425114,-2.718804323200835,145591,12206,0.6515764278387994,3.863326344390183,-3.3667441439810757,1.0,4.268798902657415e-05,4.268798902657415e-05,6.54329455457268,0.6515972578527095
2019-07-05 08:32:55.130000+00:00,35.58211079518505,-117.675072033842,1.69587011,0.89,2140,-11.336160756400623,-17.511020421815246,162247,12711,1.7504259186864957,-9.815238826594348,-18.377500300545165,0.0,1.1162591561231343,0.0,49.241332875596235,2.0074889704435535
2019-07-05 08:33:18.370000+00:00,35.73820979518505,-117.53851927565452,7.67660219,1.84,2141,1.0385548217240739,-0.19856991630385984,18307,1063,1.6609785436618496,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,1.6677216427287682
2019-07-05 08:33:42.390000+00:00,35.59629579518505,-117.607535051831,4.58462177,1.25,2142,-5.213887857992649,-15.942865360010863,740,187,0.11271070135285893,-5.121189228713614,-16.00697983832303,0.40537957860434226,0.07752163255171274,0.031425686736533974,34.669450974454435,0.11294913158060035
2019-07-05 08:33:59.130000+00:00,35.58178079518505,-117.622476010168,8.30806298,1.09,2143,-6.569040249884402,-17.55242855189335,162252,12712,0.1037520171556685,-6.625874134495699,-17.465627684248723,0.2645923195315197,0.5529807005093449,0.14631444620393216,56.784756278550525,0.16646395123058189
2019-07-05 08:34:32.530000+00:00,35.68252579518505,-117.50861625550476,7.081432250000001,1.66,2144,3.7462093932649205,-6.376183344628233,140074,11970,0.2309130554456809,3.952606568140403,-6.479725825662249,0.5563601678149294,0.04794076245638362,0.02667233064540926,26.64137205461205,0.2309288628688782
2019-07-05 08:34:56.750000+00:00,35.74212079518505,-117.53081255842784,4.82414138,1.41,2145,1.7356252761358575,0.23548090414700432,165570,13087,2.46985256942147,0.3032585623405217,-1.7766068951025682,1.0,0.08783477801286946,0.08783477801286946,120.49455509747884,2.4740303227017613
2019-07-05 08:35:15.680000+00:00,35.73874779518505,-117.54420731454978,6.00722309,0.91,2146,0.5240070891080632,-0.13892188203022424,165332,13027,1.3642353421491042,-0.5363018645203704,-0.9973407725633133,1.0,0.058614279870774305,0.058614279870774305,125.3066866062762,1.3656225576528376
2019-07-05 08:35:25.700000+00:00,35.66789779518505,-117.4992802012567,7.516922450000001,0.9,2147,4.592181769695471,-7.998807037167415,163445,12946,0.36107988442153854,4.379537862737209,-8.290631045376811,0.07700489688052141,0.17919985091606616,0.013799266040796485,126.07976574604302,0.36895043420757706
2019-07-05 08:35:38.180000+00:00,35.55603679518505,-117.38781416449538,2.4942688100000003,1.01,2148,14.704813744666245,-20.39903701688955,162802,12837,0.217173656040366,14.515059692387545,-20.504667488448433,0.6638944657598363,1.1069333804724937,0.7348869452605159,150.89660648790968,0.28298004489894685
2019-07-05 08:36:02.840000+00:00,35.74150579518505,-117.55525951395845,5.9564159000000005,1.05,2149,-0.47575991778319343,0.1670870583389586,996,255,0.7836102821573228,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,0.7870977389815818
2019-07-05 08:36:17+00:00,35.67581579518505,-117.49841077181682,9.237108740000002,1.09,2150,4.67043856036689,-7.120240757016482,162633,12806,0.6970189900449762,3.987111148836291,-6.98276668260894,1.0,0.24995701418907348,0.24995701418907348,37.14510976179351,0.7324496392104074
2019-07-05 08:36:27.640000+00:00,35.71572079518505,-117.53240565071305,4.93301393,1.34,2151,1.592045325229872,-2.693731262415278,18131,1039,0.14070386584382377,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,0.1437039745422685
2019-07-05 08:36:53.790000+00:00,35.65693179518505,-117.52433641143016,3.80799758,1.26,2152,2.3239049769978513,-9.2163976958033,17947,995,0.007124853403476145,2.329820695220255,-9.220368566480387,0.8490282139536484,0.06836972584037623,0.05804782621875523,33.87111863144392,0.024903906388552527
2019-07-05 08:37:03.010000+00:00,35.65415279518505,-117.51976321134048,6.188677340000001,1.44,2153,2.738115093865764,-9.524617125148147,17947,995,0.508569943707814,2.315852864317126,-9.241177542274508,0.4824595639460576,0.06836972584037623,0.03298562811605942,33.87111863144392,0.5085713576353708
2019-07-05 08:37:36.110000+00:00,35.642392795185046,-117.54232036491727,6.137870150000001,0.82,2154,0.6955371323260671,-10.829812970929574,19827,1390,0.29636115815368574,0.9494799060103771,-10.982597144703277,1.0,0.001831590914894958,0.001831590914894958,2.3820394652151022,0.2968013469353473
2019-07-05 08:37:47.940000+00:00,35.65100679518505,-117.57102398485974,8.641938800000002,0.86,2155,-1.9039174539071726,-9.873891755752405,161982,12630,1.47981064661727,-1.9798890427390126,-8.396032537987672,0.0,0.16727401776430734,0.0,39.70960849309812,1.5200460507302005
2019-07-05 08:38:40.760000+00:00,35.76095979518505,-117.55332392129134,4.468491050000001,0.71,2156,-0.3005988319507638,2.3255862142478683,18926,1191,2.3327834969449746,-1.8275121359314161,0.5619494586358426,1.0,0.02968104067849023,0.02968104067849023,120.07306943283572,2.3331621845988053
2019-07-05 08:38:52.950000+00:00,35.67610879518505,-117.49741779293429,5.165275370000001,0.77,2157,4.76031678661031,-7.08768381888976,162202,12698,0.6872165461104228,4.8396491737666905,-6.405061702638016,0.0,0.0305543440789595,0.0,82.86636187307255,0.6910103288127467
2019-07-05 08:39:31.440000+00:00,35.68922779518505,-117.495473738776,3.5031544400000003,0.85,2158,4.935505448173947,-5.631993759138245,162181,12692,0.03246963306807186,4.959549165430916,-5.653815233241572,1.0,0.05559803510805706,0.05559803510805706,45.20809825660902,0.043027727557681555
2019-07-05 08:39:49.750000+00:00,35.64542479518505,-117.53547658309772,6.65320022,1.27,2159,1.3153221071126866,-10.493335159841658,175048,14638,0.031096108626608207,1.2852178263564322,-10.48554412320547,0.6660767301098002,0.11292295028342993,0.07521534947913854,14.509883004042218,0.036313575620994555
2019-07-05 08:40:17.750000+00:00,35.73634279518505,-117.53677714068584,5.12898452,0.61,2160,1.1961775626969082,-0.4057014468000569,165570,13087,1.6360580947457086,0.3032585623405217,-1.7766068951025682,1.0,0.08783477801286946,0.08783477801286946,120.49455509747884,1.638624780433645
2019-07-05 08:40:27.690000+00:00,35.70288279518505,-117.50133372391272,7.47337343,0.63,2161,4.4043312509161385,-4.117204361083855,146406,12236,0.12462089250959578,4.514046444496684,-4.176305487532271,0.25243405996256874,0.07857405994050277,0.019834768958523347,28.310355544875105,0.12612992233548947
2019-07-05 08:40:35.470000+00:00,35.67760179518505,-117.48187390054434,3.69186686,0.58,2162,6.1674048896365985,-6.921165584865705,162357,12743,1.174249745634396,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,1.3244358746719922
2019-07-05 08:40:44.180000+00:00,35.63455579518505,-117.55945080112384,10.25325254,0.89,2163,-0.8560335691869413,-11.699332251324796,184187,16670,0.3167841407662416,-0.6651263156490187,-11.952129823282307,0.0,0.01679866057389274,0.0,31.80472119438224,0.31990873304177203
2019-07-05 08:41:18.300000+00:00,35.75827479518505,-117.5776397269738,4.475749220000001,0.96,2164,-2.4996827305617293,2.028020378906689,165556,13085,0.5548572278789882,-2.9405020148367074,1.6910561346004844,0.005394121123390066,0.11942468235258251,0.0006441912017322142,142.60554111983748,0.557992463811988
2019-07-05 08:41:18.980000+00:00,35.57183279518505,-117.50414029668482,1.3111871000000002,1.15,2165,4.157121138979568,-18.657624103873736,161952,12621,3.044922245910521,2.1276604349170407,-16.387637158028717,0.0,0.1307220488665565,0.0,24.653750499545527,3.0716198155020003
2019-07-05 08:41:30.770000+00:00,35.72091679518505,-117.53207202598948,5.13624269,1.47,2166,1.6221284170953707,-2.117209920298362,18116,1039,0.5725032726969831,1.1866462482624942,-2.4888485591363736,0.6330955698014654,0.013516474418430255,0.008557220073643033,139.52269866837017,0.5725060991710942
2019-07-05 08:41:43.800000+00:00,35.61245779518505,-117.58333421256896,4.7443015100000006,1.37,2167,-3.020174020627764,-14.150678922458223,786,197,0.18197838358353866,-2.918231497460045,-14.301423255890285,1.0,0.05315142439120175,0.05315142439120175,43.877663216338284,0.18932041898192042
2019-07-05 08:42:50.480000+00:00,35.74358979518505,-117.55833566465364,6.210451850000001,1.26,2168,-0.7539996675449365,0.39833496774079796,999,258,0.7170047986174791,-1.2991779529624827,-0.0673650626969036,1.0,0.0647425299179848,0.0647425299179848,165.93777849195834,0.7314873472197978
2019-07-05 08:43:07.550000+00:00,35.60186579518505,-117.579353451758,8.453226380000002,1.9,2169,-2.6598567538476017,-15.32599481221159,161907,12607,0.3394533738491417,-2.989127200475275,-15.243474717718323,1.0,0.15010331994053588,0.15010331994053588,31.875600784622176,0.3693815263160433
2019-07-05 08:44:12.700000+00:00,35.66507379518505,-117.5161019978171,6.689491070000002,0.4,2170,3.0692408240403375,-8.312794365938757,165346,13029,0.03580299706467289,3.037448587264501,-8.296328999875346,0.4083204560828839,0.06309653566269746,0.025763606219042577,27.379875807104128,0.03626729806288108
2019-07-05 08:44:19.680000+00:00,35.68844979518505,-117.5297266826674,9.16452704,1.17,2171,1.8350798739053622,-5.719497021725832,20516,1526,0.10264522786004211,1.7647482909431291,-5.794260055642779,1.0,0.03311690189944848,0.03311690189944848,123.36922827745619,0.10674069113720333
2019-07-05 08:44:20.290000+00:00,35.59056979518505,-117.59517364081782,6.116095640000001,1.18,2172,-4.093975560364216,-16.57875930975066,760,192,0.40539098215125974,-3.8703661087923633,-16.24061634948489,1.0,0.046148190602044975,0.046148190602044975,143.07458666328117,0.4137021080699787
2019-07-05 08:45:08.680000+00:00,35.74896879518505,-117.55967005368376,5.049144650000001,0.84,2173,-0.8746425238312382,0.9951692479257926,165598,13097,1.013618125131428,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,1.0160746759985584
2019-07-05 08:45:50.020000+00:00,35.82500179518505,-117.48966456375145,5.12898452,0.67,2174,5.452060526133556,9.433049894657712,165495,13071,9.931094395796764,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,9.96708747098033
2019-07-05 08:45:56.990000+00:00,35.82046079518505,-117.61093723408663,2.0297459300000003,0.57,2175,-5.506753899003152,8.929233652916823,18142,1041,1.1053626317480987,-6.205401062645524,8.072659845005589,1.0,0.04267302067251488,0.04267302067251488,176.64260230705364,1.1211715544771261
2019-07-05 08:46:01+00:00,35.72749679518505,-117.51555250136228,8.17015775,0.85,2176,3.116563546741464,-1.386734316090485,162120,12681,1.9912405512830171,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,2.009425113669436
2019-07-05 08:46:20.880000+00:00,35.59563179518505,-117.59847000416303,9.614533580000002,1.19,2177,-4.392439946434863,-16.016980537082357,771,194,0.3172527191013647,-4.3441287477350405,-15.703427804902592,1.0,0.09509324673989215,0.09509324673989215,162.85897917073137,0.3606221553072209
2019-07-05 08:46:49.320000+00:00,35.69125379518505,-117.47903488489932,8.43871004,3.18,2178,6.423323945029866,-5.406251034042695,162357,12743,0.4905872267974773,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.5666528194750758
2019-07-05 08:47:39.690000+00:00,35.58235079518505,-117.61830905105973,7.21933748,1.46,2179,-6.191313864942003,-17.489457019547984,161949,12619,0.23224173518572483,-6.179645684966847,-17.257508583170104,0.0,0.12214753019161387,0.0,47.95052340212587,0.2787480916189344
2019-07-05 08:48:42.060000+00:00,35.66267279518505,-117.51052682487256,3.82977209,0.93,2180,3.5741430573493087,-8.579003311330942,1145,302,0.08264830746966938,3.6272616295948272,-8.51568538329947,0.49362214025681284,0.18229564494435793,0.08998516641693001,129.9939046062525,0.08265648490411215
2019-07-05 08:48:57.900000+00:00,35.69824479518505,-117.48197338923082,2.16039299,1.1,2181,6.156811183792415,-4.630764579204988,162356,12743,0.9407676383018404,5.553043406331709,-5.352227135528032,0.5011298911609358,0.45311809244083034,0.22707102034792415,129.92483071374863,0.940767777612271
2019-07-05 08:49:05.280000+00:00,35.694040795185046,-117.48329908593296,9.28791593,1.29,2182,6.03714475397681,-5.097294912561428,162356,12743,0.5061917827696676,5.712279957178116,-5.485486855734489,0.9593772092379111,0.45311809244083034,0.43471117098108963,129.92483071374863,0.5441971550247817
2019-07-05 08:49:29.570000+00:00,35.77477879518505,-117.56049392180095,4.758817850000001,0.61,2183,-0.9488537412022379,3.8589149354799424,165495,13071,2.5364365635762227,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,2.7508854941524317
2019-07-05 08:50:05.240000+00:00,35.73056079518505,-117.54268472277396,3.81525575,0.64,2184,0.6618086794719191,-1.0472938088846957,165570,13087,0.8103811755604875,0.2505755016541977,-1.7455809440695964,0.30391897828511377,0.08783477801286946,0.026694655991571063,120.49455509747884,0.8105641691040252
2019-07-05 08:50:21.020000+00:00,35.70340379518505,-117.47010776151328,3.53218712,0.73,2185,7.23025463590202,-4.057546282111163,162448,12780,1.9681934764212214,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.969690895872734
2019-07-05 08:50:35.780000+00:00,35.71325879518505,-117.73887547293091,12.19118393,0.83,2186,-17.091133939873984,-2.950591021579785,172183,14550,1.238109472033177,-15.956504785090475,-2.455079421459735,1.0,0.2091664895681535,0.2091664895681535,2.0697355068801357,1.2868569338404277
2019-07-05 08:50:58.020000+00:00,35.82468479518505,-117.64489754073566,5.803994330000001,0.41,2187,-8.575211778713786,9.400349852689054,1063,277,0.2206640728389187,-8.356427813935715,9.429093718084081,0.19175225562697765,0.03195796554953217,0.0061280119793720375,172.51534026846053,0.22088384881532447
2019-07-05 08:51:10.170000+00:00,35.82277279518505,-117.5333734019226,1.43457599,0.44,2188,1.5024629431047465,9.18417904882974,165495,13071,6.492503298463094,-3.6095609823295005,5.181703506575674,0.0,0.5057688483454802,0.0,144.53282557083972,6.5088444800023435
2019-07-05 08:51:20.390000+00:00,35.66857679518505,-117.55420425017576,7.1757884600000015,0.79,2189,-0.38065053016256695,-7.924648434941211,175026,14631,0.17238571301769295,-0.4989188285975432,-7.799231356208234,1.0,0.038153876503699974,0.038153876503699974,49.08970851858021,0.17423335058948447
2019-07-05 08:51:50.640000+00:00,35.73935779518505,-117.5398703586516,5.7531871400000005,0.92,2190,0.9163217007633322,-0.07120799713806265,18307,1063,1.6660813472507405,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,1.6704841184793828
2019-07-05 08:52:21.050000+00:00,35.682065795185046,-117.47831022234072,6.217710020000001,0.94,2191,6.4896603257195284,-6.42564128874054,162357,12743,0.7927484134605767,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.9950769778163951
2019-07-05 08:52:44.480000+00:00,35.677565795185046,-117.50011889794948,3.52492895,1.27,2192,4.515701101889362,-6.926152924739615,172193,14554,0.4926570026480961,4.116728034545453,-6.6371349083593225,0.8256581161236801,0.2962922219410039,0.24463607778990862,35.91975351503745,0.5020171669923411
2019-07-05 08:53:25.490000+00:00,35.62164979518505,-117.56648887314208,10.76858261,0.94,2193,-1.4937675078210222,-13.131196107601834,183897,16602,0.15440327072300034,-1.638301933546377,-13.07688064212282,1.0,0.0005044128700000082,0.0005044128700000082,175.16836463042057,0.15451172877253747
2019-07-05 08:54:02.110000+00:00,35.70226879518505,-117.49391167960157,8.155641410000001,3.66,2194,5.076070196443509,-4.184971246748434,145401,12195,0.48286070952594623,4.670583957960512,-3.9227969245793655,0.0,0.0005584477945446084,0.0,8.054624074214212,0.4829780332092033
2019-07-05 08:55:58.860000+00:00,35.90178879518505,-117.72573014949548,6.31206623,0.74,2195,-15.864113092361164,17.965615343012654,162284,12719,0.7653674632841756,-15.308894925229577,18.492417147053885,0.0,0.4615895703317071,0.0,19.621243854512826,0.8992697438836326
