node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
2650,-12.0,9.0,50,7,1.9200000000000002,,,,,insufficient,0,,full_interevent,6.0,-117.6763376446433,35.8025084302177
2651,-11.0,9.0,80,19,2.31578947368421,,,,,insufficient,0,,full_interevent,6.0,-117.66527423593695,35.80252012248819
2652,-10.0,9.0,139,34,2.264411764705882,0.5644500147060614,0.5723267197218388,0.08860136005691206,0.4392158231650567,0.7779383473552383,exploratory,1.0,full_interevent,6.0,-117.6542108241311,35.80253079804195
2653,-9.0,9.0,173,42,2.3330952380952383,0.5181922795436525,0.5245407494754035,0.06512878181880728,0.42038184466320766,0.6788376717505238,exploratory,1.0,full_interevent,6.0,-117.64314740950749,35.802540456878326
2654,-8.0,9.0,189,45,2.335777777777778,0.5165389635429186,0.5214189137162287,0.05929649252923447,0.42738559938059495,0.6520297067441118,exploratory,1.0,full_interevent,6.0,-117.6320839923479,35.8025490989967
2655,-7.0,9.0,213,47,2.3095744680851067,0.5331550385125461,0.539965966570853,0.06596470109522976,0.4331816177114146,0.6811778256920605,exploratory,1.0,full_interevent,6.0,-117.6210205729341,35.80255672439652
2656,-6.0,9.0,326,81,2.22320987654321,0.5963864208555294,0.604399764898332,0.06187313444636099,0.5064590896284267,0.734582528631181,moderately_uncertain,1.0,full_interevent,6.0,-117.6099571515479,35.80256333307733
2657,-5.0,9.0,417,109,2.2247706422018347,0.5951109249789988,0.60078277031025,0.05204690467056671,0.5138802434167056,0.7119936476761527,robust,1.0,full_interevent,6.0,-117.59889372847103,35.802568925038706
2658,-4.0,9.0,472,127,2.193385826771653,0.6218546614996676,0.6270493943964535,0.055386839220293665,0.531936363177949,0.753689497599987,robust,1.0,full_interevent,6.0,-117.58783030398529,35.80257350028033
2659,-3.0,9.0,513,140,2.1795,0.6344696594642101,0.6379462393525176,0.0480577595574219,0.5530136826455802,0.7340528235767511,robust,1.0,full_interevent,6.0,-117.57676687837244,35.80257705880187
2660,-2.0,9.0,525,152,2.210592105263158,0.606902282332392,0.6124900780418081,0.046309002449618775,0.5269113542425408,0.7072638221139308,robust,1.0,full_interevent,6.0,-117.56570345191425,35.80257960060314
2661,-1.0,9.0,458,126,2.1827777777777775,0.6314459349158753,0.637083719794246,0.053003001396476235,0.5507856683057532,0.7497816329224947,robust,1.0,full_interevent,6.0,-117.55464002489252,35.80258112568395
2662,0.0,9.0,376,95,2.169368421052632,0.6440018072396614,0.6511354348069683,0.06108761769602241,0.5458892179161501,0.7819571236290822,moderately_uncertain,1.0,full_interevent,6.0,-117.54357659758901,35.80258163404424
2663,1.0,9.0,238,61,2.1204918032786884,0.694324817090771,0.7024376701139495,0.08636999766700917,0.5508032034199579,0.8863642438289248,moderately_uncertain,1.0,full_interevent,6.0,-117.5325131702855,35.80258112568395
2664,2.0,9.0,158,36,2.1744444444444446,0.6391905702582609,0.6513879183288073,0.10327527783898768,0.4904513582635824,0.8788926336221016,exploratory,1.0,full_interevent,6.0,-117.52144974326377,35.80257960060314
2665,3.0,9.0,105,21,2.253333333333334,,,,,insufficient,0,,full_interevent,6.0,-117.51038631680558,35.80257705880187
2666,4.0,9.0,46,7,2.4614285714285713,,,,,insufficient,0,,full_interevent,6.0,-117.49932289119273,35.80257350028033
2667,5.0,9.0,29,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.48825946670699,35.802568925038706
2668,6.0,9.0,23,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.47719604363012,35.80256333307733
2669,7.0,9.0,19,4,2.27,,,,,insufficient,0,,full_interevent,6.0,-117.46613262224392,35.80255672439652
2670,8.0,9.0,17,3,2.276666666666667,,,,,insufficient,0,,full_interevent,6.0,-117.45506920283012,35.8025490989967
2671,9.0,9.0,13,2,1.665,,,,,insufficient,0,,full_interevent,6.0,-117.44400578567053,35.802540456878326
2672,10.0,9.0,10,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.43294237104692,35.80253079804195
2673,11.0,9.0,9,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.42187895924107,35.80252012248819
2674,12.0,9.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.41081555053472,35.8025084302177
2675,13.0,9.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.39975214520966,35.80249572123119
2676,14.0,9.0,3,0,,,,,,insufficient,0,,full_interevent,6.0,-117.38868874354766,35.80248199552947
2677,15.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37762534583051,35.8024672531134
2678,16.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36656195233996,35.80245149398388
2679,17.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35549856335777,35.80243471814192
2680,18.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34443517916571,35.802416925588545
2681,19.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33337180004555,35.80239811632488
2682,20.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32230842627908,35.80237829035207
2683,21.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31124505814802,35.80235744767139
2684,22.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30018169593413,35.8023355882841
2685,23.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28911833991921,35.8023127121916
2686,24.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27805499038499,35.80228881939528
2687,25.0,9.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26699164761321,35.80226390989666
2688,-30.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87551562308137,35.81113665559457
2689,-29.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86445106929443,35.81116665410707
2690,-28.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85338650733173,35.8111956357383
2691,-27.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84232193747518,35.81122360048646
2692,-26.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83125736000663,35.81125054834983
2693,-25.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82019277520808,35.8112764793267
2694,-24.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80912818336135,35.81130139341546
2695,-23.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79806358474842,35.81132529061457
2696,-22.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78699897965113,35.811348170922535
2697,-21.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7759343683515,35.81137003433792
2698,-20.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76486975113134,35.81139088085936
2699,-19.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75380512827262,35.81141071048556
2700,-18.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74274050005724,35.811429523215274
2701,-17.0,10.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73167586676716,35.81144731904737
2702,-16.0,10.0,4,0,,,,,,insufficient,0,,full_interevent,6.0,-117.72061122868428,35.81146409798067
2703,-15.0,10.0,16,2,2.235,,,,,insufficient,0,,full_interevent,6.0,-117.7095465860905,35.81147986001419
2704,-14.0,10.0,24,2,2.235,,,,,insufficient,0,,full_interevent,6.0,-117.69848193926778,35.81149460514691
2705,-13.0,10.0,35,5,1.888,,,,,insufficient,0,,full_interevent,6.0,-117.68741728849801,35.81150833337791
2706,-12.0,10.0,47,5,1.888,,,,,insufficient,0,,full_interevent,6.0,-117.67635263406312,35.81152104470635
2707,-11.0,10.0,65,13,2.1292307692307695,,,,,insufficient,0,,full_interevent,6.0,-117.6652879762451,35.81153273913143
2708,-10.0,10.0,108,27,2.2466666666666666,,,,,insufficient,0,,full_interevent,6.0,-117.65422331532581,35.81154341665244
2709,-9.0,10.0,148,36,2.2919444444444443,0.5449495067451051,0.5459575375390657,0.07930414073626484,0.4167834885814604,0.7415123359538441,exploratory,1.0,full_interevent,6.0,-117.64315865158719,35.811553077268684
2710,-8.0,10.0,175,41,2.348292682926829,0.5089630915544755,0.515467349250584,0.06583220648068142,0.4124748540754791,0.6606487291524967,exploratory,1.0,full_interevent,6.0,-117.6320939853112,35.811561720979576
2711,-7.0,10.0,187,44,2.35,0.5079467624599436,0.5192969093480533,0.06160157803753573,0.4192442382805104,0.6614976823361488,exploratory,1.0,full_interevent,6.0,-117.62102931677977,35.81156934778457
2712,-6.0,10.0,208,48,2.31125,0.5320606210147037,0.5410721704354796,0.06213829039581078,0.43833366687671876,0.6804024600291145,exploratory,1.0,full_interevent,6.0,-117.60996464627479,35.81157595768319
2713,-5.0,10.0,275,66,2.266060606060606,0.5632429908747223,0.5724709576380345,0.06111089827355204,0.46546259239228527,0.6990801039080486,moderately_uncertain,1.0,full_interevent,6.0,-117.5988999740782,35.81158155067502
2714,-4.0,10.0,329,85,2.188588235294118,0.6261560675392481,0.6275609715520528,0.05672377756047101,0.5184677180679588,0.7423918270206353,moderately_uncertain,1.0,full_interevent,6.0,-117.58783530047197,35.81158612675974
2715,-3.0,10.0,349,92,2.1954347826086957,0.620035573170378,0.6236075337592331,0.05693052966387063,0.5207843360174289,0.7469707835755255,moderately_uncertain,1.0,full_interevent,6.0,-117.57677062573799,35.81158968593702
2716,-2.0,10.0,339,90,2.199777777777778,0.6162147780433969,0.6195147512050696,0.05843438250634753,0.5124941170095437,0.7384554001935366,moderately_uncertain,1.0,full_interevent,6.0,-117.56570595015822,35.81159222820669
2717,-1.0,10.0,293,75,2.1657333333333333,0.6474920215235839,0.6504426290579549,0.07188031265313685,0.5275911576126472,0.8026257245723257,moderately_uncertain,1.0,full_interevent,6.0,-117.55464127401457,35.81159375356854
2718,0.0,10.0,197,45,2.1113333333333335,0.7046422096861845,0.7203991985849879,0.11337818231440111,0.5441160846065324,0.9689882434157099,exploratory,1.0,full_interevent,6.0,-117.54357659758901,35.8115942620225
2719,1.0,10.0,131,26,2.2403846153846154,,,,,insufficient,0,,full_interevent,6.0,-117.53251192116343,35.81159375356854
2720,2.0,10.0,105,21,2.2695238095238097,,,,,insufficient,0,,full_interevent,6.0,-117.5214472450198,35.81159222820669
2721,3.0,10.0,53,6,2.5766666666666667,,,,,insufficient,0,,full_interevent,6.0,-117.51038256944003,35.81158968593702
2722,4.0,10.0,31,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.49931789470605,35.81158612675974
2723,5.0,10.0,26,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.48825322109982,35.81158155067502
2724,6.0,10.0,23,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.47718854890323,35.81157595768319
2725,7.0,10.0,19,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.46612387839825,35.81156934778457
2726,8.0,10.0,17,3,2.276666666666667,,,,,insufficient,0,,full_interevent,6.0,-117.45505920986682,35.811561720979576
2727,9.0,10.0,12,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.44399454359083,35.811553077268684
2728,10.0,10.0,11,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.43292987985221,35.81154341665244
2729,11.0,10.0,9,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.42186521893292,35.81153273913143
2730,12.0,10.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.41080056111488,35.81152104470635
2731,13.0,10.0,7,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.39973590668001,35.81150833337791
2732,14.0,10.0,6,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.38867125591024,35.81149460514691
2733,15.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37760660908752,35.81147986001419
2734,16.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36654196649374,35.81146409798067
2735,17.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35547732841086,35.81144731904737
2736,18.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34441269512078,35.811429523215274
2737,19.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3333480669054,35.81141071048556
2738,20.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32228344404668,35.81139088085936
2739,21.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31121882682652,35.81137003433792
2740,22.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30015421552689,35.811348170922535
2741,23.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.2890896104296,35.81132529061457
2742,24.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27802501181667,35.81130139341546
2743,25.0,10.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26696041996993,35.8112764793267
2744,-30.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87555310995859,35.82014918569651
2745,-29.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8644873066539,35.820179189737594
2746,-28.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85342149516887,35.82020817671001
2747,-27.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84235567578561,35.820236146611975
2748,-26.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83128984878611,35.82026309944174
2749,-25.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82022401445249,35.82028903519758
2750,-24.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80915817306678,35.82031395387794
2751,-23.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79809232491108,35.82033785548121
2752,-22.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78702647026748,35.82036074000595
2753,-21.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77596060941798,35.82038260745068
2754,-20.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.7648947426447,35.82040345781408
2755,-19.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75382887022974,35.820423291094826
2756,-18.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74276299245513,35.82044210729169
2757,-17.0,11.0,1,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73169710960296,35.8204599064035
2758,-16.0,11.0,8,1,2.21,,,,,insufficient,0,,full_interevent,6.0,-117.72063122195532,35.82047668842913
2759,-15.0,11.0,18,2,2.235,,,,,insufficient,0,,full_interevent,6.0,-117.70956532979427,35.82049245336755
2760,-14.0,11.0,24,2,2.235,,,,,insufficient,0,,full_interevent,6.0,-117.69849943340192,35.820507201217744
2761,-13.0,11.0,38,4,1.9324999999999999,,,,,insufficient,0,,full_interevent,6.0,-117.68743353306036,35.82052093197884
2762,-12.0,11.0,45,4,1.9324999999999999,,,,,insufficient,0,,full_interevent,6.0,-117.67636762905163,35.82053364564996
2763,-11.0,11.0,54,7,1.8971428571428572,,,,,insufficient,0,,full_interevent,6.0,-117.66530172165784,35.820545342230304
2764,-10.0,11.0,71,12,2.164166666666667,,,,,insufficient,0,,full_interevent,6.0,-117.65423581116107,35.82055602171914
2765,-9.0,11.0,101,19,2.0636842105263153,,,,,insufficient,0,,full_interevent,6.0,-117.6431698978434,35.82056568411582
2766,-8.0,11.0,133,30,2.252333333333333,0.5734522208229559,0.5838639408528477,0.09303594653685632,0.4330226956819219,0.7910209483821984,exploratory,1.0,full_interevent,6.0,-117.63210398198697,35.82057432941974
2767,-7.0,11.0,158,33,2.3187878787878793,0.5271921244365386,0.5391939695759961,0.08220362040591976,0.41930486563581815,0.7202466979739726,exploratory,1.0,full_interevent,6.0,-117.6210380638738,35.82058195763033
2768,-6.0,11.0,172,39,2.3182051282051286,0.5275653260933442,0.5337377583996993,0.07060503887885773,0.41281434347690144,0.6882862034737616,exploratory,1.0,full_interevent,6.0,-117.60997214378598,35.820588568747155
2769,-5.0,11.0,177,43,2.3158139534883726,0.5291022162300557,0.5370529442603329,0.06407496128815536,0.4339646700510951,0.6832559809510587,exploratory,1.0,full_interevent,6.0,-117.59890622200565,35.82059416276977
2770,-4.0,11.0,205,49,2.350408163265306,0.5077043925386936,0.5130161106447222,0.05846390778126715,0.40835783223903116,0.6276674433560139,exploratory,1.0,full_interevent,6.0,-117.58784029881487,35.82059873969784
2771,-3.0,11.0,208,43,2.2474418604651163,0.5771801181220778,0.5885326314901633,0.08175234390093246,0.4610723241309609,0.7608372970507048,exploratory,1.0,full_interevent,6.0,-117.57677437449571,35.82060229953109
2772,-2.0,11.0,206,46,2.1721739130434785,0.6413337453466958,0.6533945521726429,0.09852914027094621,0.49555054464881726,0.87071946933426,exploratory,1.0,full_interevent,6.0,-117.5657084493303,35.82060484226928
2773,-1.0,11.0,151,33,2.1915151515151514,0.6235248163066048,0.6445263976998611,0.10900511044696233,0.46243713690773197,0.8708852502018016,exploratory,1.0,full_interevent,6.0,-117.55464252360069,35.820606367912255
2774,0.0,11.0,115,22,2.294090909090909,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.82060687645991
2775,1.0,11.0,73,13,2.2884615384615383,,,,,insufficient,0,,full_interevent,6.0,-117.53251067157731,35.820606367912255
2776,2.0,11.0,46,6,2.5766666666666667,,,,,insufficient,0,,full_interevent,6.0,-117.5214447458477,35.82060484226928
2777,3.0,11.0,30,4,2.71,,,,,insufficient,0,,full_interevent,6.0,-117.5103788206823,35.82060229953109
2778,4.0,11.0,26,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.49931289636315,35.82059873969784
2779,5.0,11.0,20,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.48824697317237,35.82059416276977
2780,6.0,11.0,19,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.47718105139204,35.820588568747155
2781,7.0,11.0,17,4,2.59,,,,,insufficient,0,,full_interevent,6.0,-117.46611513130422,35.82058195763033
2782,8.0,11.0,15,2,1.665,,,,,insufficient,0,,full_interevent,6.0,-117.45504921319105,35.82057432941974
2783,9.0,11.0,12,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.44398329733461,35.82056568411582
2784,10.0,11.0,10,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.43291738401695,35.82055602171914
2785,11.0,11.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.42185147352018,35.820545342230304
2786,12.0,11.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.41078556612639,35.82053364564996
2787,13.0,11.0,7,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.39971966211765,35.82052093197884
2788,14.0,11.0,6,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.3886537617761,35.820507201217744
2789,15.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37758786538375,35.82049245336755
2790,16.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.3665219732227,35.82047668842913
2791,17.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35545608557506,35.8204599064035
2792,18.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34439020272289,35.82044210729169
2793,19.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33332432494828,35.820423291094826
2794,20.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32225845253332,35.82040345781408
2795,21.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31119258576004,35.82038260745068
2796,22.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30012672491054,35.82036074000595
2797,23.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28906087026694,35.82033785548121
2798,24.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27799502211124,35.82031395387794
2799,25.0,11.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.26692918072553,35.82028903519758
2800,-30.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.87559061076364,35.82916170222982
2801,-29.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86452355747693,35.82919171180125
2802,-28.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.85345649600536,35.82922070411654
2803,-27.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84238942663112,35.8292486791739
2804,-26.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83132234963642,35.829275636971595
2805,-25.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82025526530352,35.82930157750793
2806,-24.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8091881739146,35.8293265007813
2807,-23.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79812107575191,35.82935040679013
2808,-22.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78705397109766,35.82937329553294
2809,-21.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.77598686023413,35.82939516700831
2810,-20.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.76491974344347,35.829416021214854
2811,-19.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.75385262100798,35.829435858151285
2812,-18.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.74278549320987,35.82945467781637
2813,-17.0,12.0,5,0,,,,,,insufficient,0,,full_interevent,6.0,-117.73171836033136,35.829472480208935
2814,-16.0,12.0,11,1,2.21,,,,,insufficient,0,,full_interevent,6.0,-117.72065122265471,35.829489265327844
2815,-15.0,12.0,17,2,2.235,,,,,insufficient,0,,full_interevent,6.0,-117.70958408046215,35.82950503317207
2816,-14.0,12.0,23,3,2.0533333333333332,,,,,insufficient,0,,full_interevent,6.0,-117.69851693403591,35.82951978374063
2817,-13.0,12.0,30,3,2.0533333333333332,,,,,insufficient,0,,full_interevent,6.0,-117.68744978365824,35.82953351703259
2818,-12.0,12.0,44,5,1.8839999999999997,,,,,insufficient,0,,full_interevent,6.0,-117.67638262961138,35.82954623304711
2819,-11.0,12.0,54,5,1.8839999999999997,,,,,insufficient,0,,full_interevent,6.0,-117.66531547217757,35.82955793178339
2820,-10.0,12.0,62,11,2.183636363636364,,,,,insufficient,0,,full_interevent,6.0,-117.65424831163908,35.8295686132407
2821,-9.0,12.0,73,12,2.164166666666667,,,,,insufficient,0,,full_interevent,6.0,-117.64318114827812,35.82957827741836
2822,-8.0,12.0,91,17,2.0858823529411765,,,,,insufficient,0,,full_interevent,6.0,-117.63211398237691,35.8295869243158
2823,-7.0,12.0,100,18,2.0805555555555557,,,,,insufficient,0,,full_interevent,6.0,-117.62104681421775,35.82959455393244
2824,-6.0,12.0,108,18,2.0805555555555557,,,,,insufficient,0,,full_interevent,6.0,-117.60997964408284,35.829601166267835
2825,-5.0,12.0,119,22,2.064545454545454,,,,,insufficient,0,,full_interevent,6.0,-117.59891247225447,35.82960676132156
2826,-4.0,12.0,104,17,2.0564705882352943,,,,,insufficient,0,,full_interevent,6.0,-117.58784529901487,35.829611339093255
2827,-3.0,12.0,98,17,2.1470588235294117,,,,,insufficient,0,,full_interevent,6.0,-117.57677812464627,35.82961489958266
2828,-2.0,12.0,73,12,2.1441666666666666,,,,,insufficient,0,,full_interevent,6.0,-117.56571094943094,35.82961744278953
2829,-1.0,12.0,57,8,2.42875,,,,,insufficient,0,,full_interevent,6.0,-117.55464377365111,35.82961896871371
2830,0.0,12.0,46,5,2.4779999999999998,,,,,insufficient,0,,full_interevent,6.0,-117.54357659758901,35.829619477355116
2831,1.0,12.0,34,4,2.71,,,,,insufficient,0,,full_interevent,6.0,-117.53250942152691,35.82961896871371
2832,2.0,12.0,26,4,2.71,,,,,insufficient,0,,full_interevent,6.0,-117.52144224574708,35.82961744278953
2833,3.0,12.0,22,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.51037507053175,35.82961489958266
2834,4.0,12.0,19,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.49930789616315,35.829611339093255
2835,5.0,12.0,19,5,2.522,,,,,insufficient,0,,full_interevent,6.0,-117.48824072292355,35.82960676132156
2836,6.0,12.0,17,4,2.59,,,,,insufficient,0,,full_interevent,6.0,-117.47717355109518,35.829601166267835
2837,7.0,12.0,15,3,2.2866666666666666,,,,,insufficient,0,,full_interevent,6.0,-117.46610638096027,35.82959455393244
2838,8.0,12.0,11,2,1.665,,,,,insufficient,0,,full_interevent,6.0,-117.45503921280111,35.8295869243158
2839,9.0,12.0,10,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.4439720468999,35.82957827741836
2840,10.0,12.0,9,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.43290488353894,35.8295686132407
2841,11.0,12.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.42183772300045,35.82955793178339
2842,12.0,12.0,8,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.41077056556664,35.82954623304711
2843,13.0,12.0,7,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.39970341151978,35.82953351703259
2844,14.0,12.0,5,1,1.77,,,,,insufficient,0,,full_interevent,6.0,-117.38863626114211,35.82951978374063
2845,15.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.37756911471587,35.82950503317207
2846,16.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.36650197252331,35.829489265327844
2847,17.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.35543483484666,35.829472480208935
2848,18.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.34436770196815,35.82945467781637
2849,19.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.33330057417004,35.829435858151285
2850,20.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.32223345173455,35.829416021214854
2851,21.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.31116633494389,35.82939516700831
2852,22.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.30009922408034,35.82937329553294
2853,23.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.28903211942611,35.82935040679013
2854,24.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.27796502126341,35.8293265007813
2855,25.0,12.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.2668979298745,35.82930157750793
2856,-30.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.875628125503,35.83817420519314
2857,-29.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.86455982176987,35.83820422029662
2858,-28.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.8534915098473,35.83823321795645
2859,-27.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.84242319001764,35.83826119817083
2860,-26.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.83135486256329,35.83828816093802
2861,-25.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.82028652776663,35.838314106256334
2862,-24.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.80921818591003,35.838339034124154
2863,-23.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.79814983727586,35.83836294453992
2864,-22.0,13.0,0,0,,,,,,insufficient,0,,full_interevent,6.0,-117.78708148214656,35.83838583750213
