time,latitude,longitude,depth_km,magnitude
2019-07-05 15:03:22.320000+00:00,35.74122079518505,-117.53486549335116,5.433827660000001,0.69
2019-07-05 15:03:37.360000+00:00,35.66139179518505,-117.52148873261022,5.1435008600000005,2.87
2019-07-05 15:04:03.220000+00:00,35.61603779518505,-117.58345646980614,7.662085850000001,1.87
2019-07-05 15:04:31.750000+00:00,35.71336879518505,-117.4701824808736,3.16927862,1.6
2019-07-05 15:04:48.250000+00:00,35.70997579518505,-117.50246523589765,8.4241937,1.57
2019-07-05 15:05:22.340000+00:00,35.57981179518505,-117.619919868921,4.526556410000001,0.96
2019-07-05 15:05:35.840000+00:00,35.58144779518505,-117.59247098627914,8.43145187,0.93
2019-07-05 15:05:58.400000+00:00,35.75221979518505,-117.5773952888588,5.390278640000001,0.69
2019-07-05 15:06:30.420000+00:00,35.73938979518505,-117.56022336096518,4.591879940000001,1.04
2019-07-05 15:06:35.240000+00:00,35.613185795185046,-117.59352326487496,9.433079330000002,1.46
2019-07-05 15:07:07.990000+00:00,35.68340879518505,-117.49884231916744,2.6902394000000003,0.73
2019-07-05 15:07:35.880000+00:00,35.75273279518505,-117.57436032597228,6.370131590000001,0.96
2019-07-05 15:07:46.990000+00:00,35.57499779518505,-117.62717952364464,6.166902830000001,0.93
2019-07-05 15:08:37.860000+00:00,35.76326279518505,-117.56619008798349,6.23222636,1.37
2019-07-05 15:09:03.220000+00:00,35.66839779518505,-117.5278042372794,5.949157730000001,1.43
2019-07-05 15:09:25.720000+00:00,35.73834879518505,-117.55967828570355,4.51204007,1.43
2019-07-05 15:09:51.700000+00:00,35.67740279518505,-117.58950788620068,3.67735052,0.91
2019-07-05 15:10:14.530000+00:00,35.65121079518505,-117.54569899954464,8.17015775,1.57
2019-07-05 15:10:43.110000+00:00,35.65591079518505,-117.52940633791437,8.19193226,0.91
2019-07-05 15:11:09.520000+00:00,35.66306779518505,-117.56142985332308,7.364500880000001,1.99
2019-07-05 15:11:41.200000+00:00,35.677520795185046,-117.49420289470596,5.528183870000001,1.54
2019-07-05 15:12:17.680000+00:00,35.742201795185046,-117.55278556428487,3.87332111,2.68
2019-07-05 15:13:21.640000+00:00,35.80183779518505,-117.59088388287816,4.141873400000001,1.15
2019-07-05 15:13:25.610000+00:00,35.56221779518505,-117.54558660741776,15.863817950000003,1.29
2019-07-05 15:13:54.770000+00:00,35.71694579518505,-117.5411217391789,3.68460869,1.61
2019-07-05 15:14:38.840000+00:00,35.72950679518505,-117.5247816466057,9.33146495,1.66
2019-07-05 15:15:44.560000+00:00,35.80364779518505,-117.61865901414984,4.577363600000001,0.64
2019-07-05 15:15:47.620000+00:00,35.63756279518505,-117.5395860174215,7.074174080000001,0.86
2019-07-05 15:16:05.070000+00:00,35.58720879518505,-117.6001213996188,6.0289976,1.22
2019-07-05 15:16:16.380000+00:00,35.67978279518505,-117.49663605775724,4.81688321,1.98
2019-07-05 15:17:24.780000+00:00,35.67409079518505,-117.4790986474967,6.362873420000001,1.42
2019-07-05 15:17:47.670000+00:00,35.67750879518505,-117.503357893841,3.8515466,1.54
2019-07-05 15:18:08.700000+00:00,35.73558179518505,-117.5566830856754,4.1346152300000005,1.35
2019-07-05 15:18:49.580000+00:00,35.68267179518505,-117.60743626603092,8.08305971,0.89
2019-07-05 15:19:03.610000+00:00,35.71983479518505,-117.54322994783509,3.82251392,2.82
2019-07-05 15:19:51.790000+00:00,35.57267079518505,-117.62825335677374,5.201566220000001,1.31
2019-07-05 15:20:04.340000+00:00,35.59164479518505,-117.60139071797263,4.649945300000001,1.29
2019-07-05 15:20:30.340000+00:00,35.83318879518505,-117.60007415829314,0.6942426500000001,0.76
2019-07-05 15:20:38.100000+00:00,35.64619379518505,-117.5386586384396,6.907236170000001,0.85
2019-07-05 15:20:56+00:00,35.64511079518505,-117.537934560501,7.371759050000001,1.24
2019-07-05 15:21:21.640000+00:00,35.77491279518505,-117.59440493150602,6.885461660000001,1.03
2019-07-05 15:21:40.880000+00:00,35.77190179518505,-117.56540171344696,6.55158584,1.7
2019-07-05 15:22:07.810000+00:00,35.63622079518505,-117.5802429208856,9.897602210000002,1.18
2019-07-05 15:22:18.650000+00:00,35.67577079518505,-117.54105376857356,7.10320676,1.15
2019-07-05 15:22:35.930000+00:00,35.72431879518505,-117.54113827174804,3.75719039,1.8
2019-07-05 15:23:05.350000+00:00,35.56623379518505,-117.60550689527152,6.885461660000001,1.19
2019-07-05 15:23:08.890000+00:00,35.74104179518505,-117.53647648040844,5.11446818,0.97
2019-07-05 15:23:20.710000+00:00,35.68023879518505,-117.5157850906292,3.09669692,0.98
2019-07-05 15:23:41.840000+00:00,35.70937279518505,-117.47309519236508,3.53944529,0.84
2019-07-05 15:24:14.370000+00:00,35.73886079518505,-117.55534032271936,4.71526883,0.91
2019-07-05 15:24:20.400000+00:00,35.70479579518505,-117.50432086197868,7.328210030000001,1.19
2019-07-05 15:24:34.800000+00:00,35.74886279518505,-117.58360404601645,7.095948590000001,1.09
2019-07-05 15:24:57.870000+00:00,35.74110279518505,-117.55799348481908,4.686236150000001,1.22
2019-07-05 15:25:17.980000+00:00,35.70664679518505,-117.47629299558236,3.10395509,0.62
2019-07-05 15:25:29.500000+00:00,35.76064279518505,-117.57896689834824,7.582245980000001,0.67
2019-07-05 15:25:45.660000+00:00,35.70671979518505,-117.4777090008517,3.2491184900000003,0.77
2019-07-05 15:26:11.620000+00:00,35.74188079518505,-117.55868554107376,4.91849759,1.96
2019-07-05 15:26:49.720000+00:00,35.760373795185046,-117.56392787887944,4.72978517,0.83
2019-07-05 15:27:41.200000+00:00,35.73129679518505,-117.526766775964,9.46937018,1.44
2019-07-05 15:28:02.140000+00:00,35.59653179518505,-117.60776306877362,7.495147940000001,1.03
2019-07-05 15:28:13+00:00,35.57795179518505,-117.62292273550575,5.223340730000001,0.79
2019-07-05 15:28:26.610000+00:00,35.65861179518505,-117.52832453240448,4.4394583700000005,0.61
2019-07-05 15:28:35.980000+00:00,35.61257979518505,-117.5841232213344,7.052399570000001,0.93
2019-07-05 15:28:52.550000+00:00,35.77074979518505,-117.62926863002676,2.37813809,1.24
2019-07-05 15:29:01.780000+00:00,35.75322879518505,-117.5684193618568,5.274147920000001,1.54
2019-07-05 15:29:25.510000+00:00,35.74155079518505,-117.55761951721225,5.049144650000001,0.73
2019-07-05 15:29:47.080000+00:00,35.72908379518505,-117.56028761603837,6.116095640000001,0.95
2019-07-05 15:29:59.550000+00:00,35.622312795185046,-117.56962992079944,4.577363600000001,0.95
2019-07-05 15:30:11.280000+00:00,35.67280079518505,-117.5144175545338,3.45234725,0.77
2019-07-05 15:30:34.560000+00:00,35.75035179518505,-117.5736681537244,6.12335381,2.19
2019-07-05 15:31:29.910000+00:00,35.74820779518505,-117.567221998639,5.33221328,1.13
2019-07-05 15:31:37.350000+00:00,35.77040779518505,-117.5657756052623,6.181419170000001,1.13
2019-07-05 15:31:58.300000+00:00,35.67600279518505,-117.50392778529448,3.7063832,0.92
2019-07-05 15:32:21.700000+00:00,35.73310379518505,-117.54337690656244,3.06766424,0.62
2019-07-05 15:32:39.830000+00:00,35.69267379518505,-117.4912259873242,2.45071979,0.64
2019-07-05 15:32:44.480000+00:00,35.63752279518505,-117.54466401454404,7.87257278,1.14
2019-07-05 15:32:57.860000+00:00,35.75611379518505,-117.56957457059764,5.615281910000001,0.87
2019-07-05 15:33:07.520000+00:00,35.82661379518505,-117.62258268079624,1.3619942900000002,0.41
2019-07-05 15:33:31.680000+00:00,35.65673279518505,-117.52505239710112,7.669344020000001,1.22
2019-07-05 15:33:54.590000+00:00,35.59610779518505,-117.57211903833448,6.587876690000001,0.85
2019-07-05 15:34:12.650000+00:00,35.57077479518505,-117.60785122082434,5.571732890000001,0.88
2019-07-05 15:34:16.630000+00:00,35.740521795185046,-117.56367344281026,4.41768386,0.79
2019-07-05 15:34:48.080000+00:00,35.67732179518505,-117.52455788036234,4.0330008500000005,0.67
2019-07-05 15:35:31.630000+00:00,35.74161979518505,-117.55938552220144,4.359618500000001,1.55
2019-07-05 15:36:15.640000+00:00,35.57195479518505,-117.62660930543272,5.680605440000001,0.88
2019-07-05 15:36:36.720000+00:00,35.71132579518505,-117.44472633336326,1.20231455,0.73
2019-07-05 15:36:43.670000+00:00,35.56973279518505,-117.62661714611497,7.277402840000001,0.73
2019-07-05 15:37:12.790000+00:00,35.67888379518505,-117.5037409929526,3.7789649,1.31
2019-07-05 15:37:29.500000+00:00,35.57681279518505,-117.62280865381292,7.248370160000001,1.18
2019-07-05 15:37:59.600000+00:00,35.71488279518505,-117.51958859019828,5.31043877,0.75
2019-07-05 15:38:27.750000+00:00,35.74074479518505,-117.54298645893398,7.34998454,0.73
2019-07-05 15:38:36.730000+00:00,35.63641179518505,-117.54585193462468,7.088690420000001,2.0
2019-07-05 15:39:28.500000+00:00,35.65624379518505,-117.4427123618912,8.24273945,0.91
2019-07-05 15:39:38.030000+00:00,35.580967795185046,-117.62217495184544,8.8596839,2.08
2019-07-05 15:40:31.050000+00:00,35.70031179518505,-117.47297253837776,2.79911195,0.9
2019-07-05 15:40:39.840000+00:00,35.64962779518505,-117.43845588559653,7.53143879,1.06
2019-07-05 15:40:51.700000+00:00,35.64398379518505,-117.56793947940037,8.758069520000001,0.81
2019-07-05 15:41:42.950000+00:00,35.68565079518505,-117.48313548082398,5.999964920000001,0.64
2019-07-05 15:42:01.410000+00:00,35.66921979518505,-117.52951329650269,7.371759050000001,0.91
2019-07-05 15:42:13.800000+00:00,35.59195379518505,-117.60869874015091,5.84028518,0.84
2019-07-05 15:42:39.580000+00:00,35.56763679518505,-117.61946399584744,4.577363600000001,1.22
2019-07-05 15:43:32.060000+00:00,35.57004179518505,-117.61843816826924,4.287036800000001,0.81
2019-07-05 15:43:42.620000+00:00,35.66005279518505,-117.51682563617676,3.1257296,0.92
2019-07-05 15:44:12.950000+00:00,35.67041279518505,-117.50265838245994,5.963674070000001,1.36
2019-07-05 15:44:29.530000+00:00,35.56688479518505,-117.60441694193848,7.1612721200000005,0.95
2019-07-05 15:44:42.690000+00:00,35.74032179518505,-117.54683642834966,8.65645514,0.59
2019-07-05 15:45:03.340000+00:00,35.72367179518505,-117.52549722500596,7.604020490000001,0.79
2019-07-05 15:45:20.610000+00:00,35.72556779518505,-117.54445036198544,3.88057928,0.9
2019-07-05 15:45:36.040000+00:00,35.77352879518505,-117.5942098312716,3.80799758,0.7
2019-07-05 15:45:47.670000+00:00,35.60191479518505,-117.5893474552767,5.53544204,1.03
2019-07-05 15:46:03.630000+00:00,35.69829679518505,-117.47717139298275,3.29266751,3.06
2019-07-05 15:47:09.400000+00:00,35.74286079518505,-117.5567486119375,4.548330920000001,1.44
2019-07-05 15:47:17.470000+00:00,35.74850079518505,-117.5786400198321,6.892719830000001,1.54
2019-07-05 15:47:32.350000+00:00,35.56734479518505,-117.60387097491449,7.82176559,1.69
2019-07-05 15:48:01.020000+00:00,35.75842879518505,-117.57370073811832,7.095948590000001,1.24
2019-07-05 15:48:37.610000+00:00,35.56601779518505,-117.60518087978792,7.7709584,1.15
2019-07-05 15:48:59.880000+00:00,35.570965795185046,-117.6075902345191,5.905608710000001,0.87
2019-07-05 15:49:21.440000+00:00,35.74509479518505,-117.56709977349068,4.555589090000001,0.65
2019-07-05 15:49:28.060000+00:00,35.80266779518505,-117.6184229430731,3.18379496,0.53
2019-07-05 15:49:51.870000+00:00,35.63812079518505,-117.54897705756272,7.059657740000001,0.92
2019-07-05 15:50:03.960000+00:00,35.75912879518505,-117.5718457887763,7.124981270000001,0.88
2019-07-05 15:50:46.510000+00:00,35.59308879518505,-117.60187082161772,4.983821120000001,0.87
2019-07-05 15:51:04.860000+00:00,35.77143779518505,-117.5605586798466,6.0580302800000005,1.06
2019-07-05 15:51:42.770000+00:00,35.62620279518505,-117.58961720044952,9.08468717,1.4
2019-07-05 15:51:59.780000+00:00,35.669350795185046,-117.46912130594114,8.547582590000001,1.03
2019-07-05 15:52:51.250000+00:00,35.67809879518505,-117.49036993636808,5.32495511,0.74
2019-07-05 15:52:59.910000+00:00,35.65325779518505,-117.5323601469058,4.30881131,0.73
2019-07-05 15:53:22.770000+00:00,35.70756679518505,-117.49548306199176,7.93789631,1.42
2019-07-05 15:53:25.250000+00:00,35.73381179518505,-117.54444295773531,3.69186686,1.15
2019-07-05 15:53:51.340000+00:00,35.74820779518505,-117.56924099863902,6.704007410000001,0.86
2019-07-05 15:54:08.260000+00:00,35.74079379518505,-117.49850446247687,5.905608710000001,0.73
2019-07-05 15:54:17.420000+00:00,35.58156179518505,-117.62256499445726,8.47500089,0.9
2019-07-05 15:54:17.560000+00:00,35.665911795185046,-117.53917305818324,10.456481300000002,0.8
2019-07-05 15:54:54.660000+00:00,35.674188795185046,-117.50865565455923,4.36687667,1.36
2019-07-05 15:55:10.090000+00:00,35.57940079518505,-117.5586568394395,6.283033550000001,1.27
2019-07-05 15:55:32.700000+00:00,35.67662179518505,-117.49246182990858,5.5209257,0.93
2019-07-05 15:56:17.270000+00:00,35.75200379518505,-117.56964827323232,6.19593551,1.06
2019-07-05 15:56:46.550000+00:00,35.67049379518505,-117.46084438829628,8.946781940000001,1.43
2019-07-05 15:57:16+00:00,35.74499779518505,-117.56510676647568,5.02737014,0.79
2019-07-05 15:57:55.200000+00:00,35.56907779518505,-117.60649209915468,6.92175251,0.66
2019-07-05 15:58:13.320000+00:00,35.73544279518505,-117.52727207562774,7.87983095,0.67
2019-07-05 15:58:18.230000+00:00,35.69609979518505,-117.51363823447178,6.108837470000001,0.82
2019-07-05 15:58:26.520000+00:00,35.63400279518505,-117.57372476134928,9.25888325,0.94
2019-07-05 15:58:35.200000+00:00,35.71953779518505,-117.51848992638308,2.62491587,0.79
2019-07-05 15:58:35.760000+00:00,35.57342779518505,-117.59212041105664,10.420190450000002,0.96
2019-07-05 15:59:20.320000+00:00,35.71947679518505,-117.51227292197711,4.170906080000001,1.12
2019-07-05 15:59:53.830000+00:00,35.70435979518505,-117.47898683051032,2.61039953,0.84
2019-07-05 16:00:06.510000+00:00,35.59646579518505,-117.5966710640354,5.375762300000001,1.02
2019-07-05 16:00:23.400000+00:00,35.74701979518505,-117.5760119127126,5.999964920000001,1.0
2019-07-05 16:00:51.150000+00:00,35.72905879518505,-117.5601816142318,4.548330920000001,1.15
2019-07-05 16:01:02.120000+00:00,35.65544279518505,-117.55504930421786,3.91687013,0.81
2019-07-05 16:01:33.570000+00:00,35.624538795185046,-117.57663708081886,3.89509562,0.79
2019-07-05 16:01:53.860000+00:00,35.733778795185046,-117.54451595535012,3.08943875,0.94
2019-07-05 16:02:06.530000+00:00,35.671368795185046,-117.5783254513447,8.69274599,0.99
2019-07-05 16:02:17.360000+00:00,35.70960879518505,-117.50756820940254,7.066915910000001,1.2
2019-07-05 16:02:48.780000+00:00,35.69779679518505,-117.48739335690684,7.400791730000001,2.19
2019-07-05 16:03:40.600000+00:00,35.71924079518505,-117.51015690493136,10.079056460000002,1.76
2019-07-05 16:04:21.130000+00:00,35.59437079518505,-117.59824991364124,6.8564289800000005,0.81
2019-07-05 16:04:47.780000+00:00,35.65678479518505,-117.5099644008454,2.40717077,0.96
2019-07-05 16:05:11.520000+00:00,35.65569479518505,-117.52436932236202,6.479004140000001,0.86
2019-07-05 16:05:26.530000+00:00,35.73485779518505,-117.5218760333415,8.03951069,1.31
2019-07-05 16:05:45.540000+00:00,35.66584679518505,-117.51034005350084,3.91687013,1.14
2019-07-05 16:05:48.630000+00:00,35.74865079518505,-117.50836003068191,10.645193720000002,1.31
2019-07-05 16:06:20.100000+00:00,35.74982279518505,-117.57715111545784,6.0580302800000005,0.55
2019-07-05 16:06:35.310000+00:00,35.58073179518505,-117.62179193491586,8.11935056,1.77
2019-07-05 16:06:41.720000+00:00,35.68941879518505,-117.5066797525511,6.595134860000001,1.9
2019-07-05 16:07:00.810000+00:00,35.677064795185046,-117.5143278618384,8.779844030000001,1.53
2019-07-05 16:07:27.540000+00:00,35.69632379518505,-117.48972025063236,6.6096512,0.66
2019-07-05 16:07:40.040000+00:00,35.72271979518505,-117.54605315623203,3.7063832,0.89
2019-07-05 16:07:58.190000+00:00,35.56607079518505,-117.63113388358713,6.98707604,1.4
2019-07-05 16:08:21.450000+00:00,35.59552579518505,-117.59815199655353,2.59588319,0.82
2019-07-05 16:08:35.330000+00:00,35.77119779518505,-117.5604536624674,6.6096512,1.24
2019-07-05 16:09:05.220000+00:00,35.73656679518505,-117.55260615687854,4.657203470000001,0.83
2019-07-05 16:09:19.710000+00:00,35.59369479518505,-117.5864088651164,6.406422440000001,1.33
2019-07-05 16:09:28.150000+00:00,35.59614079518505,-117.58924104070356,5.41931132,1.48
2019-07-05 16:09:48.040000+00:00,35.76063879518505,-117.57287889805872,4.2289714400000005,1.35
2019-07-05 16:10:21.520000+00:00,35.67916079518505,-117.47788601291992,2.92975901,0.9
2019-07-05 16:10:40.440000+00:00,35.63370179518505,-117.5505967397003,4.468491050000001,0.87
2019-07-05 16:11:04.840000+00:00,35.56596879518505,-117.60583287627544,8.21370677,0.89
2019-07-05 16:11:16.530000+00:00,35.73720879518505,-117.55376920328894,4.72978517,1.08
2019-07-05 16:11:33.260000+00:00,35.72977879518505,-117.54082166626164,3.08943875,0.97
2019-07-05 16:12:44.660000+00:00,35.60191879518505,-117.58945345556394,3.18379496,0.71
2019-07-05 16:12:51.290000+00:00,35.67640179518505,-117.50407481405205,4.483007390000001,1.23
2019-07-05 16:13:02.610000+00:00,35.66039879518505,-117.51164166109471,2.56685051,1.52
2019-07-05 16:13:12.700000+00:00,35.73440579518505,-117.56045900066992,3.93864464,1.51
2019-07-05 16:13:37.970000+00:00,35.72378979518505,-117.55571323353068,4.41768386,1.34
2019-07-05 16:13:59.360000+00:00,35.76205479518505,-117.56156800054556,5.992706750000001,2.34
2019-07-05 16:14:38.630000+00:00,35.74131879518505,-117.56103750043714,5.02737014,0.94
2019-07-05 16:14:51.280000+00:00,35.77605979518505,-117.59875101458124,4.504781900000001,2.48
2019-07-05 16:15:28.930000+00:00,35.73947979518505,-117.52994136747212,4.91849759,1.38
2019-07-05 16:16:14.240000+00:00,35.58024279518505,-117.62210089983778,8.823393050000002,1.79
2019-07-05 16:16:49.680000+00:00,35.72419279518505,-117.54422226264514,3.84428843,1.44
2019-07-05 16:17:30.070000+00:00,35.66135479518505,-117.54506472994544,6.19593551,1.8
2019-07-05 16:17:42.850000+00:00,35.60677279518505,-117.5800378041726,4.359618500000001,1.83
2019-07-05 16:18:08.410000+00:00,35.65546679518505,-117.51540930594584,2.84991914,1.24
2019-07-05 16:18:21.880000+00:00,35.56615579518505,-117.6322728896802,6.0289976,1.33
2019-07-05 16:18:29.040000+00:00,35.75972679518505,-117.57281383205408,7.052399570000001,1.74
2019-07-05 16:18:57.890000+00:00,35.75475479518505,-117.56787447226507,3.95316098,0.79
2019-07-05 16:19:13.440000+00:00,35.56829279518505,-117.63236204287608,5.999964920000001,0.88
2019-07-05 16:19:32.200000+00:00,35.72212979518505,-117.52748311361118,5.470118510000001,0.77
2019-07-05 16:19:47.850000+00:00,35.56745379518505,-117.63164598272844,6.20319368,0.76
2019-07-05 16:19:54.880000+00:00,35.68957779518505,-117.50071476401838,5.622540080000001,0.72
2019-07-05 16:20:09.920000+00:00,35.73398679518505,-117.53574397038427,4.170906080000001,0.93
2019-07-05 16:20:25.720000+00:00,35.59120079518505,-117.5686266861054,10.645193720000002,1.54
2019-07-05 16:21:00.910000+00:00,35.760463795185046,-117.56409788539312,4.526556410000001,1.38
2019-07-05 16:21:28.120000+00:00,35.69553879518505,-117.48723019399904,3.32895836,2.29
2019-07-05 16:21:53.140000+00:00,35.63118279518505,-117.59464755853752,9.08468717,1.5
2019-07-05 16:23:09.910000+00:00,35.68257879518505,-117.47857025932588,6.42819695,0.99
2019-07-05 16:23:17.410000+00:00,35.64870379518505,-117.4490598190889,4.265262290000001,1.0
2019-07-05 16:23:28.240000+00:00,35.74685279518505,-117.55991490063413,5.259631580000001,1.02
2019-07-05 16:23:42.660000+00:00,35.62972679518505,-117.5496764538344,8.866942070000002,0.75
2019-07-05 16:23:56.410000+00:00,35.67965279518505,-117.56015404838595,8.409677360000002,0.78
2019-07-05 16:24:10.790000+00:00,35.65582079518505,-117.5118443314342,2.81362829,1.78
2019-07-05 16:24:58.870000+00:00,35.56339379518505,-117.6081026917037,6.406422440000001,0.96
2019-07-05 16:25:47.750000+00:00,35.57204779518505,-117.6112123121012,7.3354682,0.87
2019-07-05 16:26:11.120000+00:00,35.69826479518505,-117.49217839067389,6.79836362,0.79
2019-07-05 16:26:16.380000+00:00,35.73129279518505,-117.54197677567493,2.3273309,0.91
2019-07-05 16:26:24.980000+00:00,35.70777379518505,-117.45872307693428,3.10395509,0.81
2019-07-05 16:26:48.320000+00:00,35.78442179518505,-117.63840862036842,1.60877207,0.7
2019-07-05 16:26:54.320000+00:00,35.61698579518505,-117.5753185379313,5.12898452,1.13
2019-07-05 16:27:21+00:00,35.733685795185046,-117.54528094862816,3.29992568,1.03
2019-07-05 16:27:28.430000+00:00,35.72664179518505,-117.55645443958396,4.599138110000001,1.07
2019-07-05 16:27:45.740000+00:00,35.71762879518505,-117.53468478850546,4.620912620000001,0.75
2019-07-05 16:28:02.670000+00:00,35.63265179518505,-117.5587826641831,5.716896290000001,0.98
2019-07-05 16:28:18.820000+00:00,35.57300479518505,-117.61038238072396,3.00959888,1.16
2019-07-05 16:28:35.700000+00:00,35.606459795185046,-117.5847987816908,7.509664280000001,0.8
2019-07-05 16:28:45.600000+00:00,35.74212479518505,-117.55903555871706,4.49026556,1.24
2019-07-05 16:28:58.940000+00:00,35.71095979518505,-117.4643393069386,2.79185378,1.63
2019-07-05 16:29:35.330000+00:00,35.76439879518505,-117.57083717021462,6.91449434,1.21
2019-07-05 16:30:09.200000+00:00,35.65436779518505,-117.52767322681964,7.34272637,0.93
2019-07-05 16:30:36.960000+00:00,35.708998795185046,-117.46409416536544,5.1435008600000005,0.93
2019-07-05 16:30:56.020000+00:00,35.76449579518505,-117.58533117723633,4.388651180000001,0.95
2019-07-05 16:31:15.670000+00:00,35.691147795185046,-117.49478987725382,3.67009235,0.74
2019-07-05 16:31:40.580000+00:00,35.70277279518505,-117.47770071597412,2.74104659,0.81
2019-07-05 16:32:08.390000+00:00,35.62481879518505,-117.58251310094832,9.19355972,0.8
2019-07-05 16:32:14.210000+00:00,35.77512879518505,-117.55469194715018,6.8709453200000015,0.93
2019-07-05 16:32:33.130000+00:00,35.60545479518505,-117.59204170950711,9.97744208,1.09
2019-07-05 16:33:01.420000+00:00,35.68865779518505,-117.50680169766795,6.42093878,1.1
2019-07-05 16:33:14.920000+00:00,35.74351579518505,-117.5306906593024,5.578991060000001,0.72
2019-07-05 16:33:30.550000+00:00,35.67183279518505,-117.57948948477949,8.51129174,1.9
2019-07-05 16:33:42.320000+00:00,35.67127479518505,-117.57973344457136,8.06854337,1.43
2019-07-05 16:34:32.330000+00:00,35.73989879518505,-117.55551139776598,5.999964920000001,0.9
2019-07-05 16:34:44.600000+00:00,35.60644379518505,-117.59240778054156,8.30080481,1.48
2019-07-05 16:35:29.600000+00:00,35.65995079518505,-117.54770062883108,4.4394583700000005,0.96
2019-07-05 16:35:54.530000+00:00,35.67518979518505,-117.5088517267,4.170906080000001,0.98
2019-07-05 16:35:57.800000+00:00,35.571311795185046,-117.6339252593277,5.84028518,1.17
2019-07-05 16:36:08.990000+00:00,35.74523379518505,-117.56943578354311,5.6515727600000005,2.5
2019-07-05 16:37:08.150000+00:00,35.64950179518505,-117.58134287652712,7.444340750000001,1.19
2019-07-05 16:37:26.430000+00:00,35.71645279518505,-117.53916070357526,4.97656295,1.19
2019-07-05 16:37:36.060000+00:00,35.70798979518505,-117.48271409252666,3.5031544400000003,1.66
2019-07-05 16:38:41.160000+00:00,35.67391179518505,-117.50094063459684,5.673347270000001,0.62
2019-07-05 16:38:53.050000+00:00,35.74046479518505,-117.57626343868895,4.93301393,1.38
2019-07-05 16:39:10.970000+00:00,35.56295779518505,-117.60689866045426,7.255628330000001,1.0
2019-07-05 16:39:28+00:00,35.74762979518505,-117.55670795683244,6.108837470000001,1.19
2019-07-05 16:39:37.070000+00:00,35.75981279518505,-117.57123583827804,6.98707604,1.29
2019-07-05 16:39:56.140000+00:00,35.70433179518505,-117.48666082848943,3.25637666,1.42
2019-07-05 16:40:19.690000+00:00,35.77282079518505,-117.56065677999824,6.275775380000001,0.9
2019-07-05 16:40:52.690000+00:00,35.68081679518505,-117.4806611322969,6.49352048,1.03
2019-07-05 16:41:12.910000+00:00,35.66146079518505,-117.5599647375797,6.5370695,1.5
2019-07-05 16:41:58.120000+00:00,35.76851179518505,-117.5810584679792,4.766076020000001,0.62
2019-07-05 16:42:20.670000+00:00,35.72804179518505,-117.53877854074275,5.20882439,0.61
2019-07-05 16:42:48.690000+00:00,35.73438979518505,-117.5548269995134,4.10558255,0.61
2019-07-05 16:43:10.760000+00:00,35.629933795185046,-117.59531446871962,9.46211201,1.99
2019-07-05 16:43:31.920000+00:00,35.59780879518505,-117.5850091604538,3.52492895,1.4
2019-07-05 16:43:50.750000+00:00,35.73750579518505,-117.56382022475968,5.33221328,0.71
2019-07-05 16:44:07.210000+00:00,35.70778179518505,-117.50861807751178,5.578991060000001,0.83
2019-07-05 16:44:20.640000+00:00,35.71542779518505,-117.52605762955424,4.01122634,1.12
2019-07-05 16:44:31.810000+00:00,35.76377179518505,-117.58298712482768,4.36687667,1.01
2019-07-05 16:44:50.320000+00:00,35.70430279518505,-117.5201818263964,6.19593551,0.83
2019-07-05 16:45:11.790000+00:00,35.71622079518505,-117.5279376868209,4.2362296100000005,0.93
2019-07-05 16:45:20.540000+00:00,35.73280679518505,-117.54186288509636,6.56610218,1.01
2019-07-05 16:45:21.190000+00:00,35.61702679518505,-117.59331954087772,8.322579320000001,0.72
2019-07-05 16:46:15.230000+00:00,35.78322979518505,-117.5945195339984,4.58462177,0.41
2019-07-05 16:46:23.990000+00:00,35.71245379518505,-117.5359944148062,5.28140609,0.94
2019-07-05 16:46:50.290000+00:00,35.57512879518505,-117.6265685330393,6.108837470000001,0.83
2019-07-05 16:47:33.170000+00:00,35.72565779518505,-117.55104236848796,4.461232880000001,1.61
2019-07-05 16:48:04.910000+00:00,35.56487879518505,-117.61001479814315,5.8475433500000005,0.98
2019-07-05 16:48:07.590000+00:00,35.71374279518505,-117.63060750787908,5.266889750000001,0.53
2019-07-05 16:48:20.760000+00:00,35.72882679518505,-117.546102597467,3.52492895,0.87
2019-07-05 16:48:45.930000+00:00,35.71924079518505,-117.52875990493136,3.09669692,1.05
2019-07-05 16:49:02.930000+00:00,35.74074479518505,-117.55643945893398,6.181419170000001,1.15
2019-07-05 16:49:30.760000+00:00,35.83697779518505,-117.61172743353252,2.77007927,0.69
2019-07-05 16:49:40.640000+00:00,35.753419795185046,-117.70856437567548,3.86606294,0.67
2019-07-05 16:49:51.200000+00:00,35.74326379518505,-117.54522464107936,6.689491070000002,1.16
2019-07-05 16:50:09.030000+00:00,35.74723079518505,-117.56112692797356,4.90398125,1.03
2019-07-05 16:50:30.790000+00:00,35.67900179518505,-117.49459400145852,5.94189956,2.33
2019-07-05 16:50:55.660000+00:00,35.77892879518505,-117.60232422239848,4.22171327,1.99
2019-07-05 16:51:22.430000+00:00,35.67133579518505,-117.51278144896682,6.8782034900000015,1.53
2019-07-05 16:51:54.130000+00:00,35.60699279518505,-117.58565281997474,7.86531461,0.85
2019-07-05 16:52:22.390000+00:00,35.71951279518505,-117.54928392457737,5.404794980000001,0.85
2019-07-05 16:52:43.070000+00:00,35.74382979518505,-117.55472168200916,8.866942070000002,0.88
