time,latitude,longitude,depth_km,magnitude
2019-07-05 02:06:20.110000+00:00,35.71731179518505,-117.51025376561137,9.83227868,2.01
2019-07-05 02:06:26.330000+00:00,35.67104679518505,-117.50999842814257,4.991079290000001,2.19
2019-07-05 02:06:41.880000+00:00,35.63314379518505,-117.5412046995678,10.231478030000002,2.21
2019-07-05 02:07:11.430000+00:00,35.67002579518505,-117.55557935457551,7.313693690000001,1.51
2019-07-05 02:07:49.430000+00:00,35.68545579518505,-117.47410246676304,9.46211201,1.53
2019-07-05 02:08:05.350000+00:00,35.664743795185046,-117.51615897404592,2.92975901,1.57
2019-07-05 02:08:19.710000+00:00,35.698948795185046,-117.4734684400271,2.37813809,2.57
2019-07-05 02:09:05.450000+00:00,35.73344179518505,-117.5459979309922,3.72815771,1.72
2019-07-05 02:09:35.270000+00:00,35.73877579518505,-117.5406923165741,5.93464139,1.22
2019-07-05 02:09:38.350000+00:00,35.68041779518505,-117.49606710353308,4.12009889,1.66
2019-07-05 02:09:58.730000+00:00,35.68834879518505,-117.47498167538352,7.10320676,1.95
2019-07-05 02:10:16.710000+00:00,35.67429779518505,-117.50474966241455,2.9950825400000003,1.54
2019-07-05 02:10:34.370000+00:00,35.72558779518505,-117.54632236343043,3.96041915,1.28
2019-07-05 02:10:45.600000+00:00,35.73780779518505,-117.5413592465922,6.827396300000001,1.35
2019-07-05 02:11:04.130000+00:00,35.56491879518505,-117.60662980101034,7.313693690000001,1.71
2019-07-05 02:11:33.970000+00:00,35.63654979518505,-117.5551859445514,9.48388652,2.07
2019-07-05 02:11:59.960000+00:00,35.74354479518505,-117.5637476613995,4.27252046,1.47
2019-07-05 02:12:26.790000+00:00,35.70606879518505,-117.47037695386148,2.4362034500000003,1.36
2019-07-05 02:12:37.040000+00:00,35.723911795185046,-117.54757524234442,3.72815771,1.49
2019-07-05 02:13:02.920000+00:00,35.73229379518505,-117.54228684801936,5.60802374,1.39
2019-07-05 02:13:36.980000+00:00,35.62094179518505,-117.58164982225176,5.970932240000001,1.08
2019-07-05 02:13:51.350000+00:00,35.63323379518505,-117.54329670604072,10.79761529,2.8
2019-07-05 02:14:38.440000+00:00,35.60693179518505,-117.5904138155932,5.13624269,1.17
2019-07-05 02:14:51.180000+00:00,35.65905179518505,-117.5273805640899,3.27815117,0.85
2019-07-05 02:15:08.400000+00:00,35.67532779518505,-117.50034673664577,5.774961650000001,1.09
2019-07-05 02:15:19.430000+00:00,35.55132879518505,-117.71139782721691,0.66520997,1.35
2019-07-05 02:15:45.960000+00:00,35.62961679518505,-117.60095444592446,9.9484094,1.34
2019-07-05 02:16:13.310000+00:00,35.72649579518505,-117.53400942903497,3.270893,0.75
2019-07-05 02:16:46.970000+00:00,35.69859879518505,-117.48638441477306,7.22659565,1.62
2019-07-05 02:17:25.590000+00:00,35.60197179518505,-117.59385545936988,6.23948453,1.49
2019-07-05 02:17:53.910000+00:00,35.72835479518505,-117.54646056335994,3.89509562,1.02
2019-07-05 02:18:13.810000+00:00,35.50675279518505,-117.79240063769927,2.32007273,1.02
2019-07-05 02:18:36.630000+00:00,35.60563379518505,-117.58430972236344,7.47337343,2.34
2019-07-05 02:19:14.960000+00:00,35.60728179518505,-117.59152084073324,4.01848451,1.35
2019-07-05 02:19:41.660000+00:00,35.77190579518505,-117.61033971373662,4.345102160000001,3.33
2019-07-05 02:20:28.420000+00:00,35.72816379518505,-117.55923754955836,4.41768386,1.9
2019-07-05 02:20:59.520000+00:00,35.71388979518505,-117.51988951849366,3.72089954,1.37
2019-07-05 02:21:16.360000+00:00,35.67591779518505,-117.50182777916824,4.61365445,1.43
2019-07-05 02:21:37.540000+00:00,35.59483079518505,-117.598281946662,6.892719830000001,2.45
2019-07-05 02:22:23.500000+00:00,35.68743679518505,-117.507362609614,4.9402721000000005,0.95
2019-07-05 02:22:41.220000+00:00,35.69964779518505,-117.48941149046438,8.685487820000002,1.24
2019-07-05 02:22:59.210000+00:00,35.76070379518505,-117.58285690276313,4.991079290000001,1.29
2019-07-05 02:23:27.530000+00:00,35.57758579518505,-117.62643870925454,4.36687667,1.33
2019-07-05 02:23:31.050000+00:00,35.59726379518505,-117.59878712132569,5.390278640000001,2.32
2019-07-05 02:23:55.490000+00:00,35.71047979518505,-117.47171227228404,3.78622307,2.93
2019-07-05 02:24:28.530000+00:00,35.64129479518505,-117.54359828591406,5.963674070000001,1.72
2019-07-05 02:25:00.630000+00:00,35.64946479518505,-117.5622918738639,8.03951069,1.32
2019-07-05 02:25:03.690000+00:00,35.74077379518505,-117.5369244610308,6.31206623,2.12
2019-07-05 02:25:18.300000+00:00,35.58758379518505,-117.58707542652836,6.101579300000001,2.05
2019-07-05 02:26:05.380000+00:00,35.65531179518505,-117.51584829478584,4.054775360000001,2.32
2019-07-05 02:27:04.830000+00:00,35.74006179518505,-117.5356794095511,5.499151190000001,1.3
2019-07-05 02:27:27.760000+00:00,35.656711795185046,-117.52317339558904,6.994334210000002,1.15
2019-07-05 02:27:58+00:00,35.57953879518505,-117.61677884933832,8.91049109,1.62
2019-07-05 02:28:29.370000+00:00,35.68982979518505,-117.50768878219316,2.29104005,1.12
2019-07-05 02:28:53.230000+00:00,35.56847979518505,-117.63137005628236,6.42093878,0.76
2019-07-05 02:29:12.590000+00:00,35.647072795185046,-117.53978170170028,6.994334210000002,0.82
2019-07-05 02:29:29.260000+00:00,35.57430279518505,-117.60342447380366,8.62016429,1.33
2019-07-05 02:30:10.610000+00:00,35.664788795185046,-117.51963297728744,6.5588440100000005,2.52
2019-07-05 02:30:50.460000+00:00,35.639845795185046,-117.54098618166228,4.265262290000001,1.62
2019-07-05 02:31:26.250000+00:00,35.63693279518505,-117.58019497210208,9.28791593,0.97
2019-07-05 02:31:35.980000+00:00,35.74265379518505,-117.54360559696904,7.422566240000001,1.08
2019-07-05 02:31:52.590000+00:00,35.69421979518505,-117.51244109884564,6.56610218,1.37
2019-07-05 02:32:15.480000+00:00,35.69047279518505,-117.49244582856872,5.833027010000001,1.63
2019-07-05 02:32:34.910000+00:00,35.63705879518505,-117.57826598116584,9.658082600000002,1.59
2019-07-05 02:33:00.450000+00:00,35.56080579518505,-117.6103645062238,6.674974730000001,1.13
2019-07-05 02:33:10.140000+00:00,35.66650979518505,-117.54041810126228,6.166902830000001,1.06
2019-07-05 02:33:19.920000+00:00,35.66974079518505,-117.5187143340408,6.087062960000001,1.01
2019-07-05 02:33:29.460000+00:00,35.638677795185046,-117.53878009763316,6.1523864900000005,0.89
2019-07-05 02:33:57.890000+00:00,35.674261795185046,-117.46527165982012,6.23948453,1.46
2019-07-05 02:34:41.660000+00:00,35.67248779518505,-117.51874653197856,7.1830466300000015,1.83
2019-07-05 02:35:29.130000+00:00,35.68808379518505,-117.49373965627257,10.47099764,0.99
2019-07-05 02:35:53.960000+00:00,35.73444679518505,-117.54856900363346,3.982193660000001,0.85
2019-07-05 02:36:04.400000+00:00,35.66625779518505,-117.56238208310845,7.64756951,1.04
2019-07-05 02:36:26.920000+00:00,35.60223179518505,-117.58125847804072,7.052399570000001,1.03
2019-07-05 02:36:40.350000+00:00,35.66713679518505,-117.51104814643182,2.92975901,1.39
2019-07-05 02:37:02.500000+00:00,35.72631279518505,-117.54499641581266,4.845915890000001,1.41
2019-07-05 02:37:18.660000+00:00,35.657606795185046,-117.5416954600347,8.997589130000001,1.14
2019-07-05 02:37:31.820000+00:00,35.631056795185046,-117.54620154947636,11.92263164,0.79
2019-07-05 02:37:51.370000+00:00,35.61943579518505,-117.56486171400796,6.631425710000001,0.97
2019-07-05 02:38:25.500000+00:00,35.71707179518505,-117.40945674827854,9.03387998,0.87
2019-07-05 02:38:48.720000+00:00,35.66234379518505,-117.4578088011762,9.846795020000002,0.91
2019-07-05 02:39:06.820000+00:00,35.59122079518505,-117.59399368754084,6.979817870000001,1.14
2019-07-05 02:39:28.230000+00:00,35.57730479518505,-117.61359668910023,5.049144650000001,0.89
2019-07-05 02:39:40.720000+00:00,35.70684179518505,-117.47391700965802,2.45071979,1.12
2019-07-05 02:40:06.430000+00:00,35.79604279518505,-117.54958246267012,3.99671,0.77
2019-07-05 02:40:10.610000+00:00,35.57538479518505,-117.61167655139856,6.108837470000001,0.99
2019-07-05 02:40:36.640000+00:00,35.59079779518505,-117.59540965718146,5.078177330000001,1.28
2019-07-05 02:40:59.760000+00:00,35.65429479518505,-117.51540922156391,3.61202699,1.24
2019-07-05 02:41:09.870000+00:00,35.69503379518505,-117.47924615756732,9.60001724,1.28
2019-07-05 02:41:47.800000+00:00,35.68484879518505,-117.46908942299471,8.533066250000001,1.6
2019-07-05 02:42:07.880000+00:00,35.65070979518505,-117.5290729634805,3.10395509,1.26
2019-07-05 02:42:28.740000+00:00,35.74413879518505,-117.56000370435471,4.896723080000001,1.08
2019-07-05 02:43:04.220000+00:00,35.65197179518505,-117.5759560543264,8.866942070000002,0.72
2019-07-05 02:43:14.360000+00:00,35.66959479518505,-117.5243453235214,10.47825581,1.15
2019-07-05 02:43:26.250000+00:00,35.63294479518505,-117.5510356852556,8.09031788,1.12
2019-07-05 02:43:41.760000+00:00,35.65711479518505,-117.52271742460724,6.899978000000001,1.59
2019-07-05 02:43:56.950000+00:00,35.72532779518505,-117.54639534464556,3.91687013,1.7
2019-07-05 02:44:07.630000+00:00,35.66744579518505,-117.47647816869292,7.850798270000001,1.42
2019-07-05 02:44:33.430000+00:00,35.74576679518505,-117.55879982209026,5.23785707,1.29
2019-07-05 02:45:09.750000+00:00,35.77197479518505,-117.6095907187333,4.141873400000001,1.85
2019-07-05 02:45:19.980000+00:00,35.72230879518505,-117.5235191265418,4.461232880000001,1.64
2019-07-05 02:45:43.720000+00:00,35.68555679518505,-117.48768547404586,6.181419170000001,1.32
2019-07-05 02:46:07.690000+00:00,35.58077979518505,-117.61881393835914,8.8596839,1.16
2019-07-05 02:46:19.730000+00:00,35.67976679518505,-117.49847605660383,5.833027010000001,0.95
2019-07-05 02:46:33.510000+00:00,35.73768579518505,-117.5378512377724,7.320951860000001,1.08
2019-07-05 02:46:56.380000+00:00,35.67176779518505,-117.51213848009569,3.52492895,1.61
2019-07-05 02:47:27.140000+00:00,35.67018479518505,-117.51361936603185,7.538696960000001,2.69
2019-07-05 02:48:26.870000+00:00,35.564796795185046,-117.61111379226551,5.28140609,1.0
2019-07-05 02:48:33.970000+00:00,35.62085579518505,-117.5824888160703,9.839536850000002,1.15
2019-07-05 02:48:47.250000+00:00,35.54437479518505,-117.70766232917968,2.9007263300000004,0.98
2019-07-05 02:49:11.840000+00:00,35.73974379518505,-117.48209038655936,7.139497610000001,0.92
2019-07-05 02:49:12.950000+00:00,35.59268979518505,-117.5928457929782,6.44271329,1.14
2019-07-05 02:49:40.910000+00:00,35.73431179518505,-117.54542799387544,7.081432250000001,1.58
2019-07-05 02:50:14+00:00,35.61725079518505,-117.5837815569753,0.8031151999999999,0.88
2019-07-05 02:50:30.030000+00:00,35.71181479518505,-117.5324543686691,5.622540080000001,0.79
2019-07-05 02:50:41.530000+00:00,35.63421479518505,-117.55098677659728,4.19993876,0.92
2019-07-05 02:51:02.950000+00:00,35.63021879518505,-117.60164548921402,9.96292574,1.01
2019-07-05 02:51:10.210000+00:00,35.68680279518505,-117.4902895638944,4.562847260000001,0.88
2019-07-05 02:51:13.460000+00:00,35.60297679518505,-117.58229953154115,8.26451396,1.32
2019-07-05 02:51:38.330000+00:00,35.77835079518505,-117.56129218052844,8.874200240000002,0.61
2019-07-05 02:52:13.280000+00:00,35.66653879518505,-117.55413910335145,7.45885709,1.18
2019-07-05 02:52:31.320000+00:00,35.72787879518505,-117.51018952896464,5.3031806,1.59
2019-07-05 02:52:54.510000+00:00,35.57709379518505,-117.62764267396676,6.6822329,1.06
2019-07-05 02:52:56.810000+00:00,35.73069079518505,-117.5382007321688,6.0580302800000005,1.09
2019-07-05 02:53:13.350000+00:00,35.64115979518505,-117.57925927620084,9.411304820000002,1.06
2019-07-05 02:53:29+00:00,35.65182879518505,-117.53398804403216,6.885461660000001,0.84
2019-07-05 02:53:44.230000+00:00,35.62678479518505,-117.5936542422938,7.328210030000001,0.6
2019-07-05 02:53:56.050000+00:00,35.56729179518505,-117.63177697111502,6.8564289800000005,1.61
2019-07-05 02:54:30.570000+00:00,35.59699479518505,-117.59326910201332,6.54432767,1.61
2019-07-05 02:54:50.110000+00:00,35.59483079518505,-117.59785894666202,5.368504130000001,0.98
2019-07-05 02:55:04.680000+00:00,35.65753379518505,-117.52476845477814,7.553213300000001,0.89
2019-07-05 02:55:17.320000+00:00,35.65810379518505,-117.5266314958231,5.716896290000001,1.15
2019-07-05 02:55:22.410000+00:00,35.69744679518505,-117.48291733165422,2.3345890700000003,1.41
2019-07-05 02:55:40.810000+00:00,35.67698779518505,-117.49590385628848,5.433827660000001,1.45
2019-07-05 02:56:28.720000+00:00,35.76641679518505,-117.57119531630212,6.072546620000001,1.5
2019-07-05 02:56:50.880000+00:00,35.62243479518505,-117.57079392956916,4.3305858200000005,1.15
2019-07-05 02:57:09.410000+00:00,35.70881179518505,-117.47237915186582,2.30555639,1.36
2019-07-05 02:57:48.840000+00:00,35.59376879518505,-117.58503387042823,5.920125050000001,2.26
2019-07-05 02:58:08.800000+00:00,35.63680279518505,-117.54285696275062,10.33309241,1.36
2019-07-05 02:58:39.140000+00:00,35.75824579518505,-117.58651872487516,5.383020470000001,0.95
2019-07-05 02:58:50.440000+00:00,35.70315579518505,-117.472288743615,2.92250084,2.18
2019-07-05 02:59:49.700000+00:00,35.65713079518505,-117.51425342575934,3.44508908,2.98
2019-07-05 03:00:34.870000+00:00,35.65958079518505,-117.5153366021853,3.1983113,1.53
2019-07-05 03:01:12.960000+00:00,35.74315779518505,-117.5596616334142,6.522553160000001,2.84
2019-07-05 03:02:02.260000+00:00,35.69590879518505,-117.49282122069218,7.1612721200000005,1.33
2019-07-05 03:02:20.570000+00:00,35.57063179518505,-117.65957621057127,11.49439961,1.49
2019-07-05 03:02:23.990000+00:00,35.70784279518505,-117.47001908191515,3.42331457,1.93
2019-07-05 03:02:46.070000+00:00,35.70551979518505,-117.47663491423496,4.773334190000001,1.5
2019-07-05 03:03:16.590000+00:00,35.68828379518505,-117.4976706706959,2.9079845,2.27
2019-07-05 03:03:48.060000+00:00,35.688600795185046,-117.4990456935572,3.03137339,1.68
2019-07-05 03:04:05.970000+00:00,35.73863379518505,-117.53366030630797,5.93464139,1.19
2019-07-05 03:04:22.350000+00:00,35.64578279518505,-117.5354606088613,3.84428843,1.55
2019-07-05 03:04:32.110000+00:00,35.59931479518505,-117.59558126858212,6.3556152500000005,1.82
2019-07-05 03:05:02.580000+00:00,35.68990279518505,-117.50068978745811,8.19193226,1.42
2019-07-05 03:05:21.540000+00:00,35.71928979518505,-117.52642490847052,6.130611980000001,1.19
2019-07-05 03:05:36.970000+00:00,35.65177579518505,-117.51426104021684,4.01848451,1.21
2019-07-05 03:05:49.850000+00:00,35.70739579518505,-117.46571404964806,2.79911195,1.64
2019-07-05 03:06:20.090000+00:00,35.70154479518505,-117.47574762735366,2.63217404,2.11
2019-07-05 03:06:29.550000+00:00,35.63859279518505,-117.5595650915182,10.55083751,1.99
2019-07-05 03:06:38.930000+00:00,35.57015579518505,-117.62953017644276,5.8548015200000005,1.57
2019-07-05 03:06:56.870000+00:00,35.64703179518505,-117.5302846987495,4.5410727500000005,1.14
2019-07-05 03:07:26.300000+00:00,35.68623279518505,-117.48539052279126,4.37413484,1.34
2019-07-05 03:07:43.170000+00:00,35.65713879518505,-117.51373242633538,3.06766424,1.72
2019-07-05 03:08:04.570000+00:00,35.71336479518505,-117.46742348058478,2.22571652,1.01
2019-07-05 03:08:37.650000+00:00,35.80216279518505,-117.51919590644818,4.93301393,0.75
2019-07-05 03:08:52.510000+00:00,35.67792379518505,-117.53472192375398,1.71038645,0.69
2019-07-05 03:09:09.270000+00:00,35.74395979518505,-117.56093169141016,4.62817079,0.93
2019-07-05 03:09:13.990000+00:00,35.69753679518505,-117.5232163381477,7.255628330000001,0.91
2019-07-05 03:09:46.230000+00:00,35.67953079518505,-117.49710803959144,3.09669692,1.18
2019-07-05 03:10:11.630000+00:00,35.65388379518505,-117.5122351919738,3.1257296,0.79
2019-07-05 03:10:23.110000+00:00,35.68159779518505,-117.49571718860066,3.18379496,2.12
2019-07-05 03:10:40.140000+00:00,35.77280479518505,-117.61018477883955,4.054775360000001,2.2
2019-07-05 03:11:28.300000+00:00,35.70499479518505,-117.47738387634176,3.00234071,0.89
2019-07-05 03:11:46.330000+00:00,35.56716479518505,-117.60403396201072,7.95241265,1.05
2019-07-05 03:12:00.500000+00:00,35.57412279518505,-117.6265194608955,4.504781900000001,0.78
2019-07-05 03:12:23.130000+00:00,35.72266679518505,-117.51350115240334,5.2305989,1.63
2019-07-05 03:12:58.360000+00:00,35.71213579518505,-117.54888539184576,4.381393010000001,0.76
2019-07-05 03:13:23.310000+00:00,35.73057279518505,-117.54069172364116,3.43057274,0.88
2019-07-05 03:13:42.420000+00:00,35.61018279518505,-117.58852604912482,6.522553160000001,1.0
2019-07-05 03:13:56.470000+00:00,35.69101779518505,-117.5066878678773,5.3031806,0.87
2019-07-05 03:14:11.160000+00:00,35.73609879518505,-117.53351412304758,5.02011197,1.89
2019-07-05 03:14:51.740000+00:00,35.68717279518505,-117.50739559057602,8.10483422,1.47
2019-07-05 03:15:18.400000+00:00,35.62445679518505,-117.56124807492384,6.718523750000001,3.23
2019-07-05 03:16:23.670000+00:00,35.59927779518505,-117.58942826592546,3.06766424,1.56
2019-07-05 03:16:49.410000+00:00,35.69025679518505,-117.51282381298984,6.217710020000001,1.94
2019-07-05 03:17:42.690000+00:00,35.62928679518505,-117.55877442219484,4.91849759,2.31
2019-07-05 03:18:09.430000+00:00,35.69182379518505,-117.47852192601268,5.20882439,2.35
2019-07-05 03:18:22.490000+00:00,35.716180795185046,-117.55109068393226,3.61202699,2.14
2019-07-05 03:19:16.960000+00:00,35.602488795185046,-117.59453149649634,5.158017200000001,1.16
2019-07-05 03:19:53.370000+00:00,35.65313079518505,-117.51387913776276,3.54670346,3.55
2019-07-05 03:20:49.120000+00:00,35.70267179518505,-117.51597370868512,6.021739430000001,2.15
2019-07-05 03:21:32.830000+00:00,35.77280479518505,-117.61099877883956,4.1273570600000005,2.65
2019-07-05 03:22:09.570000+00:00,35.59545279518505,-117.58867099131304,5.41931132,1.61
2019-07-05 03:22:53.520000+00:00,35.79933879518505,-117.5108057016555,11.82827543,0.97
2019-07-05 03:23:25.940000+00:00,35.65440879518505,-117.5123492297715,3.33621653,1.49
2019-07-05 03:23:56.720000+00:00,35.72200779518505,-117.5119231047982,10.035507440000002,2.43
2019-07-05 03:24:46.380000+00:00,35.72518079518505,-117.54647733402498,5.056402820000001,1.72
2019-07-05 03:25:20.310000+00:00,35.68948779518505,-117.50442575752744,5.353987790000001,2.65
2019-07-05 03:25:51.140000+00:00,35.69036279518505,-117.502447820635,5.02011197,1.59
2019-07-05 03:26:02.510000+00:00,35.69830579518505,-117.50389739363212,5.978190410000001,2.08
2019-07-05 03:26:29.520000+00:00,35.66747879518505,-117.50316217107034,6.210451850000001,1.02
2019-07-05 03:26:42.390000+00:00,35.687750795185046,-117.501649632258,7.016108720000001,1.37
2019-07-05 03:26:53.720000+00:00,35.66400779518505,-117.50171392103036,6.19593551,1.73
2019-07-05 03:27:29.140000+00:00,35.69476179518505,-117.48071113794508,2.51604332,1.42
2019-07-05 03:27:54.470000+00:00,35.771014795185046,-117.61140564921588,3.924128300000001,0.66
2019-07-05 03:27:57.440000+00:00,35.58642379518505,-117.6100653432898,8.598389780000002,1.34
2019-07-05 03:28:13.990000+00:00,35.72535579518505,-117.53846134666854,6.413680610000001,1.56
2019-07-05 03:28:33.550000+00:00,35.69120879518505,-117.5036518816536,4.92575576,0.97
2019-07-05 03:29:13.660000+00:00,35.72009479518505,-117.64937396661486,4.468491050000001,0.81
2019-07-05 03:29:23.070000+00:00,35.62913679518505,-117.55873441140878,5.499151190000001,1.17
2019-07-05 03:30:01.500000+00:00,35.69127779518505,-117.5067528866304,2.96604986,1.22
2019-07-05 03:30:13.690000+00:00,35.740110795185046,-117.55502341309388,5.8548015200000005,1.24
2019-07-05 03:30:59.760000+00:00,35.56600579518505,-117.63195587892773,6.827396300000001,1.05
2019-07-05 03:31:09.760000+00:00,35.56844679518505,-117.63101205391654,7.081432250000001,1.64
2019-07-05 03:31:18.520000+00:00,35.67236179518505,-117.43301252289892,2.00797142,1.14
2019-07-05 03:31:21.830000+00:00,35.72456279518505,-117.55406928937606,6.174161000000001,1.72
2019-07-05 03:31:42.230000+00:00,35.683416795185046,-117.45861631974424,14.42670029,1.45
2019-07-05 03:31:53.900000+00:00,35.68182979518505,-117.4897352053264,5.578991060000001,0.79
2019-07-05 03:32:17.420000+00:00,35.66698579518505,-117.52379213555356,5.506409360000001,0.95
2019-07-05 03:33:02.410000+00:00,35.689979795185046,-117.5047837930116,5.404794980000001,2.33
2019-07-05 03:34:32.460000+00:00,35.69504179518505,-117.50093415814446,6.0507721100000005,2.11
2019-07-05 03:35:12.610000+00:00,35.57723179518505,-117.61180668386449,6.370131590000001,2.03
2019-07-05 03:35:15.370000+00:00,35.737473795185046,-117.5559752224463,4.91123942,1.64
2019-07-05 03:35:44.440000+00:00,35.68275379518505,-117.48338827194289,5.999964920000001,1.15
2019-07-05 03:36:13.170000+00:00,35.60238279518505,-117.59522348888429,5.695121780000001,1.18
2019-07-05 03:36:26.270000+00:00,35.67545379518505,-117.49268874572672,5.963674070000001,1.26
2019-07-05 03:36:42.270000+00:00,35.63182579518505,-117.606626604779,9.91937672,1.97
2019-07-05 03:37:37.590000+00:00,35.65704979518505,-117.40988341992684,4.591879940000001,1.02
2019-07-05 03:37:38.110000+00:00,35.70909279518505,-117.6979651721514,1.07892566,0.64
2019-07-05 03:37:51.650000+00:00,35.68467879518505,-117.48735141073696,3.21282764,0.97
2019-07-05 03:37:56.740000+00:00,35.65607679518505,-117.52869034986672,9.70163162,1.11
2019-07-05 03:38:06.900000+00:00,35.74526579518505,-117.55183278585736,6.55158584,1.12
2019-07-05 03:38:38.860000+00:00,35.57039579518505,-117.59186819365031,8.729036840000001,0.94
2019-07-05 03:39:03.250000+00:00,35.59905779518505,-117.59914525012935,6.341098910000001,1.24
2019-07-05 03:39:18.860000+00:00,35.61179779518505,-117.59379116515032,8.67822965,1.0
2019-07-05 03:39:40.490000+00:00,35.68585379518505,-117.50830649546192,8.23548128,0.65
2019-07-05 03:40:03.610000+00:00,35.58505679518505,-117.59855824520356,4.88220674,1.35
2019-07-05 03:40:12.630000+00:00,35.68672879518505,-117.49129055855816,6.333840740000001,1.54
2019-07-05 03:41:07.480000+00:00,35.57414779518505,-117.62479446268829,6.9580433600000005,1.56
2019-07-05 03:41:39.270000+00:00,35.62592179518505,-117.59744618024678,9.99195842,1.26
2019-07-05 03:42:01.460000+00:00,35.66099279518505,-117.55137970387398,6.0289976,1.59
2019-07-05 03:42:39.050000+00:00,35.738779795185046,-117.54264531686329,7.074174080000001,0.67
2019-07-05 03:43:01.550000+00:00,35.73484079518505,-117.53159303211268,6.529811330000001,1.99
2019-07-05 03:43:53.440000+00:00,35.78969979518505,-117.66130100286324,6.464487800000001,0.57
2019-07-05 03:43:58.460000+00:00,35.71417079518505,-117.49687453878434,9.64356626,0.45
2019-07-05 03:44:19.910000+00:00,35.55319679518505,-117.75142896103,0.5781119299999999,0.8
2019-07-05 03:44:26.710000+00:00,35.82891679518505,-117.6320398480296,10.529063,0.89
2019-07-05 03:44:45.840000+00:00,35.63637079518505,-117.54736593167544,4.265262290000001,1.31
2019-07-05 03:45:25.290000+00:00,35.61334479518505,-117.58261027629918,9.839536850000002,1.01
2019-07-05 03:45:36.180000+00:00,35.59060279518505,-117.59807864318624,5.876576030000001,1.32
2019-07-05 03:45:43.820000+00:00,35.70129179518505,-117.4982006090962,5.353987790000001,0.93
2019-07-05 03:45:58.270000+00:00,35.57389179518505,-117.59333344433016,7.233853820000001,1.49
2019-07-05 03:46:12.440000+00:00,35.69591279518505,-117.47891322098076,3.270893,2.66
2019-07-05 03:46:54.200000+00:00,35.68014979518505,-117.49460208421333,3.13298777,3.2
2019-07-05 03:47:07.380000+00:00,35.77007079518505,-117.6090045808603,4.0257426800000005,2.63
2019-07-05 03:48:11.390000+00:00,35.80203279518505,-117.51598889702012,4.359618500000001,1.36
2019-07-05 03:48:39.250000+00:00,35.60402279518505,-117.59186260666053,5.571732890000001,1.11
2019-07-05 03:48:49.600000+00:00,35.67206479518505,-117.50140450149716,5.2451152400000005,1.31
2019-07-05 03:49:20.620000+00:00,35.68938979518505,-117.48187475045958,5.470118510000001,1.04
2019-07-05 03:49:37.950000+00:00,35.71670579518505,-117.5484617218464,4.722527,0.95
2019-07-05 03:50:00+00:00,35.70879079518505,-117.49640215034982,5.252373410000001,0.95
2019-07-05 03:50:13.600000+00:00,35.706406795185046,-117.46929497825867,2.30555639,2.72
2019-07-05 03:51:41.740000+00:00,35.59280379518505,-117.58810180116087,5.666089100000001,1.57
2019-07-05 03:52:32.190000+00:00,35.670245795185046,-117.50107937042704,4.15638974,0.96
2019-07-05 03:52:59.990000+00:00,35.68009279518505,-117.48286708010431,6.74755643,0.77
2019-07-05 03:53:33.760000+00:00,35.60391679518505,-117.58903859904788,7.4080499,1.22
2019-07-05 03:53:52.200000+00:00,35.73129679518505,-117.542782775964,3.55396163,0.96
2019-07-05 03:54:13.370000+00:00,35.56797879518505,-117.6330870203652,6.021739430000001,1.21
2019-07-05 03:54:41.490000+00:00,35.69454979518505,-117.47956412265144,3.1475041100000003,2.25
2019-07-05 03:55:17.880000+00:00,35.70643079518505,-117.50191997999104,7.604020490000001,1.64
2019-07-05 03:55:35.940000+00:00,35.65367279518505,-117.514758176783,3.74267405,1.43
2019-07-05 03:56:05.310000+00:00,35.59501779518505,-117.59539296008587,6.34835708,1.45
2019-07-05 03:56:28.570000+00:00,35.73820579518505,-117.56456027536534,4.93301393,1.69
2019-07-05 03:57:11.340000+00:00,35.69942479518505,-117.47287447437331,3.33621653,1.94
2019-07-05 03:57:25.490000+00:00,35.68722979518505,-117.51658359468648,6.014481260000001,1.4
2019-07-05 03:58:01.130000+00:00,35.58240779518505,-117.61896005514896,8.43145187,1.19
2019-07-05 03:58:15.440000+00:00,35.733111795185046,-117.54725890714064,3.72815771,0.97
2019-07-05 03:58:46.600000+00:00,35.74602679518505,-117.55687884089411,5.317696940000001,2.26
2019-07-05 03:59:10.240000+00:00,35.73732679518505,-117.55628421181936,5.21608256,1.89
2019-07-05 03:59:25.900000+00:00,35.62444479518505,-117.56572407406117,4.243487780000001,1.59
2019-07-05 03:59:54.800000+00:00,35.71693379518505,-117.43980273831228,2.67572306,1.54
2019-07-05 04:00:16.490000+00:00,35.72617379518505,-117.5372324057696,3.03863156,0.85
2019-07-05 04:00:38.890000+00:00,35.87392379518505,-117.6961301200532,2.71927208,0.71
2019-07-05 04:01:02.750000+00:00,35.71623379518505,-117.52015768775972,4.657203470000001,1.49
2019-07-05 04:01:13.860000+00:00,35.74684879518505,-117.5507839003448,6.087062960000001,1.36
2019-07-05 04:02:16.510000+00:00,35.71144379518505,-117.4689773418828,3.32170019,1.96
2019-07-05 04:02:27.430000+00:00,35.67597079518505,-117.52686078298812,4.504781900000001,1.78
2019-07-05 04:03:47.960000+00:00,35.65437279518505,-117.56877022717964,1.2386054,0.65
2019-07-05 04:03:55.830000+00:00,35.58075579518505,-117.6214909366375,6.3556152500000005,0.78
2019-07-05 04:04:03.450000+00:00,35.78253379518505,-117.64736048356994,3.93864464,0.48
2019-07-05 04:04:12.640000+00:00,35.76393079518505,-117.57970713633716,5.288664260000001,0.69
