event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-07 04:44:35.880000+00:00,35.72140079518505,-117.52961506095085,5.11446818,1.34,8845,1.8444241843639666,-2.063464853914392,18124,1039,0.7564324011371527,1.342039282376273,-2.6289729332067515,1.0,0.04132542486020658,0.04132542486020658,124.17587238591845,0.7583958722761545
2019-07-07 04:44:47.120000+00:00,35.59490779518505,-117.40004795218948,5.666089100000001,1.41,8846,13.589045130798029,-16.08801876706294,27277,4770,0.06100940838185879,13.540896647119416,-16.125487039381728,1.0,0.0034454177562193346,0.0034454177562193346,131.17600995579912,0.06135950326072956
2019-07-07 04:45:00.520000+00:00,35.87749679518505,-117.69358238012312,7.683860360000001,2.12,8847,-12.9659169499045,15.2655201731823,165229,13013,0.019272781683135495,-12.956774122385678,15.248554065238316,0.14956156435873985,0.09472349635651132,0.014166994296609229,61.680316975321716,0.0383840044689052
2019-07-07 04:45:11.870000+00:00,35.90360279518505,-117.75361028170818,6.8782034900000015,2.2,8848,-18.380581469225636,18.171764609113122,162284,12719,3.0883776120569038,-15.308894925229577,18.492417147053885,0.0,0.4615895703317071,0.0,19.621243854512826,3.194820175031253
2019-07-07 04:45:27.610000+00:00,35.95418479518505,-117.36644797313102,6.471745970000001,1.52,8849,16.559323572542112,23.78064443297416,162266,12714,25.96183288380924,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,26.07004389807594
2019-07-07 04:45:43.650000+00:00,35.54285679518505,-117.45651422048503,1.92813155,1.57,8850,8.477415586694033,-21.869472142686302,162387,12758,3.3934981387225616,10.380537953391253,-19.059853863472867,0.29655966904769326,0.3110377348333902,0.09224124770353437,124.11213243879553,3.3940880475718447
2019-07-07 04:46:09.620000+00:00,35.84612079518505,-117.84084609790756,14.07104996,1.25,8851,-26.27458328230486,11.813637177811108,162629,12805,9.840856739294773,-16.611699864745002,13.676738200828934,1.0,0.06401853727135565,0.06401853727135565,0.21596157693585383,9.847085344005189
2019-07-07 04:46:34.390000+00:00,35.86718579518505,-117.70538262973544,8.79436037,1.44,8852,-14.0333299726009,14.12307250057238,160207,12563,0.9214606942160861,-14.9311896087844,13.915857914460247,1.0,0.0005914677351451488,0.0005914677351451488,165.11879414701707,0.9214630925918276
2019-07-07 04:46:51.130000+00:00,35.65332279518505,-117.47479215158532,2.32007273,1.27,8853,6.810573117390416,-9.614520447484823,20166,1469,0.5068074110752384,7.314147926043563,-9.671670810657181,1.0,0.006193310054214184,0.006193310054214184,5.884628683365991,0.5068487638049254
2019-07-07 04:47:03.200000+00:00,35.79762179518505,-117.48219157715494,9.46937018,1.48,8854,6.129440639194442,6.395529765654658,165642,13111,8.996713683076313,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,9.036149709254001
2019-07-07 04:47:08.300000+00:00,35.92041279518505,-117.71406950746209,4.773334190000001,1.04,8855,-14.807978762034315,20.030258382388823,138402,11934,0.6133498713009851,-14.419132091787867,20.5045961646318,1.0,0.00026014912873397855,0.00026014912873397855,74.15291690360408,0.6134566745864237
2019-07-07 04:47:25.760000+00:00,35.68248479518505,-117.4430962525488,8.50403357,1.09,8856,9.67732537104467,-6.376251375376403,162369,12753,2.875937647615552,8.722085007279636,-9.088913020404496,0.9350165759392595,0.48015730777103255,0.44895504182428403,109.39927467188684,2.88351290935394
2019-07-07 04:47:39.740000+00:00,35.73105279518505,-117.55459875833012,9.25888325,1.32,8857,-0.4160443092187066,-0.9927193557169834,165333,13027,0.10301124684956914,-0.5021071446678731,-1.0493277060899855,0.5416763682069846,0.11487441313613739,0.062224754907491624,146.66483896216158,0.10312243983054889
2019-07-07 04:47:58.440000+00:00,36.07064879518505,-117.8439465076937,3.97493549,1.84,8858,-26.47974820406135,36.72766189852796,138320,11932,19.92484170024269,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,19.92497656367454
2019-07-07 04:48:16.840000+00:00,35.77938879518505,-117.59725425572152,8.17741592,3.0,8859,-4.272453060822378,4.371395564840698,489,125,0.674093698086171,-4.926115077303883,4.206688910424968,1.0,0.05713055617474367,0.05713055617474367,3.4861337612819505,0.6765681424644233
2019-07-07 04:48:37.720000+00:00,35.702919795185046,-117.54265072658296,7.197562970000001,2.27,8860,0.6651139869576896,-4.114166413388379,17849,974,0.8655000390546561,0.15121067954730696,-4.81058131000984,1.0,0.06146413322458964,0.06146413322458964,129.407451550654,0.867642201750359
2019-07-07 04:49:08.420000+00:00,35.73823479518505,-117.4997982774619,3.1983113,1.46,8861,4.541283370034633,-0.1946947704211026,165642,13111,2.610289039759012,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,2.638877503128045
2019-07-07 04:49:40.330000+00:00,35.54929779518505,-117.38887168174142,3.45960542,1.33,8862,14.610156974974128,-21.146891416998717,162802,12837,0.3285677991955655,14.696018290726643,-20.829740611977723,1.0,1.1069333804724937,1.1069333804724937,150.89660648790968,0.8214591719539871
2019-07-07 04:49:53.600000+00:00,36.02761879518505,-117.84660434870636,3.16202045,2.04,8863,-26.733684721495454,31.953787487908752,138320,11932,16.58241487312216,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,16.582517220289397
2019-07-07 04:50:20.920000+00:00,35.92019679518505,-117.7064114917053,2.58136685,1.09,8864,-14.11684883107422,20.005160834446695,127347,11560,0.26030536318517894,-13.950002582122815,19.805357903252446,1.0,0.0005024396891604618,0.0005024396891604618,23.719287035189122,0.2604172283406464
2019-07-07 04:50:24.770000+00:00,35.59882579518505,-117.46560023347185,3.90235379,1.47,8865,7.648155527539426,-15.660398669592295,162344,12740,0.5549550924543234,8.104419064303096,-15.344489284386832,0.7148868994760904,0.2551479665157745,0.18240193869009136,145.3019069387778,0.5576569369584329
2019-07-07 04:51:00+00:00,35.87437579518505,-117.68916315295064,6.166902830000001,0.77,8866,-12.567340209941449,14.91864863495671,165505,13075,0.2366643047901209,-12.33267236036709,14.949324252928271,0.707429283352612,0.09602539439157853,0.06793117593808633,172.55256344621498,0.23750102938134535
2019-07-07 04:51:26.010000+00:00,35.556142795185046,-117.43960417209009,2.17490933,1.32,8867,10.009186914630902,-20.393790774793537,162387,12758,1.3312936780995703,10.561688667061347,-19.182558067627333,1.0,0.3110377348333902,0.3110377348333902,124.11213243879553,1.3658436216822405
2019-07-07 04:51:34.030000+00:00,35.866489795185046,-117.6863875790975,10.260510710000002,1.54,8868,-12.31790714189561,14.04329274445767,165440,13053,0.35016632006200965,-12.03551980578342,13.836232743228,0.934284856782447,0.08173353945268012,0.07636240820186974,36.25066502425549,0.35196078198651026
2019-07-07 04:52:02.430000+00:00,35.94922079518505,-117.70966861045518,4.12009889,1.31,8869,-14.405559757313736,23.226072541249273,136448,11880,2.233809557137581,-12.529053401381633,22.01420248480526,1.0,0.0007470243125110907,0.0007470243125110907,29.466835629328685,2.2338262263714057
2019-07-07 04:52:12.380000+00:00,35.81764579518505,-117.64561302976207,7.82902376,1.44,8870,-8.640627668090826,8.619395717630317,18641,1145,0.08350841615575277,-8.720486479767045,8.594977982958474,0.0,0.027497575492009464,0.0,162.02798535723437,0.08486209166707785
2019-07-07 04:52:54.990000+00:00,35.59237279518505,-117.39229277022493,2.64669038,1.31,8871,14.292290463466664,-16.368179802785377,26529,4267,0.3689217287787257,14.015348408832418,-16.611913961942534,0.0,0.006410360088216591,0.0,5.3671714982643834,0.3712615606289471
2019-07-07 04:53:15.050000+00:00,35.57439179518505,-117.42835048018608,3.55396163,0.97,8872,11.027013669812082,-18.36784214259331,162389,12759,0.7859025594050794,11.406402304804605,-17.679578314894975,1.0,0.23016907351740853,0.23016907351740853,173.16994930773959,0.8819269580960939
2019-07-07 04:53:41.140000+00:00,35.90202079518505,-117.67455016640406,4.287036800000001,1.91,8873,-11.243788845163492,17.984276230438077,162328,12733,1.2414728064316263,-10.003289099147839,17.93513246944729,0.9263104984273303,0.32910961955538914,0.30485769572758153,2.2686489484111974,1.2493756956636721
2019-07-07 04:54:10.090000+00:00,35.72152679518505,-117.5181640700525,4.170906080000001,1.23,8874,2.8805024097327117,-2.0492089207129944,18131,1039,1.5779226675625397,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,1.5801222842469431
2019-07-07 04:54:29.220000+00:00,35.948585795185046,-117.66170356406776,3.53944529,1.54,8875,-10.078158642570434,23.149618000720732,136493,11882,2.6706666030118114,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,2.670809020346345
2019-07-07 04:55:09.880000+00:00,35.85178879518505,-117.68427050992275,7.4080499,2.0,8876,-12.128940287773093,12.411859317417187,162395,12763,0.8915858481334432,-11.589042330148851,13.121391219409624,1.0,0.0025535144129237904,0.0025535144129237904,2.1023130886375725,0.8926298836254742
2019-07-07 04:55:33.510000+00:00,35.86163179518505,-117.68271722569888,9.12823619,1.32,8877,-11.987148452874573,13.50381115533146,165439,13053,0.24526876778065243,-12.144790119316474,13.691709727572071,0.0,0.10483378437136909,0.0,37.704888027215716,0.26149869850654806
2019-07-07 04:55:47.310000+00:00,35.95093779518505,-117.73016073589125,7.34272637,1.47,8878,-16.254039318377735,23.419795433819008,138320,11932,3.1421127744762134,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,3.1422489923016137
2019-07-07 04:56:13.050000+00:00,35.86624179518505,-117.70568356105451,6.827396300000001,1.35,8879,-14.060675042319989,14.018372720298428,160210,12563,0.8764006512161017,-14.930896195331043,13.914482170660264,1.0,0.00024250320745809511,0.00024250320745809511,149.0453460876651,0.8764502590660354
2019-07-07 04:56:30.790000+00:00,35.68928879518505,-117.51593274317536,8.337095660000001,3.14,8880,3.0836335574161002,-5.62606155007172,162021,12646,0.13661551870209557,3.0245952402436895,-5.74926170045999,0.9853937594213462,0.20594127346635133,0.20293324568102747,115.60404526726178,0.16928178619657766
2019-07-07 04:56:59.430000+00:00,35.68800279518505,-117.51515065043117,7.393533560000001,2.06,8881,3.1544761519195217,-5.768722554631244,162021,12646,0.1284585051205406,3.027307885769211,-5.750561617922813,1.0,0.20594127346635133,0.20594127346635133,115.60404526726178,0.21463964437049246
2019-07-07 04:57:23.080000+00:00,35.87090479518505,-117.5117549003433,8.46048455,1.5,8882,3.4539334561969146,14.525267760271865,18142,1041,11.616320082326332,-6.205401062645524,8.072659845005589,1.0,0.04267302067251488,0.04267302067251488,176.64260230705364,11.627127222759437
2019-07-07 04:57:47.590000+00:00,35.67791179518505,-117.47419192288902,5.353987790000001,1.64,8883,6.862821901451257,-6.886260173358707,162352,12742,1.2546349311196408,7.109128374864475,-8.116480451008336,0.0,0.5008029428911122,0.0,138.14435350148042,1.475806087254321
2019-07-07 04:57:50.230000+00:00,35.97004179518505,-117.67990113225837,3.14024594,2.2,8884,-11.716821260689585,25.532362762256138,136493,11882,3.579019952496676,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,3.5791927199977454
2019-07-07 04:58:18.630000+00:00,35.856003795185046,-117.68595581639204,8.975814620000001,1.96,8885,-12.28052809570781,12.879749823826005,162627,12803,0.6374915649681692,-11.76860502653897,13.259658058348922,1.0,0.02031658303113505,0.02031658303113505,171.38233612031925,0.6423173416527956
2019-07-07 04:58:31.410000+00:00,35.74464379518505,-117.56484574087486,4.93301393,1.62,8886,-1.3428486598717584,0.5153503459502309,165598,13097,0.41776357094935757,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,0.4226436295024363
2019-07-07 04:58:41.610000+00:00,35.66173279518505,-117.49503975716972,7.212079310000001,1.53,8887,4.9764952659265544,-8.68262431121342,1071,285,0.1766137857883512,4.853851186316405,-8.809710341394053,0.0,0.07726245380909785,0.0,123.53365632579548,0.18750781852838855
2019-07-07 04:58:57.800000+00:00,36.03263979518505,-117.5968737169702,6.704007410000001,1.43,8888,-4.224583073511791,32.47141493760818,136493,11882,13.318914301328531,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,13.319090572031753
2019-07-07 04:59:30.450000+00:00,35.74840679518505,-117.50678101303292,2.6176577,0.72,8889,3.909122909466935,0.9336310281608344,162120,12681,3.821907963350361,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,3.8312041684344336
2019-07-07 04:59:46.940000+00:00,35.84463479518505,-117.64103298990712,2.41442894,1.31,8890,-8.223942633876492,11.613589298234848,165416,13046,0.9116153336204703,-9.133273032208276,11.549085475389065,1.0,0.09611588789030896,0.09611588789030896,49.14500702117979,0.9505340838452142
2019-07-07 04:59:49.290000+00:00,35.59695879518505,-117.42542309942876,2.09506946,1.91,8891,11.289196221543662,-15.863671383954886,165463,13061,0.21110039139202474,11.47085609361734,-15.756139685725753,0.7788440891536339,0.14163586437411094,0.11031225577994205,149.37702380050712,0.21476307141109102
2019-07-07 05:00:24.400000+00:00,35.63164679518505,-117.45486059190604,3.93864464,1.38,8892,8.617837455497169,-12.017957845739598,29371,6150,0.6284806598284116,8.782185900807653,-11.411346332246504,1.0,0.0021206792572173224,0.0021206792572173224,127.84172003378184,0.6288903145519817
2019-07-07 05:00:40.740000+00:00,35.75969079518505,-117.55858882944868,9.40404665,1.61,8893,-0.7767431486896561,2.1848137898448963,165393,13041,1.9222740115201058,-1.9213197942269151,0.6404428247408911,1.0,0.15049618470634307,0.15049618470634307,123.92773106099396,1.9271541421863678
2019-07-07 05:00:50.520000+00:00,35.647922795185046,-117.47709476287648,3.8515466,1.43,8894,6.602500985037093,-10.213821406468938,31543,7058,0.18156157822516772,6.431027328969513,-10.154144007376559,0.0,0.002086731241759956,0.0,6.396838162507835,0.18179544698850872
2019-07-07 05:01:08.400000+00:00,35.77976279518505,-117.59631028281515,9.31694861,1.65,8895,-4.18708496139088,4.412851985249708,489,125,0.7672474996033399,-4.926115077303883,4.206688910424968,1.0,0.05713055617474367,0.05713055617474367,3.4861337612819505,0.7692553496138667
2019-07-07 05:02:11.910000+00:00,35.90844179518505,-117.69552963445476,4.30155314,1.91,8896,-13.136652993993469,18.699343161854667,156724,12454,0.2353581810884594,-13.342977773532313,18.812584314946267,1.0,2.5443321725439834e-05,2.5443321725439834e-05,108.13551771150526,0.23537068466354882
2019-07-07 05:02:48.130000+00:00,35.89686079518505,-117.6742477903799,4.39590935,2.4,8897,-11.217218889808825,17.411702901485096,162391,12761,1.157886026917331,-12.370702766256137,17.31083170586175,1.0,0.49056772426473433,0.49056772426473433,0.872237965266393,1.2078727860666156
2019-07-07 05:03:18.890000+00:00,35.67189379518505,-117.52878948917504,5.600765570000001,1.4,8898,1.9203086387353123,-7.556418317554474,162007,12640,0.14822299708120534,2.0081792084091976,-7.437049896902604,0.0,0.04605491274647669,0.0,86.31278898430755,0.16398889278027895
2019-07-07 05:03:32.250000+00:00,35.90646779518505,-117.68581349054672,4.3378439900000005,1.31,8899,-12.259901852138833,18.479054062708656,162318,12729,0.3845989041011915,-12.642925495178675,18.51382770083189,0.5655156707290123,0.6791644159121715,0.38407812019984955,5.187501356961827,0.3871643103932
2019-07-07 05:03:45.370000+00:00,35.71220479518505,-117.54383939682772,5.760445310000001,1.72,8900,0.5574738949129784,-3.0839697471337564,18119,1039,0.8618221857716231,1.2155649966611322,-2.5275044906369297,1.0,0.021147828270527542,0.021147828270527542,143.6836620957413,0.8621639838413173
2019-07-07 05:04:16.330000+00:00,35.87476979518505,-117.67493818162733,6.602393030000001,1.32,8901,-11.282677470189293,14.960634328370428,162440,12776,0.22385818192625692,-11.060199709199754,14.935812332471418,1.0,0.06971437643628872,0.06971437643628872,42.70802287728563,0.24612136055435319
2019-07-07 05:04:40.440000+00:00,36.07820479518505,-117.84825206310012,2.79911195,1.79,8902,-26.865043724999552,37.56725105790971,138320,11932,20.826676284826977,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,20.826812723105274
2019-07-07 05:04:46.940000+00:00,35.86615979518505,-117.70862955508872,5.6515727600000005,1.38,8903,-14.326759168223905,14.009701008431882,160210,12563,0.6115947797262727,-14.930896195331043,13.914482170660264,1.0,0.00024250320745809511,0.00024250320745809511,149.0453460876651,0.6116402075317967
2019-07-07 05:05:07.680000+00:00,35.92407479518505,-117.69179577462327,3.90961196,1.4,8904,-12.7970909866881,20.433446004625598,138233,11930,0.08504218410477302,-12.72896541376847,20.38254335841067,1.0,0.0008060070786923538,0.0008060070786923538,21.39327374196815,0.08509212900369129
2019-07-07 05:05:36.320000+00:00,35.87192179518505,-117.69439597435256,10.020991100000002,0.86,8905,-13.04029945696047,14.64704489074086,165227,13013,0.4432607160966285,-13.182124206966117,15.067004177720362,0.0,0.15727449778132688,0.0,46.31412001550053,0.481823871607439
2019-07-07 05:05:56.440000+00:00,35.89136779518505,-117.71798939019432,5.91286688,1.95,8906,-15.16729874483355,16.80810624117639,161822,12600,0.44048417911117743,-15.521821853452838,16.546687654419127,0.0,2.6607046340553815e-05,0.0,60.18000265919228,0.4404973948883479
2019-07-07 05:06:39.360000+00:00,35.53882879518505,-117.32565493210424,3.52492895,1.7,8907,20.34491522200346,-22.29718635005472,162239,12708,0.829716208720677,20.75110243382047,-23.020678531056102,0.4298852676421563,0.19014284953806945,0.08173960976391524,60.68901969127111,0.8298233090876339
2019-07-07 05:06:45.280000+00:00,35.90515379518505,-117.7203183947616,5.949157730000001,1.59,8908,-15.37491515146321,18.338123274618763,162284,12719,0.16782511535216013,-15.308894925229577,18.492417147053885,0.0,0.4615895703317071,0.0,19.621243854512826,0.398434016891014
2019-07-07 05:07:23.610000+00:00,35.89201479518505,-117.72854443732506,6.174161000000001,1.38,8909,-16.12015282501314,16.881580778809045,161833,12600,0.6801169495647885,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,0.6801362968848054
2019-07-07 05:07:37.030000+00:00,36.10302179518505,-117.8683468887414,5.107210010000001,1.63,8910,-28.666090575719966,40.32666151098541,138320,11932,24.115739698500374,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,24.115877558908316
2019-07-07 05:07:38.490000+00:00,35.56827179518505,-117.36682704137056,7.995961670000001,1.56,8911,16.605111945919827,-19.038208759572875,165375,13037,0.025633752745220045,16.580748727181017,-19.03023863708398,0.13764236242049382,0.11383368285747034,0.015668337031527486,18.11486163387366,0.048564682587343824
2019-07-07 05:07:49.560000+00:00,35.56547279518505,-117.44761284072116,5.716896290000001,1.16,8912,9.281993045239744,-19.359405648768064,162386,12758,1.0403183264664722,10.165057200676467,-18.809442088370805,0.0,0.24254084756122465,0.0,145.00153665452447,1.0524218830865824
2019-07-07 05:08:15.380000+00:00,35.83870679518505,-117.6363455591471,7.633053170000001,1.76,8913,-7.801059042224732,10.955458616348292,135118,11833,0.7259385254488718,-8.392006859953215,10.533833878633786,1.0,0.07439867341863311,0.07439867341863311,151.57656576250798,0.7314578212663804
2019-07-07 05:08:37.230000+00:00,35.94514779518505,-117.68194231294328,4.265262290000001,1.21,8914,-11.904660048649346,22.770416052840655,136493,11882,0.9460590007187826,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,0.9462345689364063
2019-07-07 05:08:46.170000+00:00,35.76369879518505,-117.58200211954347,7.400791730000001,1.26,8915,-2.8940125416731335,2.6299579472676604,18941,1192,0.5919635566858636,-3.3932400343694566,2.3118498477475127,0.981749333192346,0.5130529636706584,0.5036894049760259,147.49468493977255,0.605399116431948
2019-07-07 05:08:53.410000+00:00,35.64264179518505,-117.42543438283388,9.28791593,1.69,8916,11.281749597331725,-10.79505533370978,162375,12753,0.44621146900416075,10.874969878193442,-10.611657037183802,1.0,0.2642834628376591,0.2642834628376591,131.95206885239023,0.573515648574357
2019-07-07 05:08:59.150000+00:00,35.56566379518505,-117.40081085441231,3.74267405,1.63,8917,13.524831136738996,-19.33278080229692,162798,12837,0.17668548882227278,13.664580290330843,-19.22467004413323,0.8244146262707637,0.1246979588722376,0.10280282116038282,142.27425539325307,0.1812574833506684
2019-07-07 05:09:29.350000+00:00,36.05681779518505,-117.85059449157797,8.70000416,1.49,8918,-27.083347992915687,35.19479401457412,138320,11932,19.12704134933494,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,19.127163969289317
2019-07-07 05:09:38.490000+00:00,35.64641779518505,-117.44758665456038,1.79748449,1.26,8919,9.275010571178598,-10.378418485546323,162372,12753,0.787383799883363,9.68657932552999,-9.707162641057497,0.36597098313776166,0.507465094855923,0.1857174996725196,121.51381378091435,0.7903159463404118
2019-07-07 05:10:09.230000+00:00,35.77225979518505,-117.57426373937191,6.3193244,1.4,8920,-2.1939810513562055,3.579640427008274,165562,13086,1.7207182892631498,-3.5680061609803975,2.5438188066860645,0.6736205946828061,0.13467013405096334,0.09071657578542314,142.98884614147096,1.720877138542026
2019-07-07 05:10:48.270000+00:00,35.91583079518505,-117.73010917325028,4.7370433400000005,2.88,8921,-16.256562226722508,19.52439493824883,162285,12719,1.1488580481471615,-15.144246381038021,19.2369435958764,1.0,0.3098901695162894,0.3098901695162894,1.7838130659273634,1.1925553029564813
2019-07-07 05:11:19.140000+00:00,35.78832779518505,-117.61266790342528,9.57824273,1.89,8922,-5.665430548309971,5.364003327704258,164081,12967,0.07071594319593565,-5.607474258881552,5.404522621106044,0.0,2.8399769734888157e-05,0.0,152.77547476330898,0.07071785559179425
2019-07-07 05:11:37.770000+00:00,35.67772479518505,-117.4351209094101,7.139497610000001,1.74,8923,10.399900744075023,-6.903572126944238,162370,12753,2.7213478818703245,9.069096111747168,-9.277323024729181,0.7876784314193597,0.46222508094148557,0.3640847267186759,119.2764570605614,2.7245946297524086
2019-07-07 05:12:07.920000+00:00,35.59099379518505,-117.39303267124862,2.87895182,1.83,8924,14.225480898928714,-16.521289209176434,28886,5959,0.21143174286764355,14.12264103080186,-16.70602508391575,0.0,0.007229125510304633,0.0,136.75570674889778,0.21255569154252293
2019-07-07 05:12:15.110000+00:00,35.86916279518505,-117.75438977358291,5.687863610000001,1.71,8925,-18.458930015854794,14.350558623079122,162629,12805,1.9455101281649811,-16.611458564048114,13.740756283339563,0.0,0.06401853727135565,0.0,0.21596157693585383,1.9556653170782925
2019-07-07 05:12:33.540000+00:00,35.78913779518505,-117.60062396213056,9.476628350000002,1.53,8926,-4.576563497821865,5.45324792435891,174937,14608,0.4593194671080549,-5.033799632433945,5.409550211953901,0.8613157637718218,0.14371331553806124,0.12378254413684606,174.54086559276948,0.4622452493422854
2019-07-07 05:12:43.530000+00:00,36.05741179518505,-117.84477553520284,3.22734398,2.0,8927,-26.55886672092521,35.25910901477504,138320,11932,18.831329284025458,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,18.831455804534677
2019-07-07 05:12:54.480000+00:00,35.64744679518505,-117.4813107286175,6.362873420000001,1.12,8928,6.220728397235995,-10.266910149977306,31367,7014,0.050186427489097095,6.184820208246045,-10.231849068026225,0.0,0.0011975711772572695,0.0,171.8554903442298,0.05066253926747838
2019-07-07 05:13:03.700000+00:00,35.81454879518505,-117.58233980500157,16.887219920000003,1.47,8929,-2.9226884592026527,8.272034506871366,163102,12881,3.2579776555720317,-6.060353000965662,7.394834627955644,1.0,0.016184289439595153,0.016184289439595153,172.71008469233522,3.259159769287257
2019-07-07 05:13:26.700000+00:00,35.80112079518505,-117.62138483088042,5.252373410000001,1.04,8930,-6.452441817834032,6.783991754611575,18740,1164,0.4131546284395326,-6.051250336267179,6.68528946426732,0.0,0.01497983227663645,0.0,6.018492034703883,0.41423799664159855
2019-07-07 05:13:42.350000+00:00,35.73337579518505,-117.54515892622187,4.649945300000001,1.09,8931,0.4379535866069773,-0.7349720560070571,18307,1063,0.8558215416575892,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,0.8624598258481168
2019-07-07 05:14:03.810000+00:00,36.035744795185046,-117.70414894475124,2.36362175,1.8,8932,-13.892418195267926,32.82587482764261,136493,11882,10.87238629192251,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,10.872532242713973
2019-07-07 05:14:10.110000+00:00,35.83128079518505,-117.67720601971229,8.765327690000001,1.88,8933,-11.493745986145985,10.135521689727641,162292,12723,1.3499767921088648,-10.145472509945828,10.067728086727909,0.0,0.27914367148738384,0.0,54.9372839456998,1.4625687863788104
2019-07-07 05:14:52.640000+00:00,35.596046795185046,-117.46857103395534,6.19593551,1.77,8934,7.379202346250616,-15.968960302975567,162344,12740,0.9521349140776045,8.145829897790389,-15.40429837595578,1.0,0.2551479665157745,0.2551479665157745,145.3019069387778,0.9643335888908808
2019-07-07 05:15:15.260000+00:00,35.63813679518505,-117.43555805871377,5.5427002100000005,1.92,8935,10.365443795604923,-11.29601170559627,29644,6248,0.8242962298393809,9.901014541891204,-11.97701812467199,0.0,0.003360734092344705,0.0,140.9147861412835,0.8247784749977698
2019-07-07 05:15:33.740000+00:00,35.79037079518505,-117.62364605149752,4.693494320000001,1.8,8936,-6.6577287938942495,5.591374445623811,128105,11587,0.7000789682583349,-6.8831366047747355,4.928575923754818,1.0,0.0006645505512912054,0.0006645505512912054,126.7004388885181,0.7001812662044595
2019-07-07 05:15:53.670000+00:00,35.57693079518505,-117.40392866227609,4.92575576,2.32,8937,13.240328136566852,-18.08312033117437,162039,12654,0.4004185190603498,12.867130883454792,-18.22823683842319,0.0,0.07756886432070265,0.0,168.99498922050694,0.40909977567343847
2019-07-07 05:16:18.790000+00:00,35.84384579518505,-117.67476493256692,7.4878897700000016,1.84,8938,-11.271404719637644,11.529399834138145,165423,13048,0.7653971879840417,-10.554425645880508,11.797306278943488,1.0,0.09681276459953264,0.09681276459953264,166.40140329845426,0.7727001375264085
2019-07-07 05:16:51.230000+00:00,35.627068795185046,-117.43142226271311,9.17178521,2.06,8939,10.741520377138846,-12.523585826467897,29800,6298,0.12200862186235224,10.660458286747712,-12.614772674807831,0.0,0.00295109402644032,0.0,131.95250493434983,0.1220256931723608
2019-07-07 05:17:07.530000+00:00,35.87287379518505,-117.70949204363498,3.22734398,1.76,8940,-14.403441648885385,14.75478960174229,159370,12545,0.6552707592506793,-14.98180201078735,14.446765155131976,1.0,6.99055996010477e-05,6.99055996010477e-05,123.92490239275746,0.6552871887780675
2019-07-07 05:17:29.490000+00:00,35.90370879518505,-117.42358928943432,5.62979825,1.63,8941,11.411507708755652,18.171787071214048,165495,13071,19.858871459339944,-3.6095609823295005,5.181703506575674,0.0,0.5057688483454802,0.0,144.53282557083972,19.884201460963666
2019-07-07 05:17:42.160000+00:00,36.00034779518505,-117.2975873501166,2.93701718,1.68,8942,22.758408132776832,28.916648439690146,162266,12714,33.291903528807545,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,33.41016771167029
2019-07-07 05:18:20.560000+00:00,35.83045079518505,-117.64051895943224,9.25888325,1.22,8943,-8.178959609454102,10.039746736198614,135109,11833,0.13481602650074712,-8.067852631005163,10.116105104053075,0.892927546774202,0.03728174671107002,0.033289898630172926,145.5011708071913,0.1356095680361348
