mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,80.0,90.0,stratified,1.5,radial,50.0,55.0,39,0.012637718729747246
M1,80.0,90.0,stratified,1.5,radial,55.0,60.0,28,0.009073233959818535
M1,80.0,90.0,stratified,1.5,radial,60.0,65.0,14,0.004536616979909268
M1,80.0,90.0,stratified,1.5,radial,65.0,70.0,8,0.002592352559948153
M1,80.0,90.0,stratified,1.5,radial,70.0,75.0,5,0.0016202203499675956
M1,80.0,90.0,stratified,1.5,radial,75.0,80.0,12,0.0038885288399222295
M1,80.0,90.0,stratified,2.0,radial,0.0,5.0,68,0.04594594594594595
M1,80.0,90.0,stratified,2.0,radial,5.0,10.0,195,0.13175675675675674
M1,80.0,90.0,stratified,2.0,radial,10.0,15.0,249,0.16824324324324325
M1,80.0,90.0,stratified,2.0,radial,15.0,20.0,242,0.1635135135135135
M1,80.0,90.0,stratified,2.0,radial,20.0,25.0,282,0.19054054054054054
M1,80.0,90.0,stratified,2.0,radial,25.0,30.0,128,0.08648648648648649
M1,80.0,90.0,stratified,2.0,radial,30.0,35.0,96,0.06486486486486487
M1,80.0,90.0,stratified,2.0,radial,35.0,40.0,67,0.04527027027027027
M1,80.0,90.0,stratified,2.0,radial,40.0,45.0,80,0.05405405405405406
M1,80.0,90.0,stratified,2.0,radial,45.0,50.0,26,0.01756756756756757
M1,80.0,90.0,stratified,2.0,radial,50.0,55.0,17,0.011486486486486487
M1,80.0,90.0,stratified,2.0,radial,55.0,60.0,16,0.010810810810810811
M1,80.0,90.0,stratified,2.0,radial,60.0,65.0,6,0.004054054054054054
M1,80.0,90.0,stratified,2.0,radial,65.0,70.0,2,0.0013513513513513514
M1,80.0,90.0,stratified,2.0,radial,70.0,75.0,2,0.0013513513513513514
M1,80.0,90.0,stratified,2.0,radial,75.0,80.0,4,0.002702702702702703
M1,80.0,90.0,stratified,2.5,radial,0.0,5.0,45,0.06338028169014084
M1,80.0,90.0,stratified,2.5,radial,5.0,10.0,103,0.14507042253521127
M1,80.0,90.0,stratified,2.5,radial,10.0,15.0,115,0.1619718309859155
M1,80.0,90.0,stratified,2.5,radial,15.0,20.0,116,0.16338028169014085
M1,80.0,90.0,stratified,2.5,radial,20.0,25.0,135,0.19014084507042253
M1,80.0,90.0,stratified,2.5,radial,25.0,30.0,52,0.07323943661971831
M1,80.0,90.0,stratified,2.5,radial,30.0,35.0,41,0.057746478873239436
M1,80.0,90.0,stratified,2.5,radial,35.0,40.0,36,0.05070422535211268
M1,80.0,90.0,stratified,2.5,radial,40.0,45.0,31,0.04366197183098591
M1,80.0,90.0,stratified,2.5,radial,45.0,50.0,14,0.01971830985915493
M1,80.0,90.0,stratified,2.5,radial,50.0,55.0,8,0.011267605633802818
M1,80.0,90.0,stratified,2.5,radial,55.0,60.0,5,0.007042253521126761
M1,80.0,90.0,stratified,2.5,radial,60.0,65.0,6,0.008450704225352112
M1,80.0,90.0,stratified,2.5,radial,65.0,70.0,0,0.0
M1,80.0,90.0,stratified,2.5,radial,70.0,75.0,1,0.0014084507042253522
M1,80.0,90.0,stratified,2.5,radial,75.0,80.0,2,0.0028169014084507044
M1,100.0,7.0,all,,radial,0.0,5.0,149,0.06302876480541456
M1,100.0,7.0,all,,radial,5.0,10.0,461,0.19500846023688664
M1,100.0,7.0,all,,radial,10.0,15.0,446,0.188663282571912
M1,100.0,7.0,all,,radial,15.0,20.0,321,0.13578680203045684
M1,100.0,7.0,all,,radial,20.0,25.0,370,0.15651438240270726
M1,100.0,7.0,all,,radial,25.0,30.0,179,0.07571912013536379
M1,100.0,7.0,all,,radial,30.0,35.0,136,0.05752961082910321
M1,100.0,7.0,all,,radial,35.0,40.0,133,0.05626057529610829
M1,100.0,7.0,all,,radial,40.0,45.0,41,0.01734348561759729
M1,100.0,7.0,all,,radial,45.0,50.0,23,0.00972927241962775
M1,100.0,7.0,all,,radial,50.0,55.0,20,0.008460236886632826
M1,100.0,7.0,all,,radial,55.0,60.0,27,0.011421319796954314
M1,100.0,7.0,all,,radial,60.0,65.0,8,0.00338409475465313
M1,100.0,7.0,all,,radial,65.0,70.0,3,0.0012690355329949238
M1,100.0,7.0,all,,radial,70.0,75.0,5,0.0021150592216582064
M1,100.0,7.0,all,,radial,75.0,80.0,6,0.0025380710659898475
M1,100.0,7.0,all,,radial,80.0,85.0,4,0.001692047377326565
M1,100.0,7.0,all,,radial,85.0,90.0,10,0.004230118443316413
M1,100.0,7.0,all,,radial,90.0,95.0,8,0.00338409475465313
M1,100.0,7.0,all,,radial,95.0,100.0,14,0.005922165820642978
M1,100.0,7.0,all,1.2,radial,0.0,5.0,141,0.062032556093268805
M1,100.0,7.0,all,1.2,radial,5.0,10.0,439,0.19313682358117026
M1,100.0,7.0,all,1.2,radial,10.0,15.0,427,0.18785745710514737
M1,100.0,7.0,all,1.2,radial,15.0,20.0,313,0.13770347558293006
M1,100.0,7.0,all,1.2,radial,20.0,25.0,364,0.16014078310602728
M1,100.0,7.0,all,1.2,radial,25.0,30.0,178,0.07831060272767268
M1,100.0,7.0,all,1.2,radial,30.0,35.0,133,0.05851297844258689
M1,100.0,7.0,all,1.2,radial,35.0,40.0,129,0.05675318961724593
M1,100.0,7.0,all,1.2,radial,40.0,45.0,40,0.01759788825340959
M1,100.0,7.0,all,1.2,radial,45.0,50.0,23,0.010118785745710514
M1,100.0,7.0,all,1.2,radial,50.0,55.0,18,0.007919049714034315
M1,100.0,7.0,all,1.2,radial,55.0,60.0,27,0.011878574571051475
M1,100.0,7.0,all,1.2,radial,60.0,65.0,8,0.0035195776506819184
M1,100.0,7.0,all,1.2,radial,65.0,70.0,3,0.0013198416190057193
M1,100.0,7.0,all,1.2,radial,70.0,75.0,5,0.002199736031676199
M1,100.0,7.0,all,1.2,radial,75.0,80.0,6,0.0026396832380114386
M1,100.0,7.0,all,1.2,radial,80.0,85.0,1,0.0004399472063352398
M1,100.0,7.0,all,1.2,radial,85.0,90.0,5,0.002199736031676199
M1,100.0,7.0,all,1.2,radial,90.0,95.0,6,0.0026396832380114386
M1,100.0,7.0,all,1.2,radial,95.0,100.0,7,0.0030796304443466782
M1,100.0,7.0,all,1.5,radial,0.0,5.0,117,0.06046511627906977
M1,100.0,7.0,all,1.5,radial,5.0,10.0,349,0.18036175710594315
M1,100.0,7.0,all,1.5,radial,10.0,15.0,362,0.18708010335917313
M1,100.0,7.0,all,1.5,radial,15.0,20.0,286,0.14780361757105942
M1,100.0,7.0,all,1.5,radial,20.0,25.0,320,0.165374677002584
M1,100.0,7.0,all,1.5,radial,25.0,30.0,159,0.08217054263565891
M1,100.0,7.0,all,1.5,radial,30.0,35.0,116,0.059948320413436694
M1,100.0,7.0,all,1.5,radial,35.0,40.0,105,0.05426356589147287
M1,100.0,7.0,all,1.5,radial,40.0,45.0,32,0.016537467700258397
M1,100.0,7.0,all,1.5,radial,45.0,50.0,21,0.010852713178294573
M1,100.0,7.0,all,1.5,radial,50.0,55.0,14,0.007235142118863049
M1,100.0,7.0,all,1.5,radial,55.0,60.0,23,0.011886304909560724
M1,100.0,7.0,all,1.5,radial,60.0,65.0,7,0.0036175710594315244
M1,100.0,7.0,all,1.5,radial,65.0,70.0,3,0.0015503875968992248
M1,100.0,7.0,all,1.5,radial,70.0,75.0,2,0.0010335917312661498
M1,100.0,7.0,all,1.5,radial,75.0,80.0,5,0.002583979328165375
M1,100.0,7.0,all,1.5,radial,80.0,85.0,0,0.0
M1,100.0,7.0,all,1.5,radial,85.0,90.0,3,0.0015503875968992248
M1,100.0,7.0,all,1.5,radial,90.0,95.0,6,0.0031007751937984496
M1,100.0,7.0,all,1.5,radial,95.0,100.0,5,0.002583979328165375
M1,100.0,7.0,all,2.0,radial,0.0,5.0,60,0.058027079303675046
M1,100.0,7.0,all,2.0,radial,5.0,10.0,167,0.16150870406189555
M1,100.0,7.0,all,2.0,radial,10.0,15.0,189,0.1827852998065764
M1,100.0,7.0,all,2.0,radial,15.0,20.0,174,0.16827852998065765
M1,100.0,7.0,all,2.0,radial,20.0,25.0,193,0.18665377176015474
M1,100.0,7.0,all,2.0,radial,25.0,30.0,86,0.08317214700193423
M1,100.0,7.0,all,2.0,radial,30.0,35.0,56,0.05415860735009671
M1,100.0,7.0,all,2.0,radial,35.0,40.0,50,0.048355899419729204
M1,100.0,7.0,all,2.0,radial,40.0,45.0,16,0.015473887814313346
M1,100.0,7.0,all,2.0,radial,45.0,50.0,9,0.008704061895551257
M1,100.0,7.0,all,2.0,radial,50.0,55.0,7,0.006769825918762089
M1,100.0,7.0,all,2.0,radial,55.0,60.0,15,0.014506769825918761
M1,100.0,7.0,all,2.0,radial,60.0,65.0,4,0.0038684719535783366
M1,100.0,7.0,all,2.0,radial,65.0,70.0,2,0.0019342359767891683
M1,100.0,7.0,all,2.0,radial,70.0,75.0,0,0.0
M1,100.0,7.0,all,2.0,radial,75.0,80.0,2,0.0019342359767891683
M1,100.0,7.0,all,2.0,radial,80.0,85.0,0,0.0
M1,100.0,7.0,all,2.0,radial,85.0,90.0,3,0.0029013539651837525
M1,100.0,7.0,all,2.0,radial,90.0,95.0,1,0.0009671179883945841
M1,100.0,7.0,all,2.0,radial,95.0,100.0,0,0.0
M1,100.0,7.0,all,2.5,radial,0.0,5.0,40,0.07648183556405354
M1,100.0,7.0,all,2.5,radial,5.0,10.0,92,0.17590822179732313
M1,100.0,7.0,all,2.5,radial,10.0,15.0,90,0.17208413001912046
M1,100.0,7.0,all,2.5,radial,15.0,20.0,88,0.1682600382409178
M1,100.0,7.0,all,2.5,radial,20.0,25.0,102,0.1950286806883365
M1,100.0,7.0,all,2.5,radial,25.0,30.0,37,0.07074569789674952
M1,100.0,7.0,all,2.5,radial,30.0,35.0,26,0.0497131931166348
M1,100.0,7.0,all,2.5,radial,35.0,40.0,26,0.0497131931166348
M1,100.0,7.0,all,2.5,radial,40.0,45.0,4,0.0076481835564053535
M1,100.0,7.0,all,2.5,radial,45.0,50.0,4,0.0076481835564053535
M1,100.0,7.0,all,2.5,radial,50.0,55.0,3,0.0057361376673040155
M1,100.0,7.0,all,2.5,radial,55.0,60.0,4,0.0076481835564053535
M1,100.0,7.0,all,2.5,radial,60.0,65.0,4,0.0076481835564053535
M1,100.0,7.0,all,2.5,radial,65.0,70.0,0,0.0
M1,100.0,7.0,all,2.5,radial,70.0,75.0,0,0.0
M1,100.0,7.0,all,2.5,radial,75.0,80.0,2,0.0038240917782026767
M1,100.0,7.0,all,2.5,radial,80.0,85.0,0,0.0
M1,100.0,7.0,all,2.5,radial,85.0,90.0,1,0.0019120458891013384
M1,100.0,7.0,all,2.5,radial,90.0,95.0,0,0.0
M1,100.0,7.0,all,2.5,radial,95.0,100.0,0,0.0
M1,100.0,7.0,mainshock_window,,radial,0.0,5.0,149,0.06310885218127912
M1,100.0,7.0,mainshock_window,,radial,5.0,10.0,461,0.1952562473528166
M1,100.0,7.0,mainshock_window,,radial,10.0,15.0,446,0.18890300720033884
M1,100.0,7.0,mainshock_window,,radial,15.0,20.0,321,0.13595933926302414
M1,100.0,7.0,mainshock_window,,radial,20.0,25.0,370,0.1567132570944515
M1,100.0,7.0,mainshock_window,,radial,25.0,30.0,179,0.07581533248623465
M1,100.0,7.0,mainshock_window,,radial,30.0,35.0,136,0.05760271071579839
M1,100.0,7.0,mainshock_window,,radial,35.0,40.0,133,0.05633206268530284
M1,100.0,7.0,mainshock_window,,radial,40.0,45.0,41,0.01736552308343922
M1,100.0,7.0,mainshock_window,,radial,45.0,50.0,23,0.009741634900465904
M1,100.0,7.0,mainshock_window,,radial,50.0,55.0,20,0.00847098686997035
M1,100.0,7.0,mainshock_window,,radial,55.0,60.0,27,0.011435832274459974
M1,100.0,7.0,mainshock_window,,radial,60.0,65.0,8,0.0033883947479881405
M1,100.0,7.0,mainshock_window,,radial,65.0,70.0,3,0.0012706480304955528
M1,100.0,7.0,mainshock_window,,radial,70.0,75.0,5,0.0021177467174925877
M1,100.0,7.0,mainshock_window,,radial,75.0,80.0,6,0.0025412960609911056
M1,100.0,7.0,mainshock_window,,radial,80.0,85.0,3,0.0012706480304955528
M1,100.0,7.0,mainshock_window,,radial,85.0,90.0,10,0.004235493434985175
M1,100.0,7.0,mainshock_window,,radial,90.0,95.0,8,0.0033883947479881405
M1,100.0,7.0,mainshock_window,,radial,95.0,100.0,12,0.005082592121982211
M1,100.0,7.0,mainshock_window,1.2,radial,0.0,5.0,141,0.062032556093268805
M1,100.0,7.0,mainshock_window,1.2,radial,5.0,10.0,439,0.19313682358117026
M1,100.0,7.0,mainshock_window,1.2,radial,10.0,15.0,427,0.18785745710514737
M1,100.0,7.0,mainshock_window,1.2,radial,15.0,20.0,313,0.13770347558293006
M1,100.0,7.0,mainshock_window,1.2,radial,20.0,25.0,364,0.16014078310602728
M1,100.0,7.0,mainshock_window,1.2,radial,25.0,30.0,178,0.07831060272767268
M1,100.0,7.0,mainshock_window,1.2,radial,30.0,35.0,133,0.05851297844258689
M1,100.0,7.0,mainshock_window,1.2,radial,35.0,40.0,129,0.05675318961724593
M1,100.0,7.0,mainshock_window,1.2,radial,40.0,45.0,40,0.01759788825340959
M1,100.0,7.0,mainshock_window,1.2,radial,45.0,50.0,23,0.010118785745710514
M1,100.0,7.0,mainshock_window,1.2,radial,50.0,55.0,18,0.007919049714034315
M1,100.0,7.0,mainshock_window,1.2,radial,55.0,60.0,27,0.011878574571051475
M1,100.0,7.0,mainshock_window,1.2,radial,60.0,65.0,8,0.0035195776506819184
M1,100.0,7.0,mainshock_window,1.2,radial,65.0,70.0,3,0.0013198416190057193
M1,100.0,7.0,mainshock_window,1.2,radial,70.0,75.0,5,0.002199736031676199
M1,100.0,7.0,mainshock_window,1.2,radial,75.0,80.0,6,0.0026396832380114386
M1,100.0,7.0,mainshock_window,1.2,radial,80.0,85.0,1,0.0004399472063352398
M1,100.0,7.0,mainshock_window,1.2,radial,85.0,90.0,5,0.002199736031676199
M1,100.0,7.0,mainshock_window,1.2,radial,90.0,95.0,6,0.0026396832380114386
M1,100.0,7.0,mainshock_window,1.2,radial,95.0,100.0,7,0.0030796304443466782
M1,100.0,7.0,mainshock_window,1.5,radial,0.0,5.0,117,0.06046511627906977
M1,100.0,7.0,mainshock_window,1.5,radial,5.0,10.0,349,0.18036175710594315
M1,100.0,7.0,mainshock_window,1.5,radial,10.0,15.0,362,0.18708010335917313
M1,100.0,7.0,mainshock_window,1.5,radial,15.0,20.0,286,0.14780361757105942
M1,100.0,7.0,mainshock_window,1.5,radial,20.0,25.0,320,0.165374677002584
M1,100.0,7.0,mainshock_window,1.5,radial,25.0,30.0,159,0.08217054263565891
M1,100.0,7.0,mainshock_window,1.5,radial,30.0,35.0,116,0.059948320413436694
M1,100.0,7.0,mainshock_window,1.5,radial,35.0,40.0,105,0.05426356589147287
M1,100.0,7.0,mainshock_window,1.5,radial,40.0,45.0,32,0.016537467700258397
M1,100.0,7.0,mainshock_window,1.5,radial,45.0,50.0,21,0.010852713178294573
M1,100.0,7.0,mainshock_window,1.5,radial,50.0,55.0,14,0.007235142118863049
M1,100.0,7.0,mainshock_window,1.5,radial,55.0,60.0,23,0.011886304909560724
M1,100.0,7.0,mainshock_window,1.5,radial,60.0,65.0,7,0.0036175710594315244
M1,100.0,7.0,mainshock_window,1.5,radial,65.0,70.0,3,0.0015503875968992248
M1,100.0,7.0,mainshock_window,1.5,radial,70.0,75.0,2,0.0010335917312661498
M1,100.0,7.0,mainshock_window,1.5,radial,75.0,80.0,5,0.002583979328165375
M1,100.0,7.0,mainshock_window,1.5,radial,80.0,85.0,0,0.0
M1,100.0,7.0,mainshock_window,1.5,radial,85.0,90.0,3,0.0015503875968992248
M1,100.0,7.0,mainshock_window,1.5,radial,90.0,95.0,6,0.0031007751937984496
M1,100.0,7.0,mainshock_window,1.5,radial,95.0,100.0,5,0.002583979328165375
M1,100.0,7.0,mainshock_window,2.0,radial,0.0,5.0,60,0.058027079303675046
M1,100.0,7.0,mainshock_window,2.0,radial,5.0,10.0,167,0.16150870406189555
M1,100.0,7.0,mainshock_window,2.0,radial,10.0,15.0,189,0.1827852998065764
M1,100.0,7.0,mainshock_window,2.0,radial,15.0,20.0,174,0.16827852998065765
M1,100.0,7.0,mainshock_window,2.0,radial,20.0,25.0,193,0.18665377176015474
M1,100.0,7.0,mainshock_window,2.0,radial,25.0,30.0,86,0.08317214700193423
M1,100.0,7.0,mainshock_window,2.0,radial,30.0,35.0,56,0.05415860735009671
M1,100.0,7.0,mainshock_window,2.0,radial,35.0,40.0,50,0.048355899419729204
M1,100.0,7.0,mainshock_window,2.0,radial,40.0,45.0,16,0.015473887814313346
M1,100.0,7.0,mainshock_window,2.0,radial,45.0,50.0,9,0.008704061895551257
M1,100.0,7.0,mainshock_window,2.0,radial,50.0,55.0,7,0.006769825918762089
M1,100.0,7.0,mainshock_window,2.0,radial,55.0,60.0,15,0.014506769825918761
M1,100.0,7.0,mainshock_window,2.0,radial,60.0,65.0,4,0.0038684719535783366
M1,100.0,7.0,mainshock_window,2.0,radial,65.0,70.0,2,0.0019342359767891683
M1,100.0,7.0,mainshock_window,2.0,radial,70.0,75.0,0,0.0
M1,100.0,7.0,mainshock_window,2.0,radial,75.0,80.0,2,0.0019342359767891683
M1,100.0,7.0,mainshock_window,2.0,radial,80.0,85.0,0,0.0
M1,100.0,7.0,mainshock_window,2.0,radial,85.0,90.0,3,0.0029013539651837525
M1,100.0,7.0,mainshock_window,2.0,radial,90.0,95.0,1,0.0009671179883945841
M1,100.0,7.0,mainshock_window,2.0,radial,95.0,100.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,radial,0.0,5.0,40,0.07648183556405354
M1,100.0,7.0,mainshock_window,2.5,radial,5.0,10.0,92,0.17590822179732313
M1,100.0,7.0,mainshock_window,2.5,radial,10.0,15.0,90,0.17208413001912046
M1,100.0,7.0,mainshock_window,2.5,radial,15.0,20.0,88,0.1682600382409178
M1,100.0,7.0,mainshock_window,2.5,radial,20.0,25.0,102,0.1950286806883365
M1,100.0,7.0,mainshock_window,2.5,radial,25.0,30.0,37,0.07074569789674952
M1,100.0,7.0,mainshock_window,2.5,radial,30.0,35.0,26,0.0497131931166348
M1,100.0,7.0,mainshock_window,2.5,radial,35.0,40.0,26,0.0497131931166348
M1,100.0,7.0,mainshock_window,2.5,radial,40.0,45.0,4,0.0076481835564053535
M1,100.0,7.0,mainshock_window,2.5,radial,45.0,50.0,4,0.0076481835564053535
M1,100.0,7.0,mainshock_window,2.5,radial,50.0,55.0,3,0.0057361376673040155
M1,100.0,7.0,mainshock_window,2.5,radial,55.0,60.0,4,0.0076481835564053535
M1,100.0,7.0,mainshock_window,2.5,radial,60.0,65.0,4,0.0076481835564053535
M1,100.0,7.0,mainshock_window,2.5,radial,65.0,70.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,radial,70.0,75.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,radial,75.0,80.0,2,0.0038240917782026767
M1,100.0,7.0,mainshock_window,2.5,radial,80.0,85.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,radial,85.0,90.0,1,0.0019120458891013384
M1,100.0,7.0,mainshock_window,2.5,radial,90.0,95.0,0,0.0
M1,100.0,7.0,mainshock_window,2.5,radial,95.0,100.0,0,0.0
M1,100.0,7.0,stratified,,radial,0.0,5.0,149,0.06394849785407725
