mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,50.0,90.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,0.0,10.0,89,0.14858096828046743
M3,50.0,90.0,mainshock_window,2.5,depth,10.0,20.0,472,0.7879799666110183
M3,50.0,90.0,mainshock_window,2.5,depth,20.0,30.0,24,0.04006677796327212
M3,50.0,90.0,mainshock_window,2.5,depth,30.0,40.0,14,0.02337228714524207
M3,50.0,90.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,,depth,0.0,10.0,822,0.2345890410958904
M3,50.0,90.0,stratified,,depth,10.0,20.0,2531,0.7223173515981736
M3,50.0,90.0,stratified,,depth,20.0,30.0,151,0.043093607305936074
M3,50.0,90.0,stratified,,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,0.0,10.0,757,0.24139030612244897
M3,50.0,90.0,stratified,1.2,depth,10.0,20.0,2250,0.7174744897959183
M3,50.0,90.0,stratified,1.2,depth,20.0,30.0,129,0.041135204081632654
M3,50.0,90.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,0.0,10.0,563,0.23926901827454314
M3,50.0,90.0,stratified,1.5,depth,10.0,20.0,1706,0.725031874203145
M3,50.0,90.0,stratified,1.5,depth,20.0,30.0,84,0.035699107522311944
M3,50.0,90.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,0.0,10.0,224,0.19128949615713065
M3,50.0,90.0,stratified,2.0,depth,10.0,20.0,905,0.7728437233134073
M3,50.0,90.0,stratified,2.0,depth,20.0,30.0,42,0.035866780529461996
M3,50.0,90.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,50.0,90.0,stratified,2.5,depth,0.0,10.0,89,0.153713298791019
M3,50.0,90.0,stratified,2.5,depth,10.0,20.0,472,0.8151986183074266
M3,50.0,90.0,stratified,2.5,depth,20.0,30.0,18,0.031088082901554404
M3,50.0,90.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,50.0,90.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,50.0,90.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,50.0,90.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,all,,depth,0.0,10.0,742,0.24367816091954023
M3,80.0,7.0,all,,depth,10.0,20.0,1855,0.6091954022988506
M3,80.0,7.0,all,,depth,20.0,30.0,213,0.06995073891625615
M3,80.0,7.0,all,,depth,30.0,40.0,214,0.07027914614121511
M3,80.0,7.0,all,,depth,40.0,50.0,21,0.006896551724137931
M3,80.0,7.0,all,,depth,50.0,80.0,0,0.0
M3,80.0,7.0,all,,depth,80.0,120.0,0,0.0
M3,80.0,7.0,all,1.2,depth,0.0,10.0,616,0.23377609108159392
M3,80.0,7.0,all,1.2,depth,10.0,20.0,1667,0.6326375711574953
M3,80.0,7.0,all,1.2,depth,20.0,30.0,170,0.06451612903225806
M3,80.0,7.0,all,1.2,depth,30.0,40.0,175,0.06641366223908918
M3,80.0,7.0,all,1.2,depth,40.0,50.0,7,0.0026565464895635673
M3,80.0,7.0,all,1.2,depth,50.0,80.0,0,0.0
M3,80.0,7.0,all,1.2,depth,80.0,120.0,0,0.0
M3,80.0,7.0,all,1.5,depth,0.0,10.0,442,0.22111055527763882
M3,80.0,7.0,all,1.5,depth,10.0,20.0,1301,0.6508254127063532
M3,80.0,7.0,all,1.5,depth,20.0,30.0,121,0.060530265132566284
M3,80.0,7.0,all,1.5,depth,30.0,40.0,130,0.06503251625812906
M3,80.0,7.0,all,1.5,depth,40.0,50.0,5,0.0025012506253126563
M3,80.0,7.0,all,1.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,all,1.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,all,2.0,depth,0.0,10.0,196,0.19066147859922178
M3,80.0,7.0,all,2.0,depth,10.0,20.0,706,0.6867704280155642
M3,80.0,7.0,all,2.0,depth,20.0,30.0,56,0.054474708171206226
M3,80.0,7.0,all,2.0,depth,30.0,40.0,70,0.06809338521400778
M3,80.0,7.0,all,2.0,depth,40.0,50.0,0,0.0
M3,80.0,7.0,all,2.0,depth,50.0,80.0,0,0.0
M3,80.0,7.0,all,2.0,depth,80.0,120.0,0,0.0
M3,80.0,7.0,all,2.5,depth,0.0,10.0,83,0.16533864541832669
M3,80.0,7.0,all,2.5,depth,10.0,20.0,352,0.701195219123506
M3,80.0,7.0,all,2.5,depth,20.0,30.0,23,0.045816733067729085
M3,80.0,7.0,all,2.5,depth,30.0,40.0,44,0.08764940239043825
M3,80.0,7.0,all,2.5,depth,40.0,50.0,0,0.0
M3,80.0,7.0,all,2.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,all,2.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,mainshock_window,,depth,0.0,10.0,742,0.2456953642384106
M3,80.0,7.0,mainshock_window,,depth,10.0,20.0,1855,0.6142384105960265
M3,80.0,7.0,mainshock_window,,depth,20.0,30.0,213,0.07052980132450332
M3,80.0,7.0,mainshock_window,,depth,30.0,40.0,210,0.0695364238410596
M3,80.0,7.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,80.0,7.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,80.0,7.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,80.0,7.0,mainshock_window,1.2,depth,0.0,10.0,616,0.2345773038842346
M3,80.0,7.0,mainshock_window,1.2,depth,10.0,20.0,1667,0.6348057882711348
M3,80.0,7.0,mainshock_window,1.2,depth,20.0,30.0,170,0.06473724295506474
M3,80.0,7.0,mainshock_window,1.2,depth,30.0,40.0,173,0.06587966488956588
M3,80.0,7.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,80.0,7.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,80.0,7.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,80.0,7.0,mainshock_window,1.5,depth,0.0,10.0,442,0.22188755020080322
M3,80.0,7.0,mainshock_window,1.5,depth,10.0,20.0,1301,0.6531124497991968
M3,80.0,7.0,mainshock_window,1.5,depth,20.0,30.0,121,0.0607429718875502
M3,80.0,7.0,mainshock_window,1.5,depth,30.0,40.0,128,0.0642570281124498
M3,80.0,7.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,80.0,7.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,mainshock_window,2.0,depth,0.0,10.0,196,0.19084712755598832
M3,80.0,7.0,mainshock_window,2.0,depth,10.0,20.0,706,0.6874391431353457
M3,80.0,7.0,mainshock_window,2.0,depth,20.0,30.0,56,0.054527750730282376
M3,80.0,7.0,mainshock_window,2.0,depth,30.0,40.0,69,0.06718597857838364
M3,80.0,7.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,80.0,7.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,80.0,7.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,80.0,7.0,mainshock_window,2.5,depth,0.0,10.0,83,0.16533864541832669
M3,80.0,7.0,mainshock_window,2.5,depth,10.0,20.0,352,0.701195219123506
M3,80.0,7.0,mainshock_window,2.5,depth,20.0,30.0,23,0.045816733067729085
M3,80.0,7.0,mainshock_window,2.5,depth,30.0,40.0,44,0.08764940239043825
M3,80.0,7.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,80.0,7.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,stratified,,depth,0.0,10.0,742,0.2708029197080292
M3,80.0,7.0,stratified,,depth,10.0,20.0,1855,0.677007299270073
M3,80.0,7.0,stratified,,depth,20.0,30.0,143,0.05218978102189781
M3,80.0,7.0,stratified,,depth,30.0,40.0,0,0.0
M3,80.0,7.0,stratified,,depth,40.0,50.0,0,0.0
M3,80.0,7.0,stratified,,depth,50.0,80.0,0,0.0
M3,80.0,7.0,stratified,,depth,80.0,120.0,0,0.0
M3,80.0,7.0,stratified,1.2,depth,0.0,10.0,616,0.25602660016625106
M3,80.0,7.0,stratified,1.2,depth,10.0,20.0,1667,0.6928512053200333
M3,80.0,7.0,stratified,1.2,depth,20.0,30.0,123,0.05112219451371571
M3,80.0,7.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,80.0,7.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,80.0,7.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,80.0,7.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,80.0,7.0,stratified,1.5,depth,0.0,10.0,442,0.2421917808219178
M3,80.0,7.0,stratified,1.5,depth,10.0,20.0,1301,0.7128767123287671
M3,80.0,7.0,stratified,1.5,depth,20.0,30.0,82,0.044931506849315066
M3,80.0,7.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,80.0,7.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,80.0,7.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,80.0,7.0,stratified,2.0,depth,0.0,10.0,196,0.20784729586426298
M3,80.0,7.0,stratified,2.0,depth,10.0,20.0,706,0.7486744432661718
M3,80.0,7.0,stratified,2.0,depth,20.0,30.0,41,0.043478260869565216
M3,80.0,7.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,80.0,7.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,80.0,7.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,80.0,7.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,80.0,7.0,stratified,2.5,depth,0.0,10.0,83,0.1836283185840708
M3,80.0,7.0,stratified,2.5,depth,10.0,20.0,352,0.7787610619469026
M3,80.0,7.0,stratified,2.5,depth,20.0,30.0,17,0.03761061946902655
M3,80.0,7.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,80.0,7.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,80.0,7.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,80.0,7.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,all,,depth,0.0,10.0,1346,0.2899612236105127
M3,80.0,30.0,all,,depth,10.0,20.0,2664,0.5738905644118915
M3,80.0,30.0,all,,depth,20.0,30.0,300,0.06462731581214994
M3,80.0,30.0,all,,depth,30.0,40.0,305,0.06570443774235243
M3,80.0,30.0,all,,depth,40.0,50.0,27,0.005816458423093494
M3,80.0,30.0,all,,depth,50.0,80.0,0,0.0
M3,80.0,30.0,all,,depth,80.0,120.0,0,0.0
M3,80.0,30.0,all,1.2,depth,0.0,10.0,1103,0.28238607270865335
M3,80.0,30.0,all,1.2,depth,10.0,20.0,2333,0.5972862263184844
M3,80.0,30.0,all,1.2,depth,20.0,30.0,229,0.058627752176139275
M3,80.0,30.0,all,1.2,depth,30.0,40.0,232,0.059395801331285206
M3,80.0,30.0,all,1.2,depth,40.0,50.0,9,0.002304147465437788
M3,80.0,30.0,all,1.2,depth,50.0,80.0,0,0.0
M3,80.0,30.0,all,1.2,depth,80.0,120.0,0,0.0
M3,80.0,30.0,all,1.5,depth,0.0,10.0,783,0.2730125523012552
M3,80.0,30.0,all,1.5,depth,10.0,20.0,1757,0.6126220362622036
M3,80.0,30.0,all,1.5,depth,20.0,30.0,157,0.054741980474198045
M3,80.0,30.0,all,1.5,depth,30.0,40.0,164,0.05718270571827057
M3,80.0,30.0,all,1.5,depth,40.0,50.0,7,0.0024407252440725243
M3,80.0,30.0,all,1.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,all,1.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,all,2.0,depth,0.0,10.0,323,0.22762508809020437
M3,80.0,30.0,all,2.0,depth,10.0,20.0,937,0.6603241719520789
M3,80.0,30.0,all,2.0,depth,20.0,30.0,72,0.0507399577167019
M3,80.0,30.0,all,2.0,depth,30.0,40.0,86,0.06060606060606061
M3,80.0,30.0,all,2.0,depth,40.0,50.0,1,0.0007047216349541931
M3,80.0,30.0,all,2.0,depth,50.0,80.0,0,0.0
M3,80.0,30.0,all,2.0,depth,80.0,120.0,0,0.0
M3,80.0,30.0,all,2.5,depth,0.0,10.0,138,0.19913419913419914
M3,80.0,30.0,all,2.5,depth,10.0,20.0,474,0.683982683982684
M3,80.0,30.0,all,2.5,depth,20.0,30.0,29,0.04184704184704185
M3,80.0,30.0,all,2.5,depth,30.0,40.0,51,0.0735930735930736
M3,80.0,30.0,all,2.5,depth,40.0,50.0,1,0.001443001443001443
M3,80.0,30.0,all,2.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,all,2.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,mainshock_window,,depth,0.0,10.0,1346,0.2921006944444444
M3,80.0,30.0,mainshock_window,,depth,10.0,20.0,2664,0.578125
M3,80.0,30.0,mainshock_window,,depth,20.0,30.0,300,0.06510416666666667
M3,80.0,30.0,mainshock_window,,depth,30.0,40.0,298,0.0646701388888889
M3,80.0,30.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,80.0,30.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,80.0,30.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,80.0,30.0,mainshock_window,1.2,depth,0.0,10.0,1103,0.283256291730868
M3,80.0,30.0,mainshock_window,1.2,depth,10.0,20.0,2333,0.5991268618387262
M3,80.0,30.0,mainshock_window,1.2,depth,20.0,30.0,229,0.058808423215202875
M3,80.0,30.0,mainshock_window,1.2,depth,30.0,40.0,229,0.058808423215202875
M3,80.0,30.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,80.0,30.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,80.0,30.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,80.0,30.0,mainshock_window,1.5,depth,0.0,10.0,783,0.2739678096571029
M3,80.0,30.0,mainshock_window,1.5,depth,10.0,20.0,1757,0.6147655703289013
M3,80.0,30.0,mainshock_window,1.5,depth,20.0,30.0,157,0.054933519944016795
M3,80.0,30.0,mainshock_window,1.5,depth,30.0,40.0,161,0.056333100069979006
M3,80.0,30.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,80.0,30.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,mainshock_window,2.0,depth,0.0,10.0,323,0.22810734463276836
M3,80.0,30.0,mainshock_window,2.0,depth,10.0,20.0,937,0.661723163841808
M3,80.0,30.0,mainshock_window,2.0,depth,20.0,30.0,72,0.05084745762711865
M3,80.0,30.0,mainshock_window,2.0,depth,30.0,40.0,84,0.059322033898305086
M3,80.0,30.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,80.0,30.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,80.0,30.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,80.0,30.0,mainshock_window,2.5,depth,0.0,10.0,138,0.19971056439942114
M3,80.0,30.0,mainshock_window,2.5,depth,10.0,20.0,474,0.6859623733719248
M3,80.0,30.0,mainshock_window,2.5,depth,20.0,30.0,29,0.041968162083936326
M3,80.0,30.0,mainshock_window,2.5,depth,30.0,40.0,50,0.0723589001447178
M3,80.0,30.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,80.0,30.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,stratified,,depth,0.0,10.0,1346,0.3216248506571087
M3,80.0,30.0,stratified,,depth,10.0,20.0,2664,0.6365591397849463
M3,80.0,30.0,stratified,,depth,20.0,30.0,175,0.04181600955794504
M3,80.0,30.0,stratified,,depth,30.0,40.0,0,0.0
M3,80.0,30.0,stratified,,depth,40.0,50.0,0,0.0
M3,80.0,30.0,stratified,,depth,50.0,80.0,0,0.0
M3,80.0,30.0,stratified,,depth,80.0,120.0,0,0.0
M3,80.0,30.0,stratified,1.2,depth,0.0,10.0,1103,0.30801452108349625
M3,80.0,30.0,stratified,1.2,depth,10.0,20.0,2333,0.6514939960904775
M3,80.0,30.0,stratified,1.2,depth,20.0,30.0,145,0.04049148282602625
M3,80.0,30.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,80.0,30.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,80.0,30.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,80.0,30.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,80.0,30.0,stratified,1.5,depth,0.0,10.0,783,0.29704097116843703
M3,80.0,30.0,stratified,1.5,depth,10.0,20.0,1757,0.6665402124430956
M3,80.0,30.0,stratified,1.5,depth,20.0,30.0,96,0.036418816388467376
M3,80.0,30.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,80.0,30.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,80.0,30.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,80.0,30.0,stratified,2.0,depth,0.0,10.0,323,0.24656488549618322
M3,80.0,30.0,stratified,2.0,depth,10.0,20.0,937,0.7152671755725191
M3,80.0,30.0,stratified,2.0,depth,20.0,30.0,50,0.03816793893129771
M3,80.0,30.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,80.0,30.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,80.0,30.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,80.0,30.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,80.0,30.0,stratified,2.5,depth,0.0,10.0,138,0.21800947867298578
M3,80.0,30.0,stratified,2.5,depth,10.0,20.0,474,0.7488151658767772
M3,80.0,30.0,stratified,2.5,depth,20.0,30.0,21,0.03317535545023697
M3,80.0,30.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,80.0,30.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,80.0,30.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,80.0,30.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,all,,depth,0.0,10.0,1387,0.2772336598041175
M3,80.0,60.0,all,,depth,10.0,20.0,2900,0.5796522086747952
M3,80.0,60.0,all,,depth,20.0,30.0,343,0.06855886468119128
M3,80.0,60.0,all,,depth,30.0,40.0,343,0.06855886468119128
M3,80.0,60.0,all,,depth,40.0,50.0,30,0.005996402158704777
M3,80.0,60.0,all,,depth,50.0,80.0,0,0.0
M3,80.0,60.0,all,,depth,80.0,120.0,0,0.0
M3,80.0,60.0,all,1.2,depth,0.0,10.0,1139,0.2701612903225806
M3,80.0,60.0,all,1.2,depth,10.0,20.0,2550,0.6048387096774194
M3,80.0,60.0,all,1.2,depth,20.0,30.0,265,0.06285578747628083
M3,80.0,60.0,all,1.2,depth,30.0,40.0,251,0.05953510436432637
M3,80.0,60.0,all,1.2,depth,40.0,50.0,11,0.0026091081593927895
M3,80.0,60.0,all,1.2,depth,50.0,80.0,0,0.0
M3,80.0,60.0,all,1.2,depth,80.0,120.0,0,0.0
M3,80.0,60.0,all,1.5,depth,0.0,10.0,801,0.26091205211726387
M3,80.0,60.0,all,1.5,depth,10.0,20.0,1905,0.6205211726384365
M3,80.0,60.0,all,1.5,depth,20.0,30.0,182,0.05928338762214984
M3,80.0,60.0,all,1.5,depth,30.0,40.0,175,0.057003257328990226
M3,80.0,60.0,all,1.5,depth,40.0,50.0,7,0.002280130293159609
M3,80.0,60.0,all,1.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,all,1.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,all,2.0,depth,0.0,10.0,328,0.21578947368421053
M3,80.0,60.0,all,2.0,depth,10.0,20.0,1014,0.6671052631578948
M3,80.0,60.0,all,2.0,depth,20.0,30.0,84,0.05526315789473684
M3,80.0,60.0,all,2.0,depth,30.0,40.0,93,0.06118421052631579
M3,80.0,60.0,all,2.0,depth,40.0,50.0,1,0.0006578947368421052
M3,80.0,60.0,all,2.0,depth,50.0,80.0,0,0.0
M3,80.0,60.0,all,2.0,depth,80.0,120.0,0,0.0
M3,80.0,60.0,all,2.5,depth,0.0,10.0,138,0.1864864864864865
M3,80.0,60.0,all,2.5,depth,10.0,20.0,512,0.6918918918918919
M3,80.0,60.0,all,2.5,depth,20.0,30.0,35,0.0472972972972973
M3,80.0,60.0,all,2.5,depth,30.0,40.0,54,0.07297297297297298
M3,80.0,60.0,all,2.5,depth,40.0,50.0,1,0.0013513513513513514
M3,80.0,60.0,all,2.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,all,2.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,mainshock_window,,depth,0.0,10.0,1387,0.279299234796617
M3,80.0,60.0,mainshock_window,,depth,10.0,20.0,2900,0.5839710028191704
M3,80.0,60.0,mainshock_window,,depth,20.0,30.0,343,0.06906967378171566
M3,80.0,60.0,mainshock_window,,depth,30.0,40.0,336,0.06766008860249698
M3,80.0,60.0,mainshock_window,,depth,40.0,50.0,0,0.0
M3,80.0,60.0,mainshock_window,,depth,50.0,80.0,0,0.0
M3,80.0,60.0,mainshock_window,,depth,80.0,120.0,0,0.0
M3,80.0,60.0,mainshock_window,1.2,depth,0.0,10.0,1139,0.27106139933365064
M3,80.0,60.0,mainshock_window,1.2,depth,10.0,20.0,2550,0.606853879105188
M3,80.0,60.0,mainshock_window,1.2,depth,20.0,30.0,265,0.06306520704426463
M3,80.0,60.0,mainshock_window,1.2,depth,30.0,40.0,248,0.059019514516896715
M3,80.0,60.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M3,80.0,60.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M3,80.0,60.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M3,80.0,60.0,mainshock_window,1.5,depth,0.0,10.0,801,0.26176470588235295
M3,80.0,60.0,mainshock_window,1.5,depth,10.0,20.0,1905,0.6225490196078431
M3,80.0,60.0,mainshock_window,1.5,depth,20.0,30.0,182,0.05947712418300653
M3,80.0,60.0,mainshock_window,1.5,depth,30.0,40.0,172,0.05620915032679739
M3,80.0,60.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M3,80.0,60.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,mainshock_window,2.0,depth,0.0,10.0,328,0.21621621621621623
M3,80.0,60.0,mainshock_window,2.0,depth,10.0,20.0,1014,0.6684245220830587
M3,80.0,60.0,mainshock_window,2.0,depth,20.0,30.0,84,0.055372445616348055
M3,80.0,60.0,mainshock_window,2.0,depth,30.0,40.0,91,0.05998681608437706
M3,80.0,60.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M3,80.0,60.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M3,80.0,60.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M3,80.0,60.0,mainshock_window,2.5,depth,0.0,10.0,138,0.18699186991869918
M3,80.0,60.0,mainshock_window,2.5,depth,10.0,20.0,512,0.6937669376693767
M3,80.0,60.0,mainshock_window,2.5,depth,20.0,30.0,35,0.04742547425474255
M3,80.0,60.0,mainshock_window,2.5,depth,30.0,40.0,53,0.07181571815718157
M3,80.0,60.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M3,80.0,60.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,stratified,,depth,0.0,10.0,1387,0.3092530657748049
M3,80.0,60.0,stratified,,depth,10.0,20.0,2900,0.6465997770345596
M3,80.0,60.0,stratified,,depth,20.0,30.0,198,0.04414715719063545
M3,80.0,60.0,stratified,,depth,30.0,40.0,0,0.0
M3,80.0,60.0,stratified,,depth,40.0,50.0,0,0.0
M3,80.0,60.0,stratified,,depth,50.0,80.0,0,0.0
M3,80.0,60.0,stratified,,depth,80.0,120.0,0,0.0
M3,80.0,60.0,stratified,1.2,depth,0.0,10.0,1139,0.2953838174273859
M3,80.0,60.0,stratified,1.2,depth,10.0,20.0,2550,0.6613070539419087
M3,80.0,60.0,stratified,1.2,depth,20.0,30.0,167,0.04330912863070539
M3,80.0,60.0,stratified,1.2,depth,30.0,40.0,0,0.0
M3,80.0,60.0,stratified,1.2,depth,40.0,50.0,0,0.0
M3,80.0,60.0,stratified,1.2,depth,50.0,80.0,0,0.0
M3,80.0,60.0,stratified,1.2,depth,80.0,120.0,0,0.0
M3,80.0,60.0,stratified,1.5,depth,0.0,10.0,801,0.2838412473423104
M3,80.0,60.0,stratified,1.5,depth,10.0,20.0,1905,0.6750531537916371
M3,80.0,60.0,stratified,1.5,depth,20.0,30.0,116,0.041105598866052445
M3,80.0,60.0,stratified,1.5,depth,30.0,40.0,0,0.0
M3,80.0,60.0,stratified,1.5,depth,40.0,50.0,0,0.0
M3,80.0,60.0,stratified,1.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,stratified,1.5,depth,80.0,120.0,0,0.0
M3,80.0,60.0,stratified,2.0,depth,0.0,10.0,328,0.23395149786019973
M3,80.0,60.0,stratified,2.0,depth,10.0,20.0,1014,0.7232524964336662
M3,80.0,60.0,stratified,2.0,depth,20.0,30.0,60,0.042796005706134094
M3,80.0,60.0,stratified,2.0,depth,30.0,40.0,0,0.0
M3,80.0,60.0,stratified,2.0,depth,40.0,50.0,0,0.0
M3,80.0,60.0,stratified,2.0,depth,50.0,80.0,0,0.0
M3,80.0,60.0,stratified,2.0,depth,80.0,120.0,0,0.0
M3,80.0,60.0,stratified,2.5,depth,0.0,10.0,138,0.20414201183431951
M3,80.0,60.0,stratified,2.5,depth,10.0,20.0,512,0.757396449704142
M3,80.0,60.0,stratified,2.5,depth,20.0,30.0,26,0.038461538461538464
M3,80.0,60.0,stratified,2.5,depth,30.0,40.0,0,0.0
M3,80.0,60.0,stratified,2.5,depth,40.0,50.0,0,0.0
M3,80.0,60.0,stratified,2.5,depth,50.0,80.0,0,0.0
M3,80.0,60.0,stratified,2.5,depth,80.0,120.0,0,0.0
M3,80.0,90.0,all,,depth,0.0,10.0,1447,0.2724533986066654
M3,80.0,90.0,all,,depth,10.0,20.0,3059,0.5759743927697232
M3,80.0,90.0,all,,depth,20.0,30.0,389,0.07324421012991904
