core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,42,840,940,2019-07-05 04:05:51.190000+00:00,2019-07-05 05:21:32.600000+00:00,2019-07-05 04:44:58.510000+00:00,2019-07-05 04:44:58.510000+00:00,11.185963888888889,100,0.5,3.85,20851421,0.8040464104001562,1.07,66,ok,999,0.7397899193839524,0.7218357005181593,0.16118082065206452,0.4666159901137136,1.1009411909901583,0.6343252008764447,1.2650000000000001,47.5,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,43,860,960,2019-07-05 04:23:16.460000+00:00,2019-07-05 05:35:03.520000+00:00,2019-07-05 04:59:44.640000+00:00,2019-07-05 04:59:44.640000+00:00,11.43211111111111,100,0.5,3.31,20851438,0.8510942336838453,1.63,17,ok,994,0.9515027173034567,0.8841955149451511,0.7288541390465727,0.6138761046813371,1.3969228790269859,0.7830467743456487,1.3299999999999998,36.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,44,880,980,2019-07-05 04:40:21.500000+00:00,2019-07-05 05:51:37.460000+00:00,2019-07-05 05:14:59.040000+00:00,2019-07-05 05:14:59.040000+00:00,11.686111111111112,100,0.51,3.31,20851455,0.7229240983999945,0.71,92,ok,996,0.933786982324867,0.9057062898203474,0.22394465703131544,0.6151545545929009,1.4290983807648376,0.8139438261719367,1.19,47.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,45,900,1000,2019-07-05 04:50:45.730000+00:00,2019-07-05 06:06:23.110000+00:00,2019-07-05 05:30:20.260000+00:00,2019-07-05 05:30:20.260000+00:00,11.942005555555555,100,0.51,3.31,20851472,0.7693996247253901,1.5799999999999998,19,ok,998,0.8639119070662665,0.8484655341390658,0.1807779627100697,0.5911835850056503,1.2732281729479167,0.6820445879422664,1.28,45.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,46,920,1020,2019-07-05 05:08:40.850000+00:00,2019-07-05 06:21:19.320000+00:00,2019-07-05 05:45:29.650000+00:00,2019-07-05 05:45:29.650000+00:00,12.194613888888888,100,0.47,3.31,20851489,0.8997657705152537,1.15,52,ok,999,0.8926674457863976,0.8626453615046892,0.21409345416757591,0.6112952288111843,1.299189648578407,0.6878944197672227,1.17,48.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,47,940,1040,2019-07-05 05:21:55.450000+00:00,2019-07-05 06:40:19.650000+00:00,2019-07-05 05:58:58.890000+00:00,2019-07-05 05:58:58.890000+00:00,12.419402777777778,100,0.45,3.0,20851506,0.8156004617912654,0.98,68,ok,1000,0.940457318800202,0.8818597008252824,0.3867215953080225,0.6584113923622704,1.408521688431904,0.7501102960696336,1.15,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,48,960,1060,2019-07-05 05:37:28.760000+00:00,2019-07-05 06:52:50.120000+00:00,2019-07-05 06:14:48.470000+00:00,2019-07-05 06:14:48.470000+00:00,12.683175,100,0.45,3.33,20851523,0.8079601089961291,0.98,71,ok,998,0.9077004757388637,0.8672725775417871,0.21098243519645157,0.6156688517132348,1.3782850526208845,0.7626162009076497,1.23,51.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,49,980,1080,2019-07-05 05:52:37.770000+00:00,2019-07-05 07:05:33.110000+00:00,2019-07-05 06:33:07.110000+00:00,2019-07-05 06:33:07.110000+00:00,12.988352777777777,100,0.45,3.33,20851540,0.8103463990820554,1.5999999999999999,21,ok,999,0.8328404228106063,0.8075956548109462,0.15627861149393893,0.6052350414140402,1.1908046501514062,0.5855696087373661,1.2,54.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,50,1000,1100,2019-07-05 06:06:36.790000+00:00,2019-07-05 07:19:01.480000+00:00,2019-07-05 06:48:19.460000+00:00,2019-07-05 06:48:19.460000+00:00,13.241783333333332,100,0.45,3.33,20851557,0.9524383511687625,1.5999999999999999,20,ok,999,0.9284996017950259,0.8850557748618563,0.2075975480505745,0.6538909943739255,1.4350472893957698,0.7811562950218442,1.25,48.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,51,1020,1120,2019-07-05 06:22:04.800000+00:00,2019-07-05 07:32:52.850000+00:00,2019-07-05 06:58:07.490000+00:00,2019-07-05 06:58:07.490000+00:00,13.405125,100,0.45,3.33,20851574,0.763006748436632,0.9299999999999999,69,ok,997,0.8365000995093943,0.8140602111793054,0.1404251032884189,0.6423477969876806,1.1941147445943285,0.5517669476066479,1.1,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,52,1040,1140,2019-07-05 06:40:42.340000+00:00,2019-07-05 07:50:22.420000+00:00,2019-07-05 07:13:16.250000+00:00,2019-07-05 07:13:16.250000+00:00,13.657558333333332,100,0.52,3.83,20851591,0.7446482167864413,0.9299999999999999,68,ok,997,0.7562142595622133,0.7457067792743348,0.12287228047041511,0.5631991507824194,1.0354633859596518,0.47226423517723237,0.9299999999999999,62.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,53,1060,1160,2019-07-05 06:53:12.590000+00:00,2019-07-05 08:07:40.920000+00:00,2019-07-05 07:25:35.340000+00:00,2019-07-05 07:25:35.340000+00:00,13.862861111111112,100,0.39,3.83,20851608,0.6651893873307919,0.76,81,ok,989,0.7900238250428224,0.7596548936163868,0.2000862097059867,0.5699030146305801,1.2386649772069205,0.6687619625763404,0.9299999999999999,66.5,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,54,1080,1180,2019-07-05 07:06:10.410000+00:00,2019-07-05 08:25:35.580000+00:00,2019-07-05 07:42:11.760000+00:00,2019-07-05 07:42:11.760000+00:00,14.139644444444444,100,0.39,3.83,20851625,0.7493745838308431,0.76,79,ok,994,0.8711693446374187,0.8184738480620125,0.3704174083341663,0.6358113434807772,1.3418661052932814,0.7060547618125043,1.04,58.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,55,1100,1200,2019-07-05 07:19:40.860000+00:00,2019-07-05 08:35:15.680000+00:00,2019-07-05 08:02:37.330000+00:00,2019-07-05 08:02:37.330000+00:00,14.480080555555556,100,0.39,3.83,20851642,0.745014301985115,0.76,78,ok,994,0.8340440014744056,0.8041431704769412,0.2705814812130767,0.6194849438572676,1.2240357946006803,0.6045508507434127,1.04,54.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,56,1120,1220,2019-07-05 07:34:03.430000+00:00,2019-07-05 08:51:50.640000+00:00,2019-07-05 08:18:39.630000+00:00,2019-07-05 08:18:39.630000+00:00,14.74738611111111,100,0.39,3.83,20851659,0.873930399723904,1.05,51,ok,995,0.8584971945959707,0.8307692934866427,0.23143011613220243,0.5758548903264861,1.2242148036630365,0.6483599133365504,1.05,48.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,57,1140,1240,2019-07-05 07:51:45.240000+00:00,2019-07-05 09:09:57.930000+00:00,2019-07-05 08:30:35.750000+00:00,2019-07-05 08:30:35.750000+00:00,14.946308333333333,100,0.39,3.66,20851676,0.871083413527803,1.05,53,ok,997,0.833755193260935,0.8205537948390804,0.1351081120808108,0.5985354160954975,1.1318702449871536,0.5333348288916561,1.05,48.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,58,1160,1260,2019-07-05 08:08:12.770000+00:00,2019-07-05 09:26:02.020000+00:00,2019-07-05 08:44:12.700000+00:00,2019-07-05 08:44:12.700000+00:00,15.17323888888889,100,0.4,3.66,20851693,0.7374119549173895,1.05,48,ok,993,0.7382847760909975,0.7322806905279887,0.11891856318267632,0.5406998815336937,0.9891496107119458,0.4484497291782521,1.05,45.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,59,1180,1280,2019-07-05 08:27:01.060000+00:00,2019-07-05 09:41:52.130000+00:00,2019-07-05 09:00:43.600000+00:00,2019-07-05 09:00:43.600000+00:00,15.448488888888889,100,0.4,3.66,20851710,0.7045007720844179,1.3,34,ok,999,0.7117145252319924,0.6887351690252694,0.13671152579973478,0.5350345748380727,1.0434343242429907,0.5083997494049179,1.1300000000000001,42.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,60,1200,1300,2019-07-05 08:35:25.700000+00:00,2019-07-05 09:56:33.630000+00:00,2019-07-05 09:19:45.530000+00:00,2019-07-05 09:19:45.530000+00:00,15.765691666666665,100,0.4,3.66,20851727,0.7140510328944176,1.3,31,ok,999,0.7447471315165474,0.7271566978649345,0.14022565297377368,0.5291548372314256,1.031414226752282,0.5022593895208562,1.3,34.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,61,1220,1320,2019-07-05 08:52:21.050000+00:00,2019-07-05 10:07:14.900000+00:00,2019-07-05 09:35:15.030000+00:00,2019-07-05 09:35:15.030000+00:00,16.02388611111111,100,0.37,3.66,20851744,0.7829612716164934,1.3,33,ok,998,0.7973584249024152,0.7756581936329757,0.1552220548081072,0.5771090650094212,1.1136615029504726,0.5365524379410515,1.28,36.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,62,1240,1340,2019-07-05 09:10:30.730000+00:00,2019-07-05 10:23:14.290000+00:00,2019-07-05 09:50:16.790000+00:00,2019-07-05 09:50:16.790000+00:00,16.274375,100,0.37,3.1,20851761,0.8329190564520623,1.1300000000000001,42,ok,994,0.8826761703159675,0.848754600813606,0.23458732323912476,0.6182064873345104,1.3471457153880744,0.7289392280535639,1.14,39.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,63,1260,1360,2019-07-05 09:27:06.780000+00:00,2019-07-05 10:44:10.630000+00:00,2019-07-05 10:01:30.050000+00:00,2019-07-05 10:01:30.050000+00:00,16.461391666666668,100,0.23,3.1,20851778,0.8796856743982326,1.3,31,ok,998,0.9041030688022405,0.8826562221496275,0.16936558337884916,0.6354527628764075,1.2787942128996,0.6433414500231924,1.28,35.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,64,1280,1380,2019-07-05 09:43:25.240000+00:00,2019-07-05 10:58:46.430000+00:00,2019-07-05 10:14:37.020000+00:00,2019-07-05 10:14:37.020000+00:00,16.679994444444446,100,0.23,3.1,20851795,0.9574781146971131,1.09,50,ok,997,0.9325464047015097,0.9022495037501821,0.19688837743087229,0.6195972733324138,1.4032834749169498,0.7836862015845361,1.2,36.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,65,1300,1400,2019-07-05 09:57:00.090000+00:00,2019-07-05 11:29:33.730000+00:00,2019-07-05 10:35:00.110000+00:00,2019-07-05 10:35:00.110000+00:00,17.01974166666667,100,0.23,3.1,20851812,0.8167857947242104,1.09,55,ok,981,0.8086374081856297,0.7940907960654672,0.1291667463263475,0.6016269829934449,1.1085298901360339,0.506902907142589,1.09,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,66,1320,1420,2019-07-05 10:07:26.880000+00:00,2019-07-05 11:56:40.450000+00:00,2019-07-05 10:52:04.220000+00:00,2019-07-05 10:52:04.220000+00:00,17.304216666666665,100,0.23,3.1,20851829,0.8030136701452507,1.09,65,ok,961,0.8206232762511372,0.7966222681931381,0.1764040984892849,0.6169284142062353,1.1562189895728636,0.5392905753666283,1.2,51.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,67,1340,1440,2019-07-05 10:25:36.360000+00:00,2019-07-05 12:18:36.010000+00:00,2019-07-05 11:21:23.180000+00:00,2019-07-05 11:21:23.180000+00:00,17.792816666666667,100,0.23,3.0,20851846,0.7374898819677214,0.97,77,ok,974,0.910947700145289,0.8617805398806946,0.24634533091223668,0.6238897920646101,1.4059477954005135,0.7820580033359034,1.31,45.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,68,1360,1460,2019-07-05 10:44:51.290000+00:00,2019-07-05 12:43:13.030000+00:00,2019-07-05 11:46:35.160000+00:00,2019-07-05 11:46:35.160000+00:00,18.212811111111108,100,0.55,3.29,20851863,0.7846545540897959,1.78,20,ok,980,0.8004646285841193,0.7686828666290955,0.2264513314435595,0.5593559551779248,1.1390955908185916,0.5797396356406668,1.3399999999999999,47.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,69,1380,1480,2019-07-05 11:03:09.570000+00:00,2019-07-05 13:14:32.790000+00:00,2019-07-05 12:10:07.260000+00:00,2019-07-05 12:10:07.260000+00:00,18.605061111111112,100,0.55,3.29,20851880,0.7755464696762304,1.71,20,ok,996,0.8739071213706492,0.8373871766038212,0.41111255100626615,0.5738258148174683,1.30589812235988,0.7320723075424117,1.71,23.5,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,70,1400,1500,2019-07-05 11:30:39.490000+00:00,2019-07-05 13:33:20.720000+00:00,2019-07-05 12:32:10.190000+00:00,2019-07-05 12:32:10.190000+00:00,18.972541666666665,100,0.55,3.29,20851897,0.8731920875787748,1.71,21,ok,997,0.9398513227780109,0.9143379439869719,0.2201902496651325,0.6051394481291156,1.4202954958106222,0.8151560476815066,1.67,25.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,71,1420,1520,2019-07-05 11:57:41.260000+00:00,2019-07-05 13:57:12.870000+00:00,2019-07-05 12:59:57.930000+00:00,2019-07-05 12:59:57.930000+00:00,19.435802777777777,100,0.55,3.29,20851914,0.8474307543704824,1.67,20,ok,998,0.9368257538388793,0.8956991673125105,0.23801969419300764,0.5881188583815213,1.5157777194394975,0.9276588610579761,1.67,23.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,72,1440,1540,2019-07-05 12:18:50.540000+00:00,2019-07-05 14:24:41.990000+00:00,2019-07-05 13:27:57.060000+00:00,2019-07-05 13:27:57.060000+00:00,19.902227777777778,100,0.55,3.29,20851931,1.1525250589177227,1.45,38,ok,997,0.9605375606597754,0.8914341296966092,0.5826632306224292,0.5180789383070152,1.5870499711998594,1.0689710328928441,1.45,33.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,73,1460,1560,2019-07-05 12:48:03.810000+00:00,2019-07-05 14:55:16.890000+00:00,2019-07-05 13:45:04.690000+00:00,2019-07-05 13:45:04.690000+00:00,20.187680555555556,100,0.41,2.67,20851948,1.148760415745384,1.67,13,ok,999,1.2024852981490237,1.127548394477668,0.2988636766874761,0.8322449831860771,2.04258282036211,1.210337837176033,1.3299999999999998,41.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,74,1480,1580,2019-07-05 13:14:59.800000+00:00,2019-07-05 15:22:18.650000+00:00,2019-07-05 14:09:33.680000+00:00,2019-07-05 14:09:33.680000+00:00,20.59573333333333,100,0.41,2.87,20851965,0.9629983952293143,1.2,55,ok,999,0.9949150803801362,0.9636089038738302,0.19465325221587182,0.7087621397175966,1.4715012622108987,0.7627391224933021,1.2,47.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,75,1500,1600,2019-07-05 13:36:06.610000+00:00,2019-07-05 15:41:42.950000+00:00,2019-07-05 14:35:07.590000+00:00,2019-07-05 14:35:07.590000+00:00,21.021819444444446,100,0.41,2.87,20851982,0.8158951324669281,0.8200000000000001,78,ok,995,0.9742255684739263,0.9304917281383741,0.24926861121666785,0.6873428920550574,1.589172533813468,0.9018296417584105,1.11,50.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,76,1520,1620,2019-07-05 13:57:16.650000+00:00,2019-07-05 15:59:53.830000+00:00,2019-07-05 15:07:07.990000+00:00,2019-07-05 15:07:07.990000+00:00,21.555263888888888,100,0.41,3.06,20851999,0.8609514040015048,0.8200000000000001,72,ok,996,0.9558268399363541,0.9310320840778015,0.21849837352018708,0.644935453971385,1.4343356184278009,0.7894001644564159,1.11,45.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,77,1540,1640,2019-07-05 14:26:13.480000+00:00,2019-07-05 16:18:08.410000+00:00,2019-07-05 15:31:58.300000+00:00,2019-07-05 15:31:58.300000+00:00,21.96923888888889,100,0.41,3.06,20852016,0.8006652197607863,0.8200000000000001,73,ok,999,0.9073817268685611,0.863818607170626,0.20179176038999255,0.6597489479974575,1.4617711877662762,0.8020222397688187,1.0,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,78,1560,1660,2019-07-05 14:55:47.700000+00:00,2019-07-05 16:37:36.060000+00:00,2019-07-05 15:54:08.260000+00:00,2019-07-05 15:54:08.260000+00:00,22.338672222222222,100,0.61,3.06,20852033,0.8448081239647603,0.97,55,ok,998,0.9086323262857608,0.8670171852639993,0.21821547796749213,0.6721351302593622,1.3842922209418982,0.712157090682536,0.97,51.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,79,1580,1680,2019-07-05 15:22:35.930000+00:00,2019-07-05 16:54:37.150000+00:00,2019-07-05 16:07:27.540000+00:00,2019-07-05 16:07:27.540000+00:00,22.560694444444444,100,0.61,3.06,20852050,1.0240427548922655,1.1300000000000001,34,ok,998,1.0441969322735927,1.0180508637512262,0.21313018434319012,0.7543863603192887,1.4809605057070285,0.7265741453877398,1.03,39.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,80,1600,1700,2019-07-05 15:42:01.410000+00:00,2019-07-05 17:12:02.240000+00:00,2019-07-05 16:27:45.740000+00:00,2019-07-05 16:27:45.740000+00:00,22.899083333333333,100,0.52,3.06,20852067,0.9517425771613485,1.1300000000000001,30,ok,1000,1.027421901531043,0.9972626703783143,0.20353942384669846,0.7274242489991684,1.4701167714576753,0.7426925224585069,1.1300000000000001,32.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,81,1620,1720,2019-07-05 16:01:53.860000+00:00,2019-07-05 17:33:37.800000+00:00,2019-07-05 16:47:33.170000+00:00,2019-07-05 16:47:33.170000+00:00,23.228925,100,0.4,2.42,20852084,1.0663520427001552,1.01,48,ok,999,1.0576763556343098,1.0248396822129464,0.4051465709259986,0.7776796520375463,1.4198524236575496,0.6421727716200033,1.01,43.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,82,1640,1740,2019-07-05 16:19:32.200000+00:00,2019-07-05 17:52:31.200000+00:00,2019-07-05 17:06:46.500000+00:00,2019-07-05 17:06:46.500000+00:00,23.549294444444445,100,0.4,2.44,20852101,1.1351217571597463,1.01,42,ok,1000,1.0418030297239127,1.0273222114274323,0.25506357002832497,0.6348670474710381,1.607967827995445,0.973100780524407,1.01,39.5,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,83,1660,1760,2019-07-05 16:38:41.160000+00:00,2019-07-05 18:11:54.480000+00:00,2019-07-05 17:23:16.360000+00:00,2019-07-05 17:23:16.360000+00:00,23.824255555555556,100,0.4,2.77,20852118,0.9320373941947908,1.01,51,ok,999,0.8433590447969649,0.8220330246691041,0.15583434096330928,0.5989676699165845,1.1876103149933832,0.5886426450767988,1.03,42.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,84,1680,1780,2019-07-05 16:55:14.430000+00:00,2019-07-05 18:35:43.180000+00:00,2019-07-05 17:42:06.440000+00:00,2019-07-05 17:42:06.440000+00:00,24.138166666666667,100,0.4,2.77,20852135,0.8382852471997039,0.9099999999999999,55,ok,999,0.8682600523411025,0.8429826797229935,0.22910952798043632,0.6423595266997105,1.1460270900312126,0.5036675633315021,0.95,51.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,85,1700,1800,2019-07-05 17:12:18.440000+00:00,2019-07-05 18:55:16.520000+00:00,2019-07-05 18:04:34.160000+00:00,2019-07-05 18:04:34.160000+00:00,24.512533333333334,100,0.4,2.83,20852152,0.7252695197735878,0.9099999999999999,55,ok,999,0.750425619179638,0.734864372214579,0.12389070857680763,0.5904826385146511,0.967536277172013,0.37705363865736186,0.9099999999999999,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,86,1720,1820,2019-07-05 17:34:42.320000+00:00,2019-07-05 19:12:05.220000+00:00,2019-07-05 18:25:42.600000+00:00,2019-07-05 18:25:42.600000+00:00,24.864877777777778,100,0.41,2.83,20852169,0.8011286859732287,0.9099999999999999,59,ok,996,0.8163979842598198,0.804088976391083,0.13632522822827173,0.6305960929298582,1.071565710247913,0.44096961731805484,0.9099999999999999,54.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,87,1740,1840,2019-07-05 17:52:42.620000+00:00,2019-07-05 19:35:00.160000+00:00,2019-07-05 18:49:57.880000+00:00,2019-07-05 18:49:57.880000+00:00,25.269122222222222,100,0.39,2.83,20852186,0.8183828889593785,0.9099999999999999,58,ok,997,0.8514803778924308,0.82496090015668,0.17031437394535576,0.6432456463625529,1.1929881021506727,0.5497424557881199,1.05,47.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,88,1760,1860,2019-07-05 18:13:43.720000+00:00,2019-07-05 19:48:58.040000+00:00,2019-07-05 19:05:23.560000+00:00,2019-07-05 19:05:23.560000+00:00,25.526255555555558,100,0.39,2.83,20852203,0.9606619971672462,1.15,31,ok,998,0.9821352779046377,0.9660107744697739,0.14533221890607206,0.7463758357947018,1.2908424619825059,0.5444666261878041,1.15,33.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,89,1780,1880,2019-07-05 18:37:48.040000+00:00,2019-07-05 20:06:01.040000+00:00,2019-07-05 19:26:17.840000+00:00,2019-07-05 19:26:17.840000+00:00,25.874666666666666,100,0.39,2.83,20852220,0.9044879863138715,1.15,29,ok,1000,0.9642237252740598,0.9421074025565165,0.2072474010362787,0.6901381649998356,1.347598377830472,0.6574602128306365,1.15,30.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,90,1800,1900,2019-07-05 18:55:42.040000+00:00,2019-07-05 20:24:26.600000+00:00,2019-07-05 19:44:17.400000+00:00,2019-07-05 19:44:17.400000+00:00,26.174544444444443,100,0.39,2.7,20852237,0.9475891883877532,1.15,33,ok,1000,1.0304549386724897,0.9964520454180423,0.22466110814949342,0.7650342834274595,1.4554110591630605,0.690376775735601,1.15,34.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,91,1820,1920,2019-07-05 19:14:00.120000+00:00,2019-07-05 20:40:00.520000+00:00,2019-07-05 19:58:35.600000+00:00,2019-07-05 19:58:35.600000+00:00,26.41293333333333,100,0.39,2.7,20852254,0.9552558017957828,1.15,29,ok,998,1.0779434218882564,1.0280766009088311,0.3421215068376102,0.780466565919187,1.5937983288302713,0.8133317629110843,1.11,33.0,highly_unreliable
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,92,1840,1940,2019-07-05 19:35:59.160000+00:00,2019-07-05 21:03:11.680000+00:00,2019-07-05 20:14:21.720000+00:00,2019-07-05 20:14:21.720000+00:00,26.675744444444444,100,0.4,2.78,20852271,0.779641443366657,1.15,34,ok,998,0.8578357504049451,0.8294555593590116,0.18124687191092273,0.6322629054011045,1.2324226271007086,0.6001597216996041,1.15,36.0,exploratory
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,93,1860,1960,2019-07-05 19:49:58.920000+00:00,2019-07-05 21:21:19.640000+00:00,2019-07-05 20:32:37+00:00,2019-07-05 20:32:37+00:00,26.97998888888889,100,0.4,2.99,20852288,0.7696676725382893,0.7,83,ok,994,0.7760922294402705,0.7633291564759108,0.12168690828658249,0.5936573151943753,1.0488180351198022,0.45516071992542695,1.03,46.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,94,1880,1980,2019-07-05 20:07:30.440000+00:00,2019-07-05 21:38:40.360000+00:00,2019-07-05 20:51:38.080000+00:00,2019-07-05 20:51:38.080000+00:00,27.296955555555552,100,0.4,2.99,20852305,0.719665425544795,0.7,79,ok,999,0.7691528960370202,0.7444442786640229,0.13880195845793183,0.5896911802640933,1.0758848259295861,0.48619364566549284,0.99,52.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,95,1900,2000,2019-07-05 20:25:14.900000+00:00,2019-07-05 21:59:28.360000+00:00,2019-07-05 21:15:45.480000+00:00,2019-07-05 21:15:45.480000+00:00,27.699011111111112,100,0.4,2.99,20852322,0.7641742293875416,0.8700000000000001,60,ok,996,0.7770555276362228,0.7600122893949528,0.12209525205927205,0.5974409223626644,1.0584926411194553,0.46105171875679085,1.04,48.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,96,1920,2020,2019-07-05 20:41:42.320000+00:00,2019-07-05 22:21:22.420000+00:00,2019-07-05 21:29:14.240000+00:00,2019-07-05 21:29:14.240000+00:00,27.923666666666666,100,0.4,2.99,20852339,0.6676054678932982,0.8700000000000001,65,ok,997,0.6931231539642635,0.6760195399026125,0.11071629730155075,0.5342072621332585,0.9684176542040873,0.4342103920708288,0.8700000000000001,58.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,97,1940,2040,2019-07-05 21:04:44.520000+00:00,2019-07-05 22:46:21.500000+00:00,2019-07-05 21:52:45.660000+00:00,2019-07-05 21:52:45.660000+00:00,28.315727777777777,100,0.38,2.99,20852356,0.7658855548914286,0.8700000000000001,63,ok,1000,0.7617473311279523,0.7480489977910272,0.11852534734559565,0.5900619898923843,1.0406424905515474,0.4505805006591631,0.8700000000000001,58.0,usable_but_moderately_uncertain
mw64,6,primary_N100_step20,100,20,False,dynamic,0.01,1.5,1000,98,1960,2060,2019-07-05 21:23:38.120000+00:00,2019-07-05 23:10:55.640000+00:00,2019-07-05 22:10:22.360000+00:00,2019-07-05 22:10:22.360000+00:00,28.609255555555556,100,0.38,2.98,20852373,0.8230716629552989,0.8700000000000001,60,ok,997,0.8244280969203149,0.8061381929613473,0.1505877160414005,0.6302011142766047,1.0699407125612588,0.43973959828465403,0.8700000000000001,57.0,usable_but_moderately_uncertain
