core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,24,480,580,2019-07-05 01:01:02.570000+00:00,2019-07-05 02:51:10.210000+00:00,2019-07-05 01:54:39.580000+00:00,2019-07-05 01:54:39.580000+00:00,8.347372222222223,100,0.73,3.16,20751114,0.8935944261595913,1.5,39,ok,1000,0.913274694562722,0.8884921146598067,0.15184814332392324,0.6735784705472984,1.2698072821597017,0.5962288116124034,1.5,39.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,25,500,600,2019-07-05 01:25:23.260000+00:00,2019-07-05 03:09:46.230000+00:00,2019-07-05 02:15:08.400000+00:00,2019-07-05 02:15:08.400000+00:00,8.688711111111111,100,0.69,2.93,20751131,0.9770816659456859,1.5,40,ok,1000,1.000123826445442,0.9850763113747568,0.14476275110601547,0.7601232579528701,1.3259755830432962,0.5658523250904262,1.5,40.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,26,520,620,2019-07-05 01:47:02.570000+00:00,2019-07-05 03:31:42.230000+00:00,2019-07-05 02:43:14.360000+00:00,2019-07-05 02:43:14.360000+00:00,9.157033333333333,100,0.69,2.93,20751148,0.9590166822664447,1.5,47,ok,1000,0.9713249876673565,0.9589296510174743,0.12785457286540408,0.7514981679053209,1.2589127308020465,0.5074145628967256,1.5,47.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,27,540,640,2019-07-05 02:06:14.530000+00:00,2019-07-05 03:52:59.990000+00:00,2019-07-05 03:03:48.060000+00:00,2019-07-05 03:03:48.060000+00:00,9.499727777777776,100,0.45,3.2,20751165,0.8276108913828218,1.5,44,ok,1000,0.8385125024315967,0.8251475250988439,0.10730553288749861,0.667261332503247,1.0803569083449758,0.41309557584172873,1.5,44.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,28,560,660,2019-07-05 02:31:52.590000+00:00,2019-07-05 04:14:45.030000+00:00,2019-07-05 03:25:51.140000+00:00,2019-07-05 03:25:51.140000+00:00,9.86725,100,0.45,3.66,20751182,0.7953960193750613,1.5,39,ok,1000,0.8154173320572806,0.799587562609821,0.1217616328189651,0.6219224728364968,1.0819310015851642,0.4600085287486674,1.5,39.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,29,580,680,2019-07-05 02:52:31.320000+00:00,2019-07-05 04:39:13.350000+00:00,2019-07-05 03:43:58.460000+00:00,2019-07-05 03:43:58.460000+00:00,10.169283333333333,100,0.45,3.66,20751199,0.7783263546647956,1.5,40,ok,1000,0.791636533912947,0.7807152331884462,0.10522693463183164,0.6140655789537047,1.019696333427668,0.40563075447396335,1.5,40.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,30,600,700,2019-07-05 03:10:23.110000+00:00,2019-07-05 04:54:43.660000+00:00,2019-07-05 04:05:31.510000+00:00,2019-07-05 04:05:31.510000+00:00,10.52846388888889,100,0.45,3.66,20751216,0.7764833961858253,1.5,37,ok,1000,0.7898518549607654,0.7741318692242658,0.11098072921681999,0.6113536655403311,1.0427473245617984,0.4313936590214673,1.5,37.0,exploratory
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,31,620,720,2019-07-05 03:31:53.900000+00:00,2019-07-05 05:17:19.320000+00:00,2019-07-05 04:29:23.110000+00:00,2019-07-05 04:29:23.110000+00:00,10.926130555555556,100,0.45,3.66,20751233,0.7117729238261379,1.5,29,ok,1000,0.7297246198817586,0.7117666558349097,0.1262671504689073,0.5397510995906631,1.0128055135966958,0.47305441400603265,1.5,29.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,32,640,740,2019-07-05 03:54:41.490000+00:00,2019-07-05 05:38:01.790000+00:00,2019-07-05 04:46:54.610000+00:00,2019-07-05 04:46:54.610000+00:00,11.218213888888888,100,0.5,3.66,20751250,0.836100761613464,1.5,27,ok,1000,0.8566701957469947,0.8331378214177765,0.16402025437624115,0.606505051373601,1.2541681609860327,0.6476631096124317,1.5,27.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,33,660,760,2019-07-05 04:15:57.010000+00:00,2019-07-05 05:56:05.430000+00:00,2019-07-05 05:09:49.870000+00:00,2019-07-05 05:09:49.870000+00:00,11.600230555555555,100,0.5,3.31,20751267,0.8799320903044829,1.5,28,ok,1000,0.904268374933915,0.8840217789845701,0.16149972087174705,0.6441074301190133,1.279253712982015,0.6351462828630017,1.5,28.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,34,680,780,2019-07-05 04:40:21.500000+00:00,2019-07-05 06:15:19.020000+00:00,2019-07-05 05:30:20.260000+00:00,2019-07-05 05:30:20.260000+00:00,11.942005555555555,100,0.51,3.31,20751284,0.8969068989244239,1.5,26,ok,1000,0.9373277004884258,0.9075752982067311,0.20675437967395888,0.6459752406708508,1.4782051871998303,0.8322299465289795,1.5,26.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,35,700,800,2019-07-05 04:56:42.520000+00:00,2019-07-05 06:36:54.960000+00:00,2019-07-05 05:48:08.480000+00:00,2019-07-05 05:48:08.480000+00:00,12.238733333333334,100,0.45,3.31,20751301,0.9158805937763376,1.5,25,ok,1000,0.9678794381939897,0.9309814360461206,0.2291092714882591,0.6217439204396515,1.5375239964544236,0.9157800760147721,1.5,24.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,36,720,820,2019-07-05 05:17:50.430000+00:00,2019-07-05 06:54:26.450000+00:00,2019-07-05 06:08:37.750000+00:00,2019-07-05 06:08:37.750000+00:00,12.580197222222221,100,0.45,3.33,20751318,0.9091842930602853,1.5,26,ok,1000,0.9490855367446532,0.9091425428208382,0.22574289333882555,0.6389189505302401,1.4743558544130826,0.8354369038828425,1.5,26.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,37,740,840,2019-07-05 05:38:29.330000+00:00,2019-07-05 07:14:18.950000+00:00,2019-07-05 06:27:19.700000+00:00,2019-07-05 06:27:19.700000+00:00,12.891850000000002,100,0.45,3.33,20751335,0.840983781260032,1.5,28,ok,1000,0.8851071463561402,0.850225235549104,0.201942494190004,0.5981363154244397,1.4140751952497492,0.8159388798253095,1.5,28.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,38,760,860,2019-07-05 05:56:34.490000+00:00,2019-07-05 07:29:51.290000+00:00,2019-07-05 06:47:27.710000+00:00,2019-07-05 06:47:27.710000+00:00,13.227408333333333,100,0.45,3.33,20751352,0.875182224475559,1.5,24,ok,1000,0.910121133838381,0.8846119514921922,0.20083033867249098,0.629588174175321,1.4102282385330023,0.7806400643576813,1.5,24.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,39,780,880,2019-07-05 06:16:23.330000+00:00,2019-07-05 07:54:16.340000+00:00,2019-07-05 07:04:31.120000+00:00,2019-07-05 07:04:31.120000+00:00,13.511688888888889,100,0.45,3.83,20751369,0.754766828997351,1.5,24,ok,1000,0.7900380881328539,0.763990638732851,0.17140548464628275,0.5347955415171923,1.1818528604625829,0.6470573189453905,1.5,24.0,highly_unreliable
mw64,5,primary_N100_step20,100,20,False,fixed,0.01,1.5,1000,40,800,900,2019-07-05 06:38:02.560000+00:00,2019-07-05 08:15:32.950000+00:00,2019-07-05 07:23:38.270000+00:00,2019-07-05 07:23:38.270000+00:00,13.830341666666667,100,0.39,3.83,20751386,0.7089522136931021,1.5,25,ok,1000,0.7387276702138268,0.7217557327631057,0.1392726553126955,0.5229731066986325,1.0671334069527083,0.5441603002540758,1.5,25.0,highly_unreliable
