domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw6.4_neighborhood,165,4.261834417925052,-4.10163687291167,0,0.0,,,,,,-117.49671553889704,35.647880968457734,6.254998001598402,16.68809987776308
Mw6.4_neighborhood,166,4.761834417925052,-4.10163687291167,2,20891609.42119974,7.714355555555556,7.75,7.5,7.75,7.5,-117.49119450918452,35.64787868341006,6.254998001598402,16.954134285836805
Mw6.4_neighborhood,167,5.261834417925052,-4.10163687291167,0,0.0,,,,,,-117.48567347980399,35.64787614513427,6.294839156007086,17.230573444728353
Mw6.4_neighborhood,168,5.761834417925052,-4.10163687291167,0,0.0,,,,,,-117.48015245079029,35.64787335363042,6.373774391990981,17.516924761103727
Mw6.4_neighborhood,169,6.261834417925052,-4.10163687291167,0,0.0,,,,,,-117.47463142217822,35.64787030889857,6.490377492873585,17.812710207550104
Mw6.4_neighborhood,170,6.761834417925052,-4.10163687291167,0,0.0,,,,,,-117.4691103940027,35.64786701093871,6.642665127793212,18.117467725655
Mw6.4_neighborhood,171,7.261834417925052,-4.10163687291167,0,0.0,,,,,,-117.46358936629855,35.647863459750944,6.8282501418738315,18.43075225383222
Mw6.4_neighborhood,172,7.761834417925052,-4.10163687291167,0,0.0,,,,,,-117.45806833910063,35.64785965533531,7.044501401802686,18.75213642479524
Mw6.4_neighborhood,173,8.261834417925051,-4.10163687291167,0,0.0,,,,,,-117.45254731244381,35.64785559769186,7.2886898685566255,19.081210976930244
Mw6.4_neighborhood,174,8.761834417925051,-4.10163687291167,1,1995262.3149688789,22.824547222222225,22.75,22.5,22.75,22.5,-117.44702628636294,35.647851286820675,7.558108228915486,19.417584921872084
Mw6.4_neighborhood,175,9.261834417925051,-4.10163687291167,1,2917427.014001166,14.701066666666666,14.75,14.5,14.75,14.5,-117.44150526089288,35.647846722721795,7.85015923405379,19.760885507742437
Mw6.4_neighborhood,176,9.761834417925051,-4.10163687291167,2,7887212.230609354,3.688055555555556,3.75,3.5,3.75,3.5,-117.43598423606848,35.64784190539531,8.162413858657253,20.110758014110157
Mw6.4_neighborhood,177,10.261834417925051,-4.10163687291167,0,0.0,,,,,,-117.4304632119246,35.6478368348413,8.492643875731513,20.46686541105127
Mw6.4_neighborhood,178,10.761834417925051,-4.10163687291167,0,0.0,,,,,,-117.42494218849608,35.647831511059834,8.838834764831843,20.828887910929804
Mw6.4_neighborhood,179,11.261834417925051,-4.10163687291167,0,0.0,,,,,,-117.41942116581778,35.647825934050985,9.199184746487049,21.196522437845047
Mw6.4_neighborhood,180,11.761834417925051,-4.10163687291167,0,0.0,,,,,,-117.41390014392458,35.647820103814865,9.572094859538323,21.569482036202434
Mw6.4_neighborhood,181,12.261834417925051,-4.10163687291167,0,0.0,,,,,,-117.40837912285131,35.64781402035153,9.956153875869937,21.947495236633504
Mw6.4_neighborhood,182,-3.2381655820749478,-3.60163687291167,0,0.0,,,,,,-117.57953300952573,35.652391288072174,9.650129532809391,13.793183616139592
Mw6.4_neighborhood,183,-2.7381655820749478,-3.60163687291167,3,13297018.85660522,6.297038888888889,6.25,6.5,6.25,6.5,-117.57401166883979,35.652392801587254,9.253377761660873,13.845645745884609
Mw6.4_neighborhood,184,-2.2381655820749478,-3.60163687291167,3,3504734.932463951,10.4997,10.25,10.5,10.25,10.5,-117.56849032796289,35.652394061850835,8.8670739254841,13.91588653203681
Mw6.4_neighborhood,185,-1.7381655820749478,-3.60163687291167,1,342767.78654645046,33.477355555555555,33.25,33.5,33.25,33.5,-117.56296898692993,35.652395068862894,8.492643875731515,14.003638449507127
Mw6.4_neighborhood,186,-1.2381655820749478,-3.60163687291167,2,7883072.97805843,14.35363611111111,14.25,14.5,14.25,14.5,-117.55744764577575,35.65239582262342,8.131727983645296,14.10857475709383
Mw6.4_neighborhood,187,-0.7381655820749478,-3.60163687291167,2,4368068.820644758,12.961444444444444,12.75,12.5,12.75,12.5,-117.55192630453526,35.65239632313237,7.786205751198718,14.230315299686657
Mw6.4_neighborhood,188,-0.23816558207494776,-3.60163687291167,2,28092782.231139846,2.079133333333333,2.25,2.5,2.25,2.5,-117.54640496324328,35.65239657038976,7.458216945088149,14.368432947976165
Mw6.4_neighborhood,189,0.26183441792505224,-3.60163687291167,4,525844211.8440465,5.284305555555555,5.25,5.5,5.25,5.5,-117.5408836219347,35.65239656439559,7.1501748230375455,14.522460440038317
Mw6.4_neighborhood,190,0.7618344179250522,-3.60163687291167,10,763122711.0237789,0.6335,0.75,0.5,0.75,0.5,-117.53536228064436,35.652396305149864,6.864765108872991,14.691897395655499
Mw6.4_neighborhood,191,1.2618344179250522,-3.60163687291167,13,5797719960.1686,0.8396777777777779,0.75,1.5,0.75,0.5,-117.52984093940715,35.652395792652555,6.604922406811453,14.876217292593562
Mw6.4_neighborhood,192,1.7618344179250522,-3.60163687291167,4,224804635.253229,5.825016666666667,5.75,5.5,5.75,5.5,-117.52431959825793,35.652395026903704,6.373774391990981,15.074874221314438
Mw6.4_neighborhood,193,2.2618344179250522,-3.60163687291167,4,13780684.033368979,12.2651,12.25,12.5,12.25,12.5,-117.51879825723158,35.65239400790332,6.174544517614234,15.28730926750818
Mw6.4_neighborhood,194,2.7618344179250522,-3.60163687291167,12,22737931252.450047,8.524980555555556,9.75,9.5,8.75,8.5,-117.51327691636294,35.652392735651404,6.010407640085654,15.512956407224006
Mw6.4_neighborhood,195,3.2618344179250522,-3.60163687291167,1,1318256.7385564074,15.457494444444446,15.25,15.5,15.25,15.5,-117.50775557568689,35.65239121014797,5.88430114796991,15.751247834518486
Mw6.4_neighborhood,196,3.7618344179250522,-3.60163687291167,0,0.0,,,,,,-117.5022342352383,35.65238943139306,5.798706752371601,16.001618674259618
Mw6.4_neighborhood,197,4.261834417925052,-3.60163687291167,0,0.0,,,,,,-117.496712895052,35.65238739938669,5.755432216610669,16.263511061526813
Mw6.4_neighborhood,198,4.761834417925052,-3.60163687291167,0,0.0,,,,,,-117.49119155516291,35.652385114128904,5.755432216610669,16.536377593064206
Mw6.4_neighborhood,199,5.261834417925052,-3.60163687291167,1,660693.4480075964,11.877205555555555,11.75,11.5,11.75,11.5,-117.48567021560585,35.65238257561973,5.798706752371601,16.819684175167705
Mw6.4_neighborhood,200,5.761834417925052,-3.60163687291167,2,9801419.672361847,14.761991666666669,14.75,14.5,14.75,14.5,-117.48014887641573,35.6523797838592,5.88430114796991,17.112912306336924
Mw6.4_neighborhood,201,6.261834417925052,-3.60163687291167,0,0.0,,,,,,-117.47462753762737,35.65237673884737,6.010407640085654,17.41556084242964
Mw6.4_neighborhood,202,6.761834417925052,-3.60163687291167,0,0.0,,,,,,-117.46910619927567,35.65237344058427,6.174544517614234,17.72714729753097
Mw6.4_neighborhood,203,7.261834417925052,-3.60163687291167,0,0.0,,,,,,-117.4635848613955,35.65236988906998,6.373774391990981,18.0472087359888
Mw6.4_neighborhood,204,7.761834417925052,-3.60163687291167,0,0.0,,,,,,-117.45806352402167,35.652366084304525,6.604922406811453,18.375302310774135
Mw6.4_neighborhood,205,8.261834417925051,-3.60163687291167,0,0.0,,,,,,-117.4525421871891,35.65236202628799,6.86476510887299,18.711005501157125
Mw6.4_neighborhood,206,8.761834417925051,-3.60163687291167,0,0.0,,,,,,-117.44702085093265,35.65235771502042,7.1501748230375455,19.053916099225457
Mw6.4_neighborhood,207,9.261834417925051,-3.60163687291167,0,0.0,,,,,,-117.44149951528716,35.652353150501874,7.458216945088148,19.40365199049689
Mw6.4_neighborhood,208,9.761834417925051,-3.60163687291167,0,0.0,,,,,,-117.4359781802875,35.652348332732444,7.786205751198718,19.75985076918105
Mw6.4_neighborhood,209,10.261834417925051,-3.60163687291167,0,0.0,,,,,,-117.43045684596856,35.65234326171219,8.131727983645296,20.122169223826138
Mw6.4_neighborhood,210,10.761834417925051,-3.60163687291167,0,0.0,,,,,,-117.4249355123652,35.6523379374412,8.492643875731513,20.490282724361972
Mw6.4_neighborhood,211,11.261834417925051,-3.60163687291167,0,0.0,,,,,,-117.41941417951226,35.65233235991955,8.8670739254841,20.86388453707213
Mw6.4_neighborhood,212,11.761834417925051,-3.60163687291167,0,0.0,,,,,,-117.41389284744461,35.65232652914734,9.253377761660873,21.242685089890788
Mw6.4_neighborhood,213,12.261834417925051,-3.60163687291167,0,0.0,,,,,,-117.40837151619715,35.652320445124644,9.650129532809391,21.626411206676416
Mw6.4_neighborhood,214,-3.7381655820749478,-3.10163687291167,1,841395.1416451947,32.40969166666667,32.25,32.5,32.25,32.5,-117.5850566694012,35.65689594905051,9.778803607803972,13.259375435319708
Mw6.4_neighborhood,215,-3.2381655820749478,-3.10163687291167,0,0.0,,,,,,-117.57953501870676,35.656897715979554,9.360822613424528,13.29515057405333
Mw6.4_neighborhood,216,-2.7381655820749478,-3.10163687291167,0,0.0,,,,,,-117.57401336778645,35.65689922963382,8.951256894984079,13.349570054452744
Mw6.4_neighborhood,217,-2.2381655820749478,-3.10163687291167,1,1927524.913190937,16.501475,16.75,16.5,16.75,16.5,-117.56849171667518,35.65690049001329,8.551315688243536,13.422407104939575
Mw6.4_neighborhood,218,-1.7381655820749478,-3.10163687291167,5,115821357.99871826,7.427291666666667,25.25,25.5,7.25,7.5,-117.56297006540778,35.65690149711795,8.162413858657255,13.513363916609485
Mw6.4_neighborhood,219,-1.2381655820749478,-3.10163687291167,1,1035142.1666793432,22.45363333333333,22.25,22.5,22.25,22.5,-117.55744841401913,35.65690225094777,7.786205751198718,13.622077528582569
Mw6.4_neighborhood,220,-0.7381655820749478,-3.10163687291167,2,6814825.672605873,6.121666666666667,6.25,6.5,6.25,6.5,-117.55192676254414,35.656902751502756,7.424621202458749,13.74812671045423
Mw6.4_neighborhood,221,-0.23816558207494776,-3.10163687291167,0,0.0,,,,,,-117.54640511101765,35.6569029987829,7.079901129253148,13.891039554284479
Mw6.4_neighborhood,222,0.26183441792505224,-3.10163687291167,2,4271078.735975624,9.058227777777777,9.25,9.5,9.25,9.5,-117.54088345947453,35.65690299278817,6.754628043053148,14.050301482554985
Mw6.4_neighborhood,223,0.7618344179250522,-3.10163687291167,4,251001558.55355695,2.83585,2.75,2.5,2.75,2.5,-117.53536180794971,35.65690273351859,6.45174395028197,14.225363390883121
Mw6.4_neighborhood,224,1.2618344179250522,-3.10163687291167,19,21402157628.310577,0.1611555555555555,1.25,1.5,0.25,0.5,-117.52984015647799,35.65690222097417,6.174544517614234,14.415649671612744
Mw6.4_neighborhood,225,1.7618344179250522,-3.10163687291167,25,36215667749.63465,0.2086444444444444,7.75,0.5,0.25,0.5,-117.52431850509431,35.656901455154916,5.926634795564849,14.620565902408138
Mw6.4_neighborhood,226,2.2618344179250522,-3.10163687291167,12,690684456.6648797,4.5824444444444445,27.25,27.5,4.75,4.5,-117.5187968538335,35.6569004360608,5.7118298293979315,14.839506028121367
Mw6.4_neighborhood,227,2.7618344179250522,-3.10163687291167,36,15757306160.805386,1.2618166666666666,13.75,11.5,1.25,1.5,-117.51327520273048,35.6568991636919,5.533985905294664,15.071858910255274
Mw6.4_neighborhood,228,3.2618344179250522,-3.10163687291167,4,5836440.861592253,6.69675,6.75,11.5,6.75,6.5,-117.50775355182009,35.65689763804819,5.3967582862307255,15.31701416277442
Mw6.4_neighborhood,229,3.7618344179250522,-3.10163687291167,1,758577.5750291835,16.461391666666668,16.25,16.5,16.25,16.5,-117.50223190113721,35.65689585912971,5.303300858899107,15.574367233201581
Mw6.4_neighborhood,230,4.261834417925052,-3.10163687291167,0,0.0,,,,,,-117.49671025071673,35.65689382693649,5.25594901040716,15.843323722205955
Mw6.4_neighborhood,231,4.761834417925052,-3.10163687291167,0,0.0,,,,,,-117.49118860059352,35.65689154146856,5.25594901040716,16.12330296243933
Mw6.4_neighborhood,232,5.261834417925052,-3.10163687291167,0,0.0,,,,,,-117.48566695080245,35.65688900272596,5.303300858899107,16.41374089811935
Mw6.4_neighborhood,233,5.761834417925052,-3.10163687291167,0,0.0,,,,,,-117.48014530137837,35.65688621070871,5.3967582862307255,16.71409232122961
Mw6.4_neighborhood,234,6.261834417925052,-3.10163687291167,0,0.0,,,,,,-117.47462365235623,35.65688316541688,5.533985905294664,17.02383252897471
Mw6.4_neighborhood,235,6.761834417925052,-3.10163687291167,2,18263147.786868326,2.1685944444444445,2.25,2.5,2.25,2.5,-117.46910200377083,35.65687986685049,5.7118298293979315,17.342458471236668
Mw6.4_neighborhood,236,7.261834417925052,-3.10163687291167,3,21788155.62505798,12.08292222222222,12.25,12.5,12.25,12.5,-117.46358035565706,35.656876315009605,5.926634795564849,17.669489457212944
Mw6.4_neighborhood,237,7.761834417925052,-3.10163687291167,0,0.0,,,,,,-117.45805870804985,35.656872509894285,6.174544517614234,18.004467488113892
Mw6.4_neighborhood,238,8.261834417925051,-3.10163687291167,0,0.0,,,,,,-117.45253706098399,35.65686845150459,6.451743950281969,18.346957278593667
Mw6.4_neighborhood,239,8.761834417925051,-3.10163687291167,0,0.0,,,,,,-117.44701541449442,35.656864139840565,6.754628043053147,18.696546024186713
Mw6.4_neighborhood,240,9.261834417925051,-3.10163687291167,1,1462177.1744567184,22.094294444444447,22.25,22.5,22.25,22.5,-117.441493768616,35.6568595749023,7.079901129253147,19.052842965986017
Mw6.4_neighborhood,241,9.761834417925051,-3.10163687291167,0,0.0,,,,,,-117.43597212338359,35.656854756689846,7.424621202458749,19.415478797560304
Mw6.4_neighborhood,242,10.261834417925051,-3.10163687291167,0,0.0,,,,,,-117.43045047883207,35.65684968520329,7.786205751198718,19.784104952979416
Mw6.4_neighborhood,243,10.761834417925051,-3.10163687291167,0,0.0,,,,,,-117.42492883499634,35.656844360442705,8.162413858657253,20.158392809013705
Mw6.4_neighborhood,244,11.261834417925051,-3.10163687291167,0,0.0,,,,,,-117.41940719191123,35.65683878240817,8.551315688243534,20.538032829228957
Mw6.4_neighborhood,245,11.761834417925051,-3.10163687291167,0,0.0,,,,,,-117.41388554961165,35.656832951099794,8.951256894984077,20.922733672885034
Mw6.4_neighborhood,246,12.261834417925051,-3.10163687291167,1,2137962.0895022326,10.063486111111112,10.25,10.5,10.25,10.5,-117.40836390813247,35.65682686651764,9.360822613424526,21.3122212872912
Mw6.4_neighborhood,247,12.761834417925051,-3.10163687291167,0,0.0,,,,,,-117.40284226750856,35.656820528661804,9.778803607803972,21.70623799856758
Mw6.4_neighborhood,248,-4.238165582074948,-2.60163687291167,0,0.0,,,,,,-117.59058094997204,35.661400353026565,9.956153875869939,12.742455006825713
Mw6.4_neighborhood,249,-3.7381655820749478,-2.60163687291167,0,0.0,,,,,,-117.58505898924662,35.661402373416124,9.519716382329886,12.76009997817292
Mw6.4_neighborhood,250,-3.2381655820749478,-2.60163687291167,0,0.0,,,,,,-117.57953702826036,35.66140414050766,9.089829481348922,12.797270931919801
Mw6.4_neighborhood,251,-2.7381655820749478,-2.60163687291167,2,9219326.166407896,3.948555555555555,3.75,3.5,3.75,3.5,-117.5740150670482,35.66140565430112,8.667467911679857,12.853798471928458
Mw6.4_neighborhood,252,-2.2381655820749478,-2.60163687291167,2,263861874.1369802,6.320955555555555,6.25,6.5,6.25,6.5,-117.56849310564499,35.6614069147965,8.253787009609589,12.929428719357297
Mw6.4_neighborhood,253,-1.7381655820749478,-2.60163687291167,7,130185735.61169088,11.541091666666668,23.75,23.5,11.75,11.5,-117.56297114408562,35.66140792199377,7.850159234053791,13.023828886350287
Mw6.4_neighborhood,254,-1.2381655820749478,-2.60163687291167,5,170192689.53650194,0.9575166666666668,0.75,0.5,0.75,0.5,-117.55744918240497,35.661408675892915,7.458216945088149,13.136594334641039
Mw6.4_neighborhood,255,-0.7381655820749478,-2.60163687291167,2,16629131.355376728,7.867375,7.75,7.5,7.75,7.5,-117.55192722063794,35.66140917649394,7.079901129253148,13.267256783710563
Mw6.4_neighborhood,256,-0.23816558207494776,-2.60163687291167,3,34549079.65787018,15.918858333333333,15.75,15.5,15.75,15.5,-117.54640525881942,35.661409423796805,6.7175144212722016,13.415293303424448
Mw6.4_neighborhood,257,0.26183441792505224,-2.60163687291167,2,1349862.3125343518,27.845277777777778,27.75,27.5,27.75,27.5,-117.54088329698426,35.661409417801536,6.373774391990981,13.580135723507912
Mw6.4_neighborhood,258,0.7618344179250522,-2.60163687291167,0,0.0,,,,,,-117.53536133516738,35.66140915850812,6.051859218455102,13.761180113670726
Mw6.4_neighborhood,259,1.2618344179250522,-2.60163687291167,6,1040034956.7964768,1.412911111111111,1.25,1.5,1.25,1.5,-117.52983937340365,35.661408645916566,5.755432216610669,13.957796028488076
Mw6.4_neighborhood,260,1.7618344179250522,-2.60163687291167,7,1285297992.939824,3.3897,28.25,28.5,3.25,3.5,-117.52431741172796,35.661407880026864,5.488624600025037,14.16933526404356
Mw6.4_neighborhood,261,2.2618344179250522,-2.60163687291167,24,1870975727.601161,1.927266666666667,10.75,10.5,1.75,1.5,-117.51879545017519,35.66140686083905,5.25594901040716,14.395139932520951
Mw6.4_neighborhood,262,2.7618344179250522,-2.60163687291167,37,6377479614.390249,0.3950611111111111,2.25,2.5,0.25,0.5,-117.51327348878024,35.661405588353134,5.062114182829147,14.634549720741333
Mw6.4_neighborhood,263,3.2618344179250522,-2.60163687291167,6,332911140.39325684,0.9385277777777776,0.75,0.5,0.75,0.5,-117.507751527578,35.66140406256913,4.911720676097125,14.886908254598774
Mw6.4_neighborhood,264,3.7618344179250522,-2.60163687291167,4,53983374.50438611,4.163277777777777,4.25,4.5,4.25,4.5,-117.5022295666033,35.66140228348707,4.808846015417836,15.15156854034697
Mw6.4_neighborhood,265,4.261834417925052,-2.60163687291167,6,2838971567.8823814,11.993980555555556,11.75,11.5,11.75,11.5,-117.49670760589109,35.66140025110696,4.756574397610112,15.42789749398222
Mw6.4_neighborhood,266,4.761834417925052,-2.60163687291167,1,16405897.731995389,7.598958333333333,7.75,7.5,7.75,7.5,-117.49118564547622,35.66139796542885,4.756574397610112,15.715279600974773
Mw6.4_neighborhood,267,5.261834417925052,-2.60163687291167,1,933254.3007969904,23.33252777777778,23.25,23.5,23.25,23.5,-117.4856636853936,35.66139542645278,4.808846015417836,16.01311977063822
Mw6.4_neighborhood,268,5.761834417925052,-2.60163687291167,1,1109174.8152624008,31.18166666666667,31.25,31.5,31.25,31.5,-117.48014172567807,35.66139263417878,4.911720676097125,16.320845463418724
Mw6.4_neighborhood,269,6.261834417925052,-2.60163687291167,3,21114002.418793682,8.192063888888889,8.25,8.5,8.25,8.5,-117.47461976636457,35.661389588606895,5.062114182829147,16.63790817659439
Mw6.4_neighborhood,270,6.761834417925052,-2.60163687291167,0,0.0,,,,,,-117.46909780748794,35.66138628973716,5.25594901040716,16.963784375686263
Mw6.4_neighborhood,271,7.261834417925052,-2.60163687291167,1,901571.137605957,29.990022222222223,29.75,29.5,29.75,29.5,-117.4635758490831,35.66138273756964,5.488624600025037,17.297975956647882
Mw6.4_neighborhood,272,7.761834417925052,-2.60163687291167,2,11933462.654965702,4.444066666666666,4.25,4.5,4.25,4.5,-117.45805389118492,35.66137893210442,5.755432216610669,17.640010318839362
Mw6.4_neighborhood,273,8.261834417925051,-2.60163687291167,1,5821032.17770871,8.311022222222222,8.25,8.5,8.25,8.5,-117.45253193382827,35.6613748733415,6.051859218455101,17.989440121936813
Mw6.4_neighborhood,274,8.761834417925051,-2.60163687291167,1,2213094.7096056365,10.797291666666666,10.75,10.5,10.75,10.5,-117.44700997704805,35.66137056128097,6.37377439199098,18.345842792107995
Mw6.4_neighborhood,275,9.261834417925051,-2.60163687291167,1,13803842.64602884,10.953216666666668,10.75,10.5,10.75,10.5,-117.44148802087915,35.66136599592289,6.717514421272201,18.708819834632322
